Date of data,Commodity code,Commodity,Renminbi Yuan
202012,10290,Other live bovine animals,52798208.0
202012,10392,"Other lives wine,weighing 50 kg or more",562085686.0
202012,10420,Goats,966246.0
202012,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1159395.0
202012,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",670442.0
202012,10614,Rabbits and hares,635306.0
202012,10619,Other mammals,4547164.0
202012,10620,Reptiles (including snakes and turtles),8413738.0
202012,10649,Other insects,21957.0
202012,10690,Other lives animals,1185069.0
202012,20312,"Hams, shoulders and cuts thereof, with bone in",3665207.0
202012,20319,Other fresh or chilled meat of swine,5805988.0
202012,20321,Carcasses and halfcarcasses,1707092.0
202012,20329,Other frozen meat of swine,43226155.0
202012,20442,"Other cuts with bone in,frozen",3721090.0
202012,20443,"Boneless meat of sheep,frozen",1622728.0
202012,20450,"Meat of goats,frozen",21372932.0
202012,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1706185.0
202012,20629,"Other edible offal of bovine animals,frozen",86641.0
202012,20690,"Other edible offal,frozen",620583.0
202012,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",274705158.0
202012,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5919291.0
202012,20713,"Cuts and offal, fresh or chilled",6245594.0
202012,20714,"Cuts and offal, frozen",72943992.0
202012,20741,"Ducks,not cut in pieces, fresh or chilled",34332574.0
202012,20742,"Ducks,not cut in pieces, frozen",4131464.0
202012,20743,"Fatty livers of ducks, fresh or chilled",214560.0
202012,20744,"Other cuts and offal of ducks, fresh or chilled",229116.0
202012,20745,"Other cuts and offal of ducks, frozen",1497687.0
202012,20751,"Geese,not cut in pieces, fresh or chilled",44277612.0
202012,20754,"Other cuts and offal of geese, fresh or chilled",348720.0
202012,20755,"Other cuts and offal of geese, frozen",2538.0
202012,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9546657.0
202012,20890,"Other meat and edible meat offal,fresh, chilled or frozen",21434185.0
202012,21011,"Hams, shoulders and cuts thereof, with bone in",161436.0
202012,21012,Bellies (streaky) and cuts thereof,761076.0
202012,21019,Other,1950366.0
202012,21020,Meat of bovine animals,7730.0
202012,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3141203.0
202012,30111,Ornamental fish of freshwater,3034689.0
202012,30192,Eels (Anguilla spp),122765711.0
202012,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",76845779.0
202012,30199,Other,240395005.0
202012,30223,"Sole (Solea spp) ,fresh or chilled",2055870.0
202012,30229,"Other flat fish,fresh or chilled",269123.0
202012,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",221345.0
202012,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",4354291.0
202012,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",545462.0
202012,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",823945.0
202012,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",62190.0
202012,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1349646.0
202012,30274,"Eels (Anguilla spp) ,fresh or chilled",2371225.0
202012,30282,"Rays and skates (Rajidae) ,fresh or chilled",1082490.0
202012,30289,"Other fish,fresh or chilled",181989966.0
202012,30291,"Livers, roes and milt ,fresh or chilled",83055580.0
202012,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",79831890.0
202012,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",3269327.0
202012,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",3123611.0
202012,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",10462712.0
202012,30323,"Tilapias (Oreochromis spp) , frozen",141205751.0
202012,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",10772193.0
202012,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1548006.0
202012,30326,"Eels (Anguilla spp) , frozen",1836698.0
202012,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",74598.0
202012,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",31204552.0
202012,30333,"Sole (Solea spp) , frozen",8176160.0
202012,30334,"Turbots (Psetta maxima) ,frozen",54892.0
202012,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",13031613.0
202012,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",38092530.0
202012,30342,"Yellowfin tunas (Thunnus albacares),frozen",37577174.0
202012,30343,"Skipjack or stripebellied bonito ,frozen",20028460.0
202012,30344,"Bigeye tunas (Thunnus obesus) ,frozen",7398938.0
202012,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",2356095.0
202012,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",25041865.0
202012,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",34947954.0
202012,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",191170417.0
202012,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",3063030.0
202012,30357,"Swordfish (Xiphias gladius) ,frozen",6388453.0
202012,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",246518184.0
202012,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",5889122.0
202012,30381,"Dogfish and other sharks ,frozen",6960767.0
202012,30382,"Rays and skates (Rajidae) ,frozen",844360.0
202012,30383,"Toothfish (Dissostichus spp) ,frozen",61143.0
202012,30384,"Seabass (Dicentrarchus spp) ,frozen",1515505.0
202012,30389,"Other fish ,frozen",678201247.0
202012,30391,"Livers, roes and milt,frozen",38358865.0
202012,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",3911603.0
202012,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",3209350.0
202012,30449,"Fresh or chilled fillets of fish, n.e.s",503.0
202012,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",26256261.0
202012,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",1529886.0
202012,30461,Frozen fillets of tilapias (Oreochromis spp),61652727.0
202012,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",10296537.0
202012,30463,Frozen fillets of nile Perch (Lates niloticus),863632.0
202012,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",12756381.0
202012,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",320100994.0
202012,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),65188457.0
202012,30473,Frozen fillets of coalfish (Pollachius virens),17896421.0
202012,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",27248195.0
202012,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),350789804.0
202012,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",18391636.0
202012,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",309090481.0
202012,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",5327035.0
202012,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",163537198.0
202012,30485,Frozen fillets of toothfish (Dissostichus spp),952204.0
