Date of data,Commodity code,Commodity,Renminbi Yuan
202005,10290,Other live bovine animals,33623776.0
202005,10392,"Other lives wine,weighing 50 kg or more",277025866.0
202005,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",911917.0
202005,10614,Rabbits and hares,381361.0
202005,10619,Other mammals,2853685.0
202005,10620,Reptiles (including snakes and turtles),4857705.0
202005,10649,Other insects,14167.0
202005,10690,Other lives animals,7097.0
202005,20230,Boneless,2733783.0
202005,20312,"Hams, shoulders and cuts thereof, with bone in",1693254.0
202005,20319,Other fresh or chilled meat of swine,9820893.0
202005,20321,Carcasses and halfcarcasses,2134270.0
202005,20329,Other frozen meat of swine,41679737.0
202005,20442,"Other cuts with bone in,frozen",4270504.0
202005,20443,"Boneless meat of sheep,frozen",493272.0
202005,20450,"Meat of goats,frozen",415372.0
202005,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",835713.0
202005,20629,"Other edible offal of bovine animals,frozen",29607.0
202005,20690,"Other edible offal,frozen",173711.0
202005,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",141046917.0
202005,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5055692.0
202005,20713,"Cuts and offal, fresh or chilled",3000528.0
202005,20714,"Cuts and offal, frozen",107586529.0
202005,20741,"Ducks,not cut in pieces, fresh or chilled",27462571.0
202005,20742,"Ducks,not cut in pieces, frozen",7082573.0
202005,20743,"Fatty livers of ducks, fresh or chilled",27326.0
202005,20744,"Other cuts and offal of ducks, fresh or chilled",245768.0
202005,20745,"Other cuts and offal of ducks, frozen",2262530.0
202005,20751,"Geese,not cut in pieces, fresh or chilled",29343176.0
202005,20752,"Geese,not cut in pieces, frozen",5097.0
202005,20754,"Other cuts and offal of geese, fresh or chilled",162806.0
202005,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9726204.0
202005,20890,"Other meat and edible meat offal,fresh, chilled or frozen",8791826.0
202005,21011,"Hams, shoulders and cuts thereof, with bone in",24627.0
202005,21012,Bellies (streaky) and cuts thereof,119882.0
202005,21019,Other,489919.0
