Date of data,Commodity code,Commodity,Renminbi Yuan
201903,10290,Other live bovine animals,30344049.0
201903,10391,"Other lives wine,weighing less than 50 kg",609887.0
201903,10392,"Other lives wine,weighing 50 kg or more",192142875.0
201903,10420,Goats,170419.0
201903,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",674952.0
201903,10611,Primates,33715996.0
201903,10614,Rabbits and hares,282934.0
201903,10619,Other mammals,2080180.0
201903,10620,Reptiles (including snakes and turtles),5911446.0
201903,10649,Other insects,66872.0
201903,10690,Other lives animals,40677.0
201903,20230,Boneless,2015334.0
201903,20312,"Hams, shoulders and cuts thereof, with bone in",4535267.0
201903,20319,Other fresh or chilled meat of swine,9524610.0
201903,20321,Carcasses and halfcarcasses,4124904.0
201903,20329,Other frozen meat of swine,39546038.0
201903,20442,"Other cuts with bone in,frozen",1688458.0
201903,20443,"Boneless meat of sheep,frozen",2126752.0
201903,20450,"Meat of goats,frozen",1383588.0
201903,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",935713.0
201903,20629,"Other edible offal of bovine animals,frozen",22077.0
201903,20690,"Other edible offal,frozen",85638.0
201903,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",130379993.0
201903,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6981986.0
201903,20713,"Cuts and offal, fresh or chilled",3306973.0
201903,20714,"Cuts and offal, frozen",117217151.0
201903,20741,"Ducks,not cut in pieces, fresh or chilled",28555970.0
201903,20742,"Ducks,not cut in pieces, frozen",4662984.0
201903,20744,"Other cuts and offal of ducks, fresh or chilled",243494.0
201903,20745,"Other cuts and offal of ducks, frozen",7912361.0
201903,20751,"Geese,not cut in pieces, fresh or chilled",31732035.0
201903,20752,"Geese,not cut in pieces, frozen",353946.0
201903,20754,"Other cuts and offal of geese, fresh or chilled",71983.0
201903,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",11414576.0
201903,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10543785.0
201903,21012,Bellies (streaky) and cuts thereof,47769.0
201903,21019,Other,221473.0
201903,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",184861.0
201903,30111,Ornamental fish of freshwater,2653159.0
201903,30119,Other ornamental fish,70348.0
201903,30192,Eels (Anguilla spp),111947845.0
201903,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",89976216.0
201903,30199,Other,230043148.0
201903,30223,"Sole (Solea spp) ,fresh or chilled",931348.0
201903,30229,"Other flat fish,fresh or chilled",97968.0
201903,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",39554.0
201903,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",416365.0
201903,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",2611255.0
201903,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2274893.0
201903,30272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",12982.0
201903,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",94946.0
201903,30274,"Eels (Anguilla spp) ,fresh or chilled",3028472.0
201903,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",660.0
201903,30281,"Dogfish and other sharks ,fresh or chilled",2367.0
201903,30282,"Rays and skates (Rajidae) ,fresh or chilled",1118541.0
201903,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",6843.0
201903,30289,"Other fish,fresh or chilled",54378092.0
201903,30291,"Livers, roes and milt ,fresh or chilled",2780409.0
201903,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",11898.0
201903,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1110575.0
201903,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",10718367.0
201903,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1550818.0
201903,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4142975.0
