Date of data,Commodity code,Commodity,Renminbi Yuan
202301,10290,Other live bovine animals,7206576.0
202301,10392,"Other lives wine,weighing 50 kg or more",8844188.0
202301,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1103084.0
202301,10614,Rabbits and hares,223349.0
202301,10619,Other mammals,8754867.0
202301,10620,Reptiles (including snakes and turtles),9426372.0
202301,10649,Other insects,63744.0
202301,10690,Other lives animals,1211240.0
202301,20230,Boneless,829687.0
202301,20312,"Hams, shoulders and cuts thereof, with bone in",4978654.0
202301,20319,Other fresh or chilled meat of swine,8625006.0
202301,20321,Carcasses and halfcarcasses,2767472.0
202301,20329,Other frozen meat of swine,44028780.0
202301,20441,"Carcasses and halfcarcasses,frozen",24982.0
202301,20442,"Other cuts with bone in,frozen",6438039.0
202301,20443,"Boneless meat of sheep,frozen",4752787.0
202301,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3031748.0
202301,20629,"Other edible offal of bovine animals,frozen",90948.0
202301,20690,"Other edible offal,frozen",1113883.0
202301,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",93110806.0
202301,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5365856.0
202301,20713,"Cuts and offal, fresh or chilled",2032723.0
202301,20714,"Cuts and offal, frozen",114134310.0
202301,20741,"Ducks,not cut in pieces, fresh or chilled",21280262.0
202301,20742,"Ducks,not cut in pieces, frozen",14521230.0
202301,20743,"Fatty livers of ducks, fresh or chilled",8942.0
202301,20744,"Other cuts and offal of ducks, fresh or chilled",324745.0
202301,20745,"Other cuts and offal of ducks, frozen",2202938.0
202301,20751,"Geese,not cut in pieces, fresh or chilled",36176453.0
202301,20752,"Geese,not cut in pieces, frozen",22695.0
202301,20754,"Other cuts and offal of geese, fresh or chilled",1199688.0
202301,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",10408292.0
202301,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9466993.0
202301,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",420000.0
202301,21012,Bellies (streaky) and cuts thereof,353971.0
202301,21019,Other,796171.0
202301,21020,Meat of bovine animals,24812.0
202301,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",22006.0
202301,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2046664.0
202301,30111,Ornamental fish of freshwater,1971223.0
202301,30192,Eels (Anguilla spp),171325629.0
202301,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",64847109.0
202301,30199,Other,233390352.0
202301,30223,"Sole (Solea spp) ,fresh or chilled",2107867.0
202301,30229,"Other flat fish,fresh or chilled",2621548.0
202301,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",5142.0
202301,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",8324890.0
202301,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1980419.0
202301,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1185820.0
202301,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",108478.0
202301,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1487881.0
202301,30274,"Eels (Anguilla spp) ,fresh or chilled",439423.0
