Date of data,Commodity code,Commodity,Renminbi Yuan
202009,10290,Other live bovine animals,35374795.0
202009,10392,"Other lives wine,weighing 50 kg or more",358441247.0
202009,10420,Goats,212058.0
202009,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",983895.0
202009,10614,Rabbits and hares,256356.0
202009,10619,Other mammals,3957917.0
202009,10620,Reptiles (including snakes and turtles),4020273.0
202009,10649,Other insects,17895.0
202009,20230,Boneless,261383.0
202009,20312,"Hams, shoulders and cuts thereof, with bone in",1334281.0
202009,20319,Other fresh or chilled meat of swine,6573182.0
202009,20321,Carcasses and halfcarcasses,4034075.0
202009,20329,Other frozen meat of swine,31355876.0
202009,20442,"Other cuts with bone in,frozen",5372999.0
202009,20443,"Boneless meat of sheep,frozen",1887884.0
202009,20450,"Meat of goats,frozen",1142400.0
202009,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1521381.0
202009,20629,"Other edible offal of bovine animals,frozen",34531.0
202009,20690,"Other edible offal,frozen",410666.0
202009,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",144756219.0
202009,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6459830.0
202009,20713,"Cuts and offal, fresh or chilled",3132507.0
202009,20714,"Cuts and offal, frozen",113278426.0
202009,20741,"Ducks,not cut in pieces, fresh or chilled",27722957.0
202009,20742,"Ducks,not cut in pieces, frozen",6394748.0
202009,20743,"Fatty livers of ducks, fresh or chilled",306000.0
202009,20744,"Other cuts and offal of ducks, fresh or chilled",238078.0
202009,20745,"Other cuts and offal of ducks, frozen",4925419.0
202009,20751,"Geese,not cut in pieces, fresh or chilled",31862740.0
202009,20752,"Geese,not cut in pieces, frozen",8745.0
202009,20754,"Other cuts and offal of geese, fresh or chilled",138316.0
202009,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",18572875.0
202009,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10388473.0
202009,21011,"Hams, shoulders and cuts thereof, with bone in",112384.0
202009,21012,Bellies (streaky) and cuts thereof,203808.0
202009,21019,Other,339677.0
202009,21020,Meat of bovine animals,1112.0
202009,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1395757.0
202009,30111,Ornamental fish of freshwater,3037208.0
202009,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",285000.0
202009,30192,Eels (Anguilla spp),99639887.0
202009,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",48797642.0
202009,30199,Other,210274789.0
202009,30223,"Sole (Solea spp) ,fresh or chilled",2394456.0
202009,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",8568.0
202009,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2577368.0
202009,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",333677.0
202009,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",32156.0
202009,30272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",401.0
202009,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",552822.0
202009,30274,"Eels (Anguilla spp) ,fresh or chilled",1571594.0
202009,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",600.0
202009,30282,"Rays and skates (Rajidae) ,fresh or chilled",2840305.0
202009,30285,"Seabream (Sparidae) ,fresh or chilled",16047.0
202009,30289,"Other fish,fresh or chilled",95587683.0
202009,30291,"Livers, roes and milt ,fresh or chilled",1993424.0
202009,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",24863.0
202009,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",7285418.0
202009,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1038959.0
202009,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",5681885.0
202009,30323,"Tilapias (Oreochromis spp) , frozen",90746279.0
202009,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",10087716.0
202009,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1044949.0
202009,30326,"Eels (Anguilla spp) , frozen",2443379.0
202009,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",30136240.0
202009,30334,"Turbots (Psetta maxima) ,frozen",1336871.0
202009,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",19141532.0
202009,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",46138984.0
202009,30342,"Yellowfin tunas (Thunnus albacares),frozen",87432269.0
202009,30343,"Skipjack or stripebellied bonito ,frozen",47087363.0
202009,30344,"Bigeye tunas (Thunnus obesus) ,frozen",24190035.0
202009,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",745147.0
202009,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",5669561.0
202009,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",44023183.0
202009,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",274026999.0
202009,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",8231647.0
202009,30357,"Swordfish (Xiphias gladius) ,frozen",14837795.0
202009,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",237549633.0
202009,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",256621.0
202009,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2148867.0
202009,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",4166321.0
202009,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",157029.0
202009,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",498369.0
202009,30383,"Toothfish (Dissostichus spp) ,frozen",129344.0
202009,30389,"Other fish ,frozen",470454879.0
202009,30391,"Livers, roes and milt,frozen",18415914.0
202009,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",4866336.0
202009,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",1610855.0
202009,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",12474118.0
202009,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",44608.0
202009,30461,Frozen fillets of tilapias (Oreochromis spp),54602786.0
202009,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",8866392.0
202009,30463,Frozen fillets of nile Perch (Lates niloticus),342182.0
202009,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",6969542.0
202009,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",394421813.0
202009,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),104976614.0
202009,30473,Frozen fillets of coalfish (Pollachius virens),53422959.0
202009,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",25255549.0
202009,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),373469988.0
202009,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",17074583.0
