Date of data,Commodity code,Commodity,Renminbi Yuan
202412,10129,Other horses,32000.0
202412,10290,Other live bovine animals,41903499.0
202412,10392,"Other lives wine,weighing 50 kg or more",493172130.0
202412,10410,Sheep,32000.0
202412,10420,Goats,858957.0
202412,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1264616.0
202412,10614,Rabbits and hares,252056.0
202412,10619,Other mammals,13256025.0
202412,10620,Reptiles (including snakes and turtles),6621551.0
202412,10649,Other insects,53939.0
202412,10690,Other lives animals,3280858.0
202412,20110,Carcasses and halfcarcasses,30758.0
202412,20120,Other cuts with bone in,88166.0
202412,20130,Boneless,3213274.0
202412,20220,Other cuts with bone in,342775.0
202412,20230,Boneless,8270878.0
202412,20312,"Hams, shoulders and cuts thereof, with bone in",15997508.0
202412,20319,Other fresh or chilled meat of swine,4000945.0
202412,20321,Carcasses and halfcarcasses,5473569.0
202412,20322,"Hams, shoulders and cuts thereof, with bone in",231055.0
202412,20329,Other frozen meat of swine,90651760.0
202412,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",326192.0
202412,20441,"Carcasses and halfcarcasses,frozen",11966.0
202412,20442,"Other cuts with bone in,frozen",10704112.0
202412,20443,"Boneless meat of sheep,frozen",5623719.0
202412,20450,"Meat of goats,frozen",3342070.0
202412,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3589062.0
202412,20610,"Of bovine animals, fresh or chilled",261877.0
202412,20621,"Tongues of bovine animals,frozen",27336.0
202412,20622,"Livers of bovine animals,frozen",233743.0
202412,20629,"Other edible offal of bovine animals,frozen",1569249.0
202412,20641,"Livers,frozen",125690.0
202412,20649,"Other edible offal of swine,frozen",117500.0
202412,20690,"Other edible offal,frozen",2141894.0
202412,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",215922494.0
202412,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7277516.0
202412,20713,"Cuts and offal, fresh or chilled",7952882.0
202412,20714,"Cuts and offal, frozen",439345593.0
202412,20741,"Ducks,not cut in pieces, fresh or chilled",20392333.0
202412,20742,"Ducks,not cut in pieces, frozen",30890787.0
202412,20743,"Fatty livers of ducks, fresh or chilled",259320.0
202412,20744,"Other cuts and offal of ducks, fresh or chilled",409231.0
202412,20745,"Other cuts and offal of ducks, frozen",29982231.0
202412,20751,"Geese,not cut in pieces, fresh or chilled",50556805.0
202412,20752,"Geese,not cut in pieces, frozen",20333.0
202412,20753,"Fatty livers of geese, fresh or chilled",374000.0
202412,20754,"Other cuts and offal of geese, fresh or chilled",1470490.0
202412,20755,"Other cuts and offal of geese, frozen",26018.0
202412,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",10436449.0
202412,20890,"Other meat and edible meat offal,fresh, chilled or frozen",33491882.0
202412,21011,"Hams, shoulders and cuts thereof, with bone in",1013914.0
202412,21012,Bellies (streaky) and cuts thereof,910801.0
202412,21019,Other meat of swine,1932118.0
202412,21020,Meat of bovine animals,42969.0
202412,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",22813.0
202412,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3652536.0
202412,30111,Ornamental fish of freshwater,2532477.0
202412,30192,Eels (Anguilla spp),177235575.0
202412,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",58237637.0
202412,30199,"Live fish,nes",123634883.0
202412,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",419268.0
202412,30223,"Sole (Solea spp) ,fresh or chilled",2580172.0
202412,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",41518.0
202412,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",25507.0
202412,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",13374363.0
202412,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1486408.0
202412,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",137424.0
202412,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",106256.0
202412,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1842893.0
202412,30274,"Eels (Anguilla spp) ,fresh or chilled",1874966.0
202412,30282,"Rays and skates (Rajidae) ,fresh or chilled",495300.0
202412,30289,"Other fish,fresh or chilled",109300844.0
202412,30291,"Livers, roes and milt ,fresh or chilled",106330959.0
202412,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",129464880.0
202412,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",7.0
202412,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",7674087.0
202412,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",796609.0
