Date of data,Commodity code,Commodity,Renminbi Yuan
201912,10290,Other live bovine animals,40494428.0
201912,10392,"Other lives wine,weighing 50 kg or more",562247492.0
201912,10420,Goats,937812.0
201912,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1807288.0
201912,10611,Primates,32250039.0
201912,10614,Rabbits and hares,384877.0
201912,10619,Other mammals,2355773.0
201912,10620,Reptiles (including snakes and turtles),9218367.0
201912,10649,Other insects,67625.0
201912,10690,Other lives animals,2205459.0
201912,20220,Other cuts with bone in,4834.0
201912,20230,Boneless,155432.0
201912,20312,"Hams, shoulders and cuts thereof, with bone in",7354066.0
201912,20319,Other fresh or chilled meat of swine,15707029.0
201912,20322,"Hams, shoulders and cuts thereof, with bone in",362342.0
201912,20329,Other frozen meat of swine,58248473.0
201912,20422,"Other sheep cuts with bone in ,fresh or chilled",4268.0
201912,20443,"Boneless meat of sheep,frozen",3590461.0
201912,20450,"Meat of goats,frozen",18323851.0
201912,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1206650.0
201912,20629,"Other edible offal of bovine animals,frozen",22977.0
201912,20649,"Other edible offal of swine,frozen",151978.0
201912,20690,"Other edible offal,frozen",207938.0
201912,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",258570252.0
201912,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6841212.0
201912,20713,"Cuts and offal, fresh or chilled",6926668.0
201912,20714,"Cuts and offal, frozen",126702302.0
201912,20741,"Ducks,not cut in pieces, fresh or chilled",37848423.0
201912,20742,"Ducks,not cut in pieces, frozen",16199595.0
201912,20744,"Other cuts and offal of ducks, fresh or chilled",275810.0
201912,20745,"Other cuts and offal of ducks, frozen",5064665.0
201912,20751,"Geese,not cut in pieces, fresh or chilled",48307154.0
201912,20752,"Geese,not cut in pieces, frozen",398551.0
201912,20754,"Other cuts and offal of geese, fresh or chilled",168164.0
201912,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",16151671.0
201912,20890,"Other meat and edible meat offal,fresh, chilled or frozen",21832556.0
201912,21012,Bellies (streaky) and cuts thereof,896218.0
201912,21019,Other,3061602.0
201912,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",4533889.0
201912,30111,Ornamental fish of freshwater,3426671.0
201912,30119,Other ornamental fish,9647.0
201912,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",89300.0
201912,30192,Eels (Anguilla spp),154532329.0
201912,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",89971675.0
201912,30199,Other,187288320.0
201912,30223,"Sole (Solea spp) ,fresh or chilled",996650.0
201912,30229,"Other flat fish,fresh or chilled",24618.0
201912,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",2810.0
201912,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2033116.0
201912,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",83358.0
201912,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14045.0
201912,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",410933.0
201912,30274,"Eels (Anguilla spp) ,fresh or chilled",3300077.0
201912,30282,"Rays and skates (Rajidae) ,fresh or chilled",2100450.0
