Date of data,Commodity code,Commodity,Renminbi Yuan
201904,10290,Other live bovine animals,32143153.0
201904,10391,"Other lives wine,weighing less than 50 kg",1621471.0
201904,10392,"Other lives wine,weighing 50 kg or more",245703733.0
201904,10420,Goats,169250.0
201904,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",791727.0
201904,10611,Primates,12709735.0
201904,10614,Rabbits and hares,291954.0
201904,10619,Other mammals,3967988.0
201904,10620,Reptiles (including snakes and turtles),4124812.0
201904,10649,Other insects,87342.0
201904,10690,Other lives animals,249175.0
201904,20312,"Hams, shoulders and cuts thereof, with bone in",7423907.0
201904,20319,Other fresh or chilled meat of swine,8334494.0
201904,20321,Carcasses and halfcarcasses,1633950.0
201904,20329,Other frozen meat of swine,44778274.0
201904,20442,"Other cuts with bone in,frozen",2069178.0
201904,20443,"Boneless meat of sheep,frozen",1175333.0
201904,20450,"Meat of goats,frozen",2119050.0
201904,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1003271.0
201904,20629,"Other edible offal of bovine animals,frozen",21926.0
201904,20690,"Other edible offal,frozen",309217.0
201904,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",136729762.0
201904,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6942329.0
201904,20713,"Cuts and offal, fresh or chilled",3836801.0
201904,20714,"Cuts and offal, frozen",140321902.0
201904,20741,"Ducks,not cut in pieces, fresh or chilled",32095234.0
201904,20742,"Ducks,not cut in pieces, frozen",3963185.0
201904,20744,"Other cuts and offal of ducks, fresh or chilled",220370.0
201904,20745,"Other cuts and offal of ducks, frozen",12597192.0
201904,20751,"Geese,not cut in pieces, fresh or chilled",35067511.0
201904,20752,"Geese,not cut in pieces, frozen",1477.0
201904,20754,"Other cuts and offal of geese, fresh or chilled",87703.0
201904,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",7025539.0
201904,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10015820.0
201904,21012,Bellies (streaky) and cuts thereof,50288.0
201904,21019,Other,349267.0
201904,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",699899.0
201904,30111,Ornamental fish of freshwater,2628318.0
201904,30192,Eels (Anguilla spp),128518944.0
201904,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",31553000.0
201904,30199,Other,163569253.0
201904,30223,"Sole (Solea spp) ,fresh or chilled",819210.0
201904,30229,"Other flat fish,fresh or chilled",27254.0
201904,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",92723.0
201904,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",207515.0
201904,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1090728.0
201904,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",916924.0
201904,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",90857.0
201904,30274,"Eels (Anguilla spp) ,fresh or chilled",3259168.0
201904,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",608.0
201904,30282,"Rays and skates (Rajidae) ,fresh or chilled",1202893.0
201904,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",10405.0
201904,30289,"Other fish,fresh or chilled",42320117.0
201904,30291,"Livers, roes and milt ,fresh or chilled",125826.0
201904,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",19685.0
201904,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6455168.0
201904,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",510617.0
201904,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1984312.0
201904,30319,"Other salmonidae,frozen",3083311.0
201904,30323,"Tilapias (Oreochromis spp) , frozen",146439079.0
201904,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",7982892.0
201904,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",752237.0
201904,30326,"Eels (Anguilla spp) , frozen",2400350.0
201904,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",77016.0
201904,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",19918655.0
201904,30332,"Plaice (Pleuronectes platessa) , frozen",65963.0
201904,30333,"Sole (Solea spp) , frozen",2960741.0
201904,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",38317881.0
