Date of data,Commodity code,Commodity,Renminbi Yuan
202210,10290,Other live bovine animals,31796216.0
202210,10391,"Other lives wine,weighing less than 50 kg",256313.0
202210,10392,"Other lives wine,weighing 50 kg or more",305116832.0
202210,10420,Goats,194898.0
202210,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1187659.0
202210,10614,Rabbits and hares,322223.0
202210,10619,Other mammals,10891040.0
202210,10620,Reptiles (including snakes and turtles),11926086.0
202210,10649,Other insects,36113.0
202210,10690,Other lives animals,889518.0
202210,20312,"Hams, shoulders and cuts thereof, with bone in",15412587.0
202210,20319,Other fresh or chilled meat of swine,8056927.0
202210,20321,Carcasses and halfcarcasses,1630595.0
202210,20329,Other frozen meat of swine,48290973.0
202210,20442,"Other cuts with bone in,frozen",2849398.0
202210,20443,"Boneless meat of sheep,frozen",2066072.0
202210,20450,"Meat of goats,frozen",10809991.0
202210,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1873582.0
202210,20629,"Other edible offal of bovine animals,frozen",46066.0
202210,20690,"Other edible offal,frozen",202781.0
202210,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",155496545.0
202210,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6558862.0
202210,20713,"Cuts and offal, fresh or chilled",4386975.0
202210,20714,"Cuts and offal, frozen",149981205.0
202210,20741,"Ducks,not cut in pieces, fresh or chilled",27220939.0
202210,20742,"Ducks,not cut in pieces, frozen",11618562.0
202210,20744,"Other cuts and offal of ducks, fresh or chilled",334889.0
202210,20745,"Other cuts and offal of ducks, frozen",3670095.0
202210,20751,"Geese,not cut in pieces, fresh or chilled",57699546.0
202210,20754,"Other cuts and offal of geese, fresh or chilled",1212682.0
202210,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",6261104.0
202210,20890,"Other meat and edible meat offal,fresh, chilled or frozen",18013268.0
202210,21012,Bellies (streaky) and cuts thereof,292398.0
202210,21019,Other,1288162.0
202210,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2335427.0
202210,30111,Ornamental fish of freshwater,2203663.0
202210,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",736000.0
202210,30192,Eels (Anguilla spp),130947443.0
202210,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",57589798.0
202210,30199,Other,248666212.0
202210,30223,"Sole (Solea spp) ,fresh or chilled",1473096.0
202210,30229,"Other flat fish,fresh or chilled",3791682.0
202210,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",42045.0
202210,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",3844555.0
202210,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",3538868.0
202210,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",133975.0
202210,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1851898.0
202210,30274,"Eels (Anguilla spp) ,fresh or chilled",701030.0
202210,30282,"Rays and skates (Rajidae) ,fresh or chilled",2304180.0
202210,30289,"Other fish,fresh or chilled",184050897.0
202210,30291,"Livers, roes and milt ,fresh or chilled",3222924.0
202210,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",700187.0
202210,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",901528.0
202210,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2037177.0
202210,30323,"Tilapias (Oreochromis spp) , frozen",105253753.0
202210,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1690870.0
202210,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",652945.0
202210,30326,"Eels (Anguilla spp) , frozen",10288401.0
202210,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",773984.0
202210,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",31920245.0
202210,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",30781426.0
202210,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",13791762.0
202210,30342,"Yellowfin tunas (Thunnus albacares),frozen",11677820.0
202210,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",3954861.0
202210,30344,"Bigeye tunas (Thunnus obesus) ,frozen",6433472.0
202210,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",17695396.0
202210,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",296775219.0
202210,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",14189935.0
202210,30357,"Swordfish (Xiphias gladius) ,frozen",10472619.0
202210,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",191760760.0
202210,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",40053.0
202210,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",1015801.0
