Date of data,Commodity code,Commodity,Renminbi Yuan
202401,10290,Other live bovine animals,7427080.0
202401,10392,"Other lives wine,weighing 50 kg or more",24553780.0
202401,10410,Sheep,20000.0
202401,10420,Goats,264200.0
202401,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1001826.0
202401,10614,Rabbits and hares,290951.0
202401,10619,Other mammals,18722961.0
202401,10620,Reptiles (including snakes and turtles),7026473.0
202401,10649,Other insects,73075.0
202401,10690,Other lives animals,2610751.0
202401,20130,Boneless,324377.0
202401,20220,Other cuts with bone in,166849.0
202401,20230,Boneless,792612.0
202401,20312,"Hams, shoulders and cuts thereof, with bone in",4983949.0
202401,20319,Other fresh or chilled meat of swine,3973388.0
202401,20321,Carcasses and halfcarcasses,1631630.0
202401,20329,Other frozen meat of swine,51631647.0
202401,20441,"Carcasses and halfcarcasses,frozen",289617.0
202401,20442,"Other cuts with bone in,frozen",11052665.0
202401,20443,"Boneless meat of sheep,frozen",5398574.0
202401,20450,"Meat of goats,frozen",691600.0
202401,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3588501.0
202401,20622,"Livers of bovine animals,frozen",245873.0
202401,20629,"Other edible offal of bovine animals,frozen",123123.0
202401,20641,"Livers,frozen",88270.0
202401,20690,"Other edible offal,frozen",1661603.0
202401,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",78948581.0
202401,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7225078.0
202401,20713,"Cuts and offal, fresh or chilled",4412196.0
202401,20714,"Cuts and offal, frozen",243085010.0
202401,20741,"Ducks,not cut in pieces, fresh or chilled",18730303.0
202401,20742,"Ducks,not cut in pieces, frozen",17937109.0
202401,20744,"Other cuts and offal of ducks, fresh or chilled",303687.0
202401,20745,"Other cuts and offal of ducks, frozen",14380206.0
202401,20751,"Geese,not cut in pieces, fresh or chilled",44212691.0
202401,20752,"Geese,not cut in pieces, frozen",179205.0
202401,20753,"Fatty livers of geese, fresh or chilled",438600.0
202401,20754,"Other cuts and offal of geese, fresh or chilled",1526914.0
202401,20755,"Other cuts and offal of geese, frozen",29520.0
202401,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",11614102.0
202401,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10570765.0
202401,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",145000.0
202401,21011,"Hams, shoulders and cuts thereof, with bone in",216929.0
202401,21012,Bellies (streaky) and cuts thereof,817378.0
202401,21019,Other meat of swine,1778248.0
202401,21020,Meat of bovine animals,25457.0
202401,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",425678.0
202401,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2519391.0
202401,30111,Ornamental fish of freshwater,2613805.0
202401,30192,Eels (Anguilla spp),160030493.0
202401,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",53425161.0
202401,30199,"Live fish,nes",168711578.0
202401,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",22420.0
202401,30223,"Sole (Solea spp) ,fresh or chilled",2148687.0
