Date of data,Commodity code,Commodity,Renminbi Yuan
202306,10290,Other live bovine animals,28783229.0
202306,10391,"Other lives wine,weighing less than 50 kg",19706.0
202306,10392,"Other lives wine,weighing 50 kg or more",232462297.0
202306,10420,Goats,195778.0
202306,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1599347.0
202306,10614,Rabbits and hares,243292.0
202306,10619,Other mammals,14854107.0
202306,10620,Reptiles (including snakes and turtles),2069615.0
202306,10649,Other insects,177038.0
202306,10690,Other lives animals,825254.0
202306,20220,Other cuts with bone in,125035.0
202306,20312,"Hams, shoulders and cuts thereof, with bone in",15815348.0
202306,20319,Other fresh or chilled meat of swine,2413930.0
202306,20321,Carcasses and halfcarcasses,3348249.0
202306,20322,"Hams, shoulders and cuts thereof, with bone in",128146.0
202306,20329,Other frozen meat of swine,43287427.0
202306,20430,"Carcasses and halfcarcasses of lamb, frozen",91800.0
202306,20442,"Other cuts with bone in,frozen",5769884.0
202306,20443,"Boneless meat of sheep,frozen",747113.0
202306,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2163002.0
202306,20622,"Livers of bovine animals,frozen",273154.0
202306,20629,"Other edible offal of bovine animals,frozen",901756.0
202306,20641,"Livers,frozen",130815.0
202306,20690,"Other edible offal,frozen",1349981.0
202306,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",149036629.0
202306,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3922000.0
202306,20713,"Cuts and offal, fresh or chilled",4771357.0
202306,20714,"Cuts and offal, frozen",194598235.0
202306,20741,"Ducks,not cut in pieces, fresh or chilled",26458424.0
202306,20742,"Ducks,not cut in pieces, frozen",15455615.0
202306,20743,"Fatty livers of ducks, fresh or chilled",245059.0
202306,20744,"Other cuts and offal of ducks, fresh or chilled",302987.0
202306,20745,"Other cuts and offal of ducks, frozen",12558715.0
202306,20751,"Geese,not cut in pieces, fresh or chilled",55848698.0
202306,20752,"Geese,not cut in pieces, frozen",45118.0
202306,20753,"Fatty livers of geese, fresh or chilled",370800.0
202306,20754,"Other cuts and offal of geese, fresh or chilled",1304361.0
202306,20755,"Other cuts and offal of geese, frozen",58000.0
202306,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",13089014.0
202306,20890,"Other meat and edible meat offal,fresh, chilled or frozen",23778025.0
202306,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",375000.0
202306,21012,Bellies (streaky) and cuts thereof,90770.0
202306,21019,Other,392744.0
202306,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",681327.0
202306,30111,Ornamental fish of freshwater,1950871.0
202306,30192,Eels (Anguilla spp),154855701.0
202306,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",52027608.0
202306,30199,Other,265833071.0
202306,30223,"Sole (Solea spp) ,fresh or chilled",3767596.0
202306,30229,"Other flat fish,fresh or chilled",1930880.0
202306,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",46943.0
202306,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",4593964.0
202306,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",472350.0
202306,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",104212.0
202306,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1498180.0
202306,30274,"Eels (Anguilla spp) ,fresh or chilled",522345.0
202306,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",1960.0
202306,30289,"Other fish,fresh or chilled",112835807.0
202306,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",38069.0
202306,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1660828.0
202306,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",755421.0
202306,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1742358.0
202306,30323,"Tilapias (Oreochromis spp) , frozen",129895760.0
202306,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",7622192.0
202306,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",303832.0
202306,30326,"Eels (Anguilla spp) , frozen",9008841.0
202306,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",14411293.0
202306,30332,"Plaice (Pleuronectes platessa) , frozen",828.0
202306,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",28744204.0
202306,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",18731087.0
202306,30342,"Yellowfin tunas (Thunnus albacares),frozen",26358942.0
202306,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",7443137.0
202306,30344,"Bigeye tunas (Thunnus obesus) ,frozen",12720009.0
202306,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",71142.0
202306,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",41403200.0
202306,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",14356307.0
202306,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",291542864.0
202306,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2347913.0
202306,30357,"Swordfish (Xiphias gladius) ,frozen",10182533.0
202306,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",102008777.0
202306,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",317193.0
202306,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2517780.0
202306,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",21.0
202306,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",554014.0
202306,30382,"Rays and skates (Rajidae) ,frozen",971788.0
202306,30384,"Seabass (Dicentrarchus spp) ,frozen",2903339.0
202306,30389,"Other fish ,frozen",333077511.0
202306,30391,"Livers, roes and milt,frozen",313787.0
202306,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",8942967.0
202306,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",1076514.0
202306,30449,"Fresh or chilled fillets of fish, n.e.s",1493365.0
202306,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",13673264.0
202306,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",166835.0
202306,30461,Frozen fillets of tilapias (Oreochromis spp),57234941.0
202306,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",4572238.0
202306,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",7762035.0
202306,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",340662778.0
202306,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),105462757.0
202306,30473,Frozen fillets of coalfish (Pollachius virens),31795292.0
202306,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",10358776.0
202306,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),311035733.0
202306,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",22939766.0
202306,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",234981857.0
202306,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",4953790.0
202306,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",174532536.0
202306,30484,Frozen fillets of swordfish (Xiphias gladius),57570.0
202306,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",988134.0
202306,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",67497327.0
202306,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",5455592.0
202306,30489,"Frozen fish fillets, n.e.s.",271447043.0
202306,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",793613.0
