Date of data,Commodity code,Commodity,Renminbi Yuan
201504,10290,Other live bovine animals,28489104.0
201504,10310,Purebred breeding swine,467826.0
201504,10391,"Other lives wine,weighing less than 50 kg",2133236.0
201504,10392,"Other lives wine,weighing 50 kg or more",230904494.0
201504,10420,Goats,191906.0
201504,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",75172.0
201504,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",5818217.0
201504,10611,Primates,27485719.0
201504,10614,Rabbits and hares,356400.0
201504,10619,Other mammals,2547585.0
201504,10620,Reptiles (including snakes and turtles),1282833.0
201504,10639,Other birds,1432702.0
201504,10649,Other insects,6545.0
201504,10690,Other lives animals,116308.0
201504,20230,Boneless,51633233.0
201504,20319,Other fresh or chilled meat of swine,17748782.0
201504,20321,Carcasses and halfcarcasses,6197495.0
201504,20329,Other frozen meat of swine,163716780.0
201504,20442,"Other cuts with bone in,frozen",1888846.0
201504,20443,"Boneless meat of sheep,frozen",1738255.0
201504,20450,"Meat of goats,frozen",19908383.0
201504,20622,"Livers of bovine animals,frozen",93953.0
201504,20629,"Other edible offal of bovine animals,frozen",77318.0
201504,20690,"Other edible offal,frozen",707894.0
201504,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",91156857.0
201504,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5507394.0
201504,20713,"Cuts and offal, fresh or chilled",345202.0
201504,20714,"Cuts and offal, frozen",135804520.0
201504,20741,"Ducks,not cut in pieces, fresh or chilled",31968688.0
201504,20742,"Ducks,not cut in pieces, frozen",3756261.0
201504,20744,"Other cuts and offal of ducks, fresh or chilled",1071.0
201504,20745,"Other cuts and offal of ducks, frozen",25513586.0
201504,20751,"Geese,not cut in pieces, fresh or chilled",21037892.0
201504,20752,"Geese,not cut in pieces, frozen",123867.0
201504,20755,"Other cuts and offal of geese, frozen",8739.0
201504,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",19468418.0
201504,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5709785.0
201504,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",492232.0
201504,21012,Bellies (streaky) and cuts thereof,407477.0
201504,21019,Other,76850.0
201504,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",466132.0
201504,30111,Ornamental fish of freshwater,1886214.0
201504,30192,Eels (Anguilla spp),53481054.0
201504,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",59047166.0
201504,30199,Other,179726585.0
201504,30223,"Sole (Solea spp) ,fresh or chilled",1019732.0
201504,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1185291.0
201504,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",3014.0
201504,30274,"Eels (Anguilla spp) ,fresh or chilled",1754112.0
201504,30282,"Rays and skates (Rajidae) ,fresh or chilled",1841213.0
201504,30289,"Other fish,fresh or chilled",52454010.0
201504,30290,-------,192917.0
201504,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",181891.0
201504,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6359640.0
201504,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",427358.0
201504,30323,"Tilapias (Oreochromis spp) , frozen",129003681.0
201504,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6692714.0
201504,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8374.0
201504,30326,"Eels (Anguilla spp) , frozen",9267579.0
201504,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",16140168.0
201504,30332,Frozen plaice,3578085.0
201504,30333,Frozen sole,7337103.0
