Date of data,Commodity code,Commodity,Renminbi Yuan
202305,10129,Other horses,248939.0
202305,10290,Other live bovine animals,28063571.0
202305,10391,"Other lives wine,weighing less than 50 kg",157500.0
202305,10392,"Other lives wine,weighing 50 kg or more",212827994.0
202305,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",922403.0
202305,10614,Rabbits and hares,436166.0
202305,10619,Other mammals,17959247.0
202305,10620,Reptiles (including snakes and turtles),2001763.0
202305,10649,Other insects,167206.0
202305,10690,Other lives animals,487746.0
202305,20230,Boneless,15323.0
202305,20312,"Hams, shoulders and cuts thereof, with bone in",15062278.0
202305,20319,Other fresh or chilled meat of swine,2615465.0
202305,20321,Carcasses and halfcarcasses,3188788.0
202305,20322,"Hams, shoulders and cuts thereof, with bone in",1094750.0
202305,20329,Other frozen meat of swine,31052038.0
202305,20441,"Carcasses and halfcarcasses,frozen",267095.0
202305,20442,"Other cuts with bone in,frozen",6460701.0
202305,20443,"Boneless meat of sheep,frozen",4756000.0
202305,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2118384.0
202305,20629,"Other edible offal of bovine animals,frozen",32579.0
202305,20641,"Livers,frozen",128743.0
202305,20690,"Other edible offal,frozen",2421988.0
202305,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",145392075.0
202305,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4808866.0
202305,20713,"Cuts and offal, fresh or chilled",4663866.0
202305,20714,"Cuts and offal, frozen",183908541.0
202305,20741,"Ducks,not cut in pieces, fresh or chilled",25370077.0
202305,20742,"Ducks,not cut in pieces, frozen",12329141.0
202305,20744,"Other cuts and offal of ducks, fresh or chilled",331932.0
202305,20745,"Other cuts and offal of ducks, frozen",11553845.0
202305,20751,"Geese,not cut in pieces, fresh or chilled",50547007.0
202305,20753,"Fatty livers of geese, fresh or chilled",348000.0
202305,20754,"Other cuts and offal of geese, fresh or chilled",1160417.0
202305,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",14887188.0
202305,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",28236.0
202305,20890,"Other meat and edible meat offal,fresh, chilled or frozen",23877390.0
202305,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",126000.0
202305,21012,Bellies (streaky) and cuts thereof,94586.0
202305,21019,Other,445993.0
202305,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",721741.0
202305,30111,Ornamental fish of freshwater,2120106.0
202305,30192,Eels (Anguilla spp),158864658.0
202305,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",50815875.0
202305,30199,Other,309619527.0
202305,30223,"Sole (Solea spp) ,fresh or chilled",2313217.0
202305,30229,"Other flat fish,fresh or chilled",2164070.0
202305,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",4029.0
202305,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",3704885.0
202305,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",530018.0
202305,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",100726.0
202305,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1453509.0
202305,30274,"Eels (Anguilla spp) ,fresh or chilled",597264.0
202305,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",3867.0
202305,30289,"Other fish,fresh or chilled",104574509.0
202305,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",47730.0
202305,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2967879.0
202305,30323,"Tilapias (Oreochromis spp) , frozen",144374794.0
202305,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4279403.0
