Date of data,Commodity code,Commodity,Renminbi Yuan
201901,10290,Other live bovine animals,38214565.0
201901,10391,"Other lives wine,weighing less than 50 kg",1120005.0
201901,10392,"Other lives wine,weighing 50 kg or more",150809188.0
201901,10420,Goats,288804.0
201901,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",55576.0
201901,10611,Primates,31822016.0
201901,10614,Rabbits and hares,318096.0
201901,10619,Other mammals,2433762.0
201901,10620,Reptiles (including snakes and turtles),5629362.0
201901,10649,Other insects,55342.0
201901,10690,Other lives animals,1133720.0
201901,20230,Boneless,244485.0
201901,20312,"Hams, shoulders and cuts thereof, with bone in",2469040.0
201901,20319,Other fresh or chilled meat of swine,9358834.0
201901,20321,Carcasses and halfcarcasses,5831556.0
201901,20329,Other frozen meat of swine,61846914.0
201901,20442,"Other cuts with bone in,frozen",4633721.0
201901,20443,"Boneless meat of sheep,frozen",2686036.0
201901,20450,"Meat of goats,frozen",12178485.0
201901,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1721894.0
201901,20629,"Other edible offal of bovine animals,frozen",45170.0
201901,20690,"Other edible offal,frozen",111423.0
201901,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",112105066.0
201901,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",11164590.0
201901,20713,"Cuts and offal, fresh or chilled",3806028.0
201901,20714,"Cuts and offal, frozen",131002387.0
201901,20741,"Ducks,not cut in pieces, fresh or chilled",12818550.0
201901,20742,"Ducks,not cut in pieces, frozen",6985718.0
201901,20744,"Other cuts and offal of ducks, fresh or chilled",230311.0
201901,20745,"Other cuts and offal of ducks, frozen",4753695.0
201901,20751,"Geese,not cut in pieces, fresh or chilled",20567863.0
201901,20752,"Geese,not cut in pieces, frozen",153815.0
201901,20754,"Other cuts and offal of geese, fresh or chilled",87007.0
201901,20755,"Other cuts and offal of geese, frozen",6657.0
201901,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",14238009.0
201901,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4393247.0
201901,21011,"Hams, shoulders and cuts thereof, with bone in",43338.0
201901,21012,Bellies (streaky) and cuts thereof,984911.0
201901,21019,Other,2062790.0
201901,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2780825.0
201901,30111,Ornamental fish of freshwater,2489529.0
201901,30192,Eels (Anguilla spp),113305952.0
201901,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",31547912.0
201901,30199,Other,94411640.0
201901,30223,"Sole (Solea spp) ,fresh or chilled",1278633.0
201901,30229,"Other flat fish,fresh or chilled",102998.0
