Date of data,Commodity code,Commodity,Renminbi Yuan
201711,10290,,36168417.0
201711,10310,,654895.0
201711,10391,,1379072.0
201711,10392,,253157529.0
201711,10420,,743776.0
201711,10511,,363338.0
201711,10611,,28967835.0
201711,10614,,423377.0
201711,10619,,1969894.0
201711,10620,,5841086.0
201711,10649,,33007.0
201711,10690,,52063.0
201711,20230,,3270924.0
201711,20312,,7948469.0
201711,20319,,10451115.0
201711,20321,,3668734.0
201711,20322,,78022.0
201711,20329,,103936145.0
201711,20442,,6374222.0
201711,20443,,4536112.0
201711,20450,,68150932.0
201711,20500,,633084.0
201711,20629,,20285.0
201711,20649,,6762.0
201711,20690,,31855.0
201711,20711,,116488588.0
201711,20712,,4744771.0
201711,20713,,1817580.0
201711,20714,,161202528.0
201711,20741,,25248845.0
201711,20742,,4007753.0
201711,20744,,33660.0
201711,20745,,4857156.0
201711,20751,,24028011.0
201711,20752,,298832.0
201711,20754,,707.0
201711,20755,,8672.0
201711,20810,,14226408.0
201711,20890,,8039449.0
201711,20910,,495000.0
201711,21011,,251666.0
201711,21012,,529705.0
201711,21019,,2775646.0
201711,21099,,895373.0
201711,30111,,2281469.0
201711,30192,,60683918.0
201711,30193,,59776350.0
201711,30199,,141073784.0
201711,30223,,337556.0
201711,30229,,71467.0
201711,30249,,9255.0
201711,30251,,19840.0
201711,30273,,154908.0
201711,30274,,649294.0
201711,30282,,297820.0
201711,30289,,35141499.0
201711,30291,,47690684.0
201711,30311,,2251981.0
201711,30312,,16205829.0
201711,30313,,1506135.0
201711,30323,,134787130.0
201711,30324,,6233896.0
201711,30325,,1660532.0
201711,30326,,10003908.0
201711,30331,,24748735.0
201711,30332,,1813082.0
201711,30333,,11043096.0
201711,30339,,47400512.0
201711,30341,,9165802.0
201711,30342,,77252242.0
201711,30343,,60626178.0
201711,30344,,101761111.0
201711,30349,,321112.0
201711,30351,,22114067.0
201711,30353,,93357532.0
201711,30354,,339317024.0
201711,30355,,1845174.0
201711,30357,,12644521.0
201711,30359,,31777487.0
201711,30363,,3533306.0
201711,30366,,3596531.0
201711,30367,,36605808.0
201711,30369,,184059.0
201711,30381,,8502767.0
201711,30382,,124063.0
201711,30384,,9119980.0
201711,30389,,780419521.0
201711,30391,,66713732.0
201711,30399,,393626.0
201711,30439,,1399530.0
201711,30441,,88720.0
201711,30451,,14151637.0
201711,30459,,492830.0
201711,30461,,267648203.0
201711,30462,,6960834.0
201711,30463,,597424.0
201711,30469,,44646946.0
201711,30471,,449959919.0
201711,30472,,84423587.0
201711,30473,,21243646.0
201711,30474,,31311575.0
201711,30475,,311797267.0
201711,30479,,29608004.0
201711,30481,,372784802.0
201711,30482,,14936244.0
201711,30483,,256808663.0
201711,30486,,1450338.0
201711,30487,,73741985.0
201711,30488,,5783492.0
201711,30489,,446369784.0
201711,30491,,793095.0
201711,30492,,31610.0
201711,30493,,4594929.0
201711,30494,,2220051.0
201711,30495,,21569087.0
201711,30496,,4403174.0
201711,30499,,202865977.0
201711,30510,,18546435.0
201711,30520,,58013918.0
201711,30532,,116733448.0
201711,30539,,16984921.0
201711,30541,,2641839.0
201711,30543,,7751510.0
201711,30549,,9631702.0
201711,30551,,13331930.0
201711,30554,,8049429.0
201711,30559,,89092764.0
201711,30562,,3437103.0
201711,30569,,10676776.0
201711,30571,,2779747.0
201711,30572,,1847845.0
201711,30579,,1655728.0
201711,30614,,306109498.0
201711,30615,,2138109.0
201711,30616,,45588577.0
201711,30617,,738101807.0
201711,30619,,3964041.0
201711,30632,,1109909.0
201711,30633,,83168790.0
201711,30636,,37491214.0
201711,30639,,630124.0
201711,30695,,82359431.0
201711,30699,,10218262.0
201711,30711,,1207586.0
201711,30712,,72755.0
201711,30719,,6313.0
201711,30721,,4833632.0
201711,30722,,149769048.0
201711,30729,,47077401.0
201711,30732,,7196588.0
201711,30739,,3998263.0
201711,30742,,2294603.0
201711,30743,,1180094515.0
201711,30749,,78273506.0
201711,30751,,43816796.0
201711,30752,,193110790.0
201711,30759,,7671483.0
201711,30771,,123245159.0
201711,30772,,13464732.0
201711,30779,,1024323.0
201711,30781,,20784731.0
201711,30783,,46261993.0
201711,30787,,7013780.0
201711,30791,,4007417.0
201711,30792,,31914106.0
201711,30799,,5123086.0
201711,30812,,122395.0
201711,30819,,5632085.0
201711,30821,,1036861.0
201711,30822,,649827.0
201711,30830,,21339939.0
201711,30890,,15763280.0
201711,40110,,62841.0
201711,40120,,12985462.0
201711,40140,,4487.0
201711,40150,,33.0
201711,40210,,612607.0
201711,40221,,5464637.0
201711,40229,,2723514.0
201711,40291,,174713.0
201711,40299,,1430962.0
201711,40310,,299685.0
201711,40390,,1583454.0
201711,40490,,96430.0
201711,40510,,4472194.0
201711,40590,,2338111.0
201711,40620,,557824.0
201711,40630,,310502.0
201711,40690,,32764.0
201711,40711,,255625.0
201711,40721,,63767646.0
201711,40729,,382327.0
201711,40790,,24665863.0
201711,40811,,2715063.0
201711,40819,,2082448.0
201711,40891,,699956.0
201711,40899,,9545224.0
201711,40900,,156470750.0
201711,41000,,56939732.0
201711,50210,,47379286.0
201711,50290,,119564978.0
201711,50400,,751341132.0
201711,50510,,298039402.0
201711,50590,,2491163.0
201711,50690,,4731.0
201711,50710,,7232.0
201711,50790,,5721698.0
201711,50800,,3397038.0
201711,51000,,515482.0
201711,51191,,16553786.0
201711,51199,,36301371.0
201711,60110,,573958.0
201711,60120,,990.0
201711,60210,,4857870.0
201711,60220,,930067.0
201711,60230,,230738.0
201711,60240,,71204.0
201711,60290,,111683777.0
201711,60311,,5707708.0
201711,60312,,10335748.0
201711,60313,,1439967.0
201711,60314,,12864830.0
201711,60315,,10518442.0
201711,60319,,8251568.0
201711,60390,,2003078.0
201711,60420,,19144600.0
201711,60490,,13392747.0
201711,70110,,583005.0
201711,70190,,189942114.0
201711,70200,,136984309.0
201711,70310,,347506904.0
201711,70320,,1029173164.0
201711,70390,,35231488.0
201711,70410,,39889473.0
201711,70420,,29657.0
201711,70490,,280545994.0
201711,70511,,11231254.0
201711,70519,,39263879.0
201711,70529,,90645.0
201711,70610,,238824039.0
201711,70690,,32302862.0
201711,70700,,33005886.0
201711,70810,,11205951.0
201711,70820,,2538254.0
201711,70890,,95201.0
201711,70920,,329529.0
201711,70930,,17462500.0
201711,70940,,6499029.0
201711,70951,,9413846.0
201711,70959,,125525079.0
201711,70960,,35979187.0
201711,70970,,3321018.0
201711,70993,,20836903.0
201711,70999,,256980575.0
201711,71010,,10203438.0
201711,71021,,12050859.0
201711,71022,,19847997.0
201711,71029,,50202559.0
201711,71030,,56359023.0
201711,71040,,15290724.0
201711,71080,,556334807.0
201711,71090,,31873009.0
201711,71140,,8461919.0
201711,71151,,13381885.0
201711,71159,,21881371.0
201711,71190,,72182170.0
201711,71220,,12887916.0
201711,71231,,1331569.0
201711,71232,,603719908.0
201711,71233,,35325028.0
201711,71239,,1455470604.0
201711,71290,,518950197.0
201711,71310,,413234.0
201711,71320,,1573814.0
201711,71331,,112616377.0
201711,71332,,32267752.0
201711,71333,,208124221.0
201711,71335,,2325554.0
201711,71339,,265486.0
201711,71340,,14028952.0
201711,71350,,4964386.0
201711,71390,,18719030.0
201711,71420,,46640111.0
201711,71430,,11114660.0
201711,71440,,61136361.0
201711,71490,,31505254.0
201711,80111,,105974.0
201711,80112,,3315.0
201711,80119,,33751.0
201711,80132,,63165.0
201711,80211,,1705120.0
201711,80212,,60131.0
201711,80231,,128188570.0
201711,80232,,69470182.0
201711,80241,,112139187.0
201711,80242,,1483509.0
201711,80251,,3352714.0
201711,80252,,3099505.0
201711,80261,,23582.0
201711,80262,,7918013.0
201711,80280,,6316.0
201711,80290,,135345011.0
201711,80390,,11320059.0
201711,80420,,109506.0
201711,80430,,3445306.0
201711,80450,,8201218.0
201711,80510,,75455124.0
201711,80521,,1225872573.0
201711,80529,,1025177.0
201711,80540,,335912279.0
201711,80550,,41842362.0
201711,80610,,691151837.0
201711,80620,,17512515.0
201711,80711,,3608225.0
201711,80719,,27052242.0
201711,80720,,5135904.0
201711,80810,,1073687685.0
201711,80830,,344076601.0
201711,80929,,612.0
201711,80930,,1644066.0
201711,80940,,2448922.0
201711,81010,,103001.0
201711,81020,,142276.0
201711,81040,,4554.0
201711,81050,,6633156.0
201711,81060,,5596.0
201711,81070,,182288899.0
201711,81090,,115141176.0
201711,81110,,62713026.0
201711,81120,,8968761.0
201711,81190,,48310904.0
201711,81210,,152426.0
201711,81290,,102287547.0
201711,81310,,485694.0
201711,81320,,2177173.0
201711,81330,,15444.0
201711,81340,,72555926.0
201711,81350,,493509.0
201711,81400,,1231312.0
201711,90111,,46341595.0
201711,90121,,7264224.0
201711,90122,,26989.0
201711,90190,,1040.0
201711,90210,,377803808.0
201711,90220,,367965207.0
201711,90230,,129290232.0
201711,90240,,172506875.0
201711,90411,,4458828.0
201711,90412,,6637814.0
201711,90421,,76506900.0
201711,90422,,193789895.0
201711,90611,,1154876.0
201711,90619,,62810712.0
201711,90620,,9720750.0
201711,90710,,455238.0
201711,90720,"Cloves (whole fruit, cloves&stems)",18634.0
201711,90811,,555326.0
201711,90921,,66727.0
201711,90922,,475.0
201711,90931,,238154.0
201711,90932,,5843.0
201711,90961,,26110945.0
201711,90962,,668779.0
201711,91011,,236992063.0
201711,91012,,10123294.0
201711,91020,,1364782.0
201711,91030,,2253294.0
201711,91091,,1304424.0
201711,91099,,18084782.0
201711,100199,,1783782.0
201711,100390,Barley excl. seed,78096.0
201711,100510,,5724010.0
201711,100590,,2868502.0
201711,100610,,86885693.0
201711,100620,,8676452.0
201711,100630,,384379748.0
201711,100790,"Grain sorghum, excl. seed",23548032.0
201711,100810,,12019378.0
201711,100829,,2799964.0
201711,100890,,8136086.0
201711,110100,,70494880.0
201711,110220,,189304.0
201711,110290,,472831.0
201711,110311,,1857.0
201711,110319,,11815.0
201711,110412,,4865.0
201711,110422,,19893.0
201711,110429,,25508120.0
201711,110430,,2623.0
201711,110510,,467380.0
201711,110610,,1395462.0
201711,110620,,10351342.0
201711,110630,,17521199.0
201711,110710,,100710171.0
201711,110720,,2153150.0
201711,110811,,807109.0
201711,110812,,51399639.0
201711,110813,,2611457.0
201711,110814,,442841.0
201711,110819,,31926997.0
201711,110820,,648575.0
201711,110900,,85256120.0
201711,120190,,65061142.0
201711,120241,,14538948.0
201711,120242,,117602899.0
201711,120400,,1564774.0
201711,120590,,858.0
201711,120600,,386846020.0
201711,120740,,58286888.0
201711,120750,,115194.0
201711,120770,,110742344.0
201711,120791,,4356622.0
201711,120799,,118848559.0
201711,120810,,844700.0
201711,120890,,39754164.0
201711,120929,,328107.0
201711,120930,,6258887.0
201711,120991,,202458768.0
201711,120999,,1644744.0
201711,121020,,635099.0
201711,121120,,200644965.0
201711,121150,,3659856.0
201711,121190,,527950826.0
201711,121221,,27364958.0
201711,121229,,190047.0
201711,121291,,27446.0
201711,121293,,575983.0
201711,121299,,256853318.0
201711,121300,,3890870.0
201711,121490,,462.0
201711,130120,,122018.0
201711,130190,,2586897.0
201711,130212,,13994907.0
201711,130213,,821626.0
201711,130219,,425265341.0
201711,130220,,32004057.0
201711,130231,,43505022.0
201711,130232,,4671285.0
201711,130239,,219743265.0
201711,140110,,39038201.0
201711,140120,,2894658.0
201711,140190,,8340714.0
201711,140420,,1799741.0
201711,140490,,17816965.0
201711,150190,,72399.0
201711,150210,,257285.0
201711,150290,,257365.0
201711,150410,,2688550.0
201711,150420,,81736627.0
201711,150500,,27754836.0
201711,150600,,445585.0
201711,150710,,4674366.0
201711,150790,,91595814.0
201711,150810,,512750.0
201711,150890,,6575546.0
201711,150910,,883032.0
201711,150990,,4670.0
201711,151000,,281.0
201711,151110,,283579.0
201711,151190,,14124594.0
201711,151211,,898146.0
201711,151219,,483137.0
201711,151311,,879243.0
201711,151319,,823212.0
201711,151411,,19671.0
201711,151419,,8345733.0
201711,151499,,8736.0
201711,151511,,23830.0
201711,151519,,3747395.0
201711,151529,,9341239.0
201711,151530,,133326.0
201711,151550,,11886883.0
201711,151590,,33053487.0
201711,151610,,16929504.0
201711,151620,,2349481.0
201711,151710,,855707.0
201711,151790,,17420893.0
201711,151800,,156447180.0
201711,152000,,150000.0
201711,152110,,1354088.0
201711,152190,,24629860.0
201711,152200,,867741.0
201711,160100,,221227739.0
201711,160220,,5784410.0
201711,160232,,653446395.0
201711,160239,,69375725.0
201711,160241,,9096805.0
201711,160242,,128840.0
201711,160249,,297569591.0
201711,160250,,39159739.0
201711,160290,,3209717.0
201711,160300,,14514268.0
201711,160411,,23161068.0
201711,160412,,7552151.0
201711,160413,,74191640.0
201711,160414,,356767363.0
201711,160415,,122169852.0
201711,160416,,131084.0
201711,160417,,407915608.0
201711,160419,,593528744.0
201711,160420,,357803993.0
201711,160431,,33364965.0
201711,160432,,30355135.0
201711,160510,,601608750.0
201711,160521,,456017515.0
201711,160529,,324556626.0
201711,160540,,72067888.0
201711,160551,,47635194.0
201711,160552,,55206547.0
201711,160553,,11069274.0
201711,160554,,539507824.0
201711,160555,,162675605.0
201711,160556,,98292159.0
201711,160557,,261321994.0
201711,160558,,6615309.0
201711,160559,,68160067.0
201711,160561,,2824293.0
201711,160563,,4380704.0
201711,160569,,10058392.0
201711,170112,,1206.0
201711,170114,,31368312.0
201711,170191,,8466.0
201711,170199,,41371919.0
201711,170219,,2603217.0
201711,170230,,168523715.0
201711,170240,,5981600.0
201711,170250,,3688489.0
201711,170260,,130956266.0
201711,170290,,163307905.0
201711,170310,,79585.0
201711,170410,,59894574.0
201711,170490,,498443703.0
201711,180320,,5772634.0
201711,180400,,72528937.0
201711,180500,,12300317.0
201711,180610,,36360.0
201711,180620,,157271.0
201711,180631,,32583921.0
201711,180632,,24557745.0
201711,180690,,208572149.0
201711,190110,,70561975.0
201711,190120,,20206405.0
201711,190190,,26887081.0
201711,190211,,325061.0
201711,190219,,25675479.0
201711,190220,,133802032.0
201711,190230,,381240104.0
201711,190240,,252.0
201711,190300,,7484111.0
201711,190410,,107908502.0
201711,190420,,13684848.0
201711,190490,,26002253.0
201711,190520,,9948.0
201711,190531,,35818825.0
201711,190532,,10894918.0
201711,190540,,2486445.0
201711,190590,,167858575.0
201711,200110,,5377568.0
201711,200190,,80958121.0
201711,200210,,2434874.0
201711,200290,,404342511.0
201711,200310,,160883853.0
201711,200390,,244837585.0
201711,200410,,7821880.0
201711,200490,,203798501.0
201711,200510,,140801.0
201711,200520,,6762673.0
201711,200540,,9027135.0
201711,200551,,66441513.0
201711,200559,,2553064.0
201711,200560,,63768800.0
201711,200570,,13318.0
201711,200580,,48266013.0
201711,200591,,200386277.0
201711,200599,,968859291.0
201711,200600,,162998342.0
201711,200710,,4051642.0
201711,200791,,105849.0
201711,200799,,37113464.0
201711,200811,,445967360.0
201711,200819,,323372461.0
201711,200820,,11558298.0
201711,200830,,149952822.0
201711,200840,,34015018.0
201711,200850,,5605905.0
201711,200860,,4095967.0
201711,200870,,90619084.0
201711,200880,,18696150.0
201711,200893,,34445.0
201711,200897,,55349329.0
201711,200899,,533638759.0
201711,200911,,3842564.0
201711,200912,,801809.0
201711,200919,,53638.0
201711,200929,,2138.0
201711,200931,,308463.0
201711,200939,,901866.0
201711,200941,,118443.0
201711,200949,,534267.0
201711,200950,,161583.0
201711,200969,,436742.0
201711,200971,,136549.0
201711,200979,,473323993.0
201711,200981,,242676.0
201711,200989,,60546834.0
201711,200990,,2353643.0
201711,210111,,13138975.0
201711,210112,,92129324.0
201711,210120,,72627072.0
201711,210130,,421975.0
201711,210210,,126701808.0
201711,210220,,23251984.0
201711,210230,,10237513.0
201711,210310,,84992692.0
201711,210320,,16984327.0
201711,210330,,1568116.0
201711,210390,,566971996.0
201711,210410,,42840983.0
201711,210420,,883096.0
201711,210500,,25002113.0
201711,210610,,133154866.0
201711,210690,,749902655.0
201711,220110,,24401928.0
201711,220190,,2260982767.0
201711,220210,,22754774.0
201711,220299,,87793618.0
201711,220300,,134816387.0
201711,220410,,585298.0
201711,220421,,285068507.0
201711,220422,,262675.0
201711,220600,,16604912.0
201711,220710,,28794508.0
201711,220720,,113222.0
201711,220820,,45822247.0
201711,220830,,1479984.0
201711,220840,,70473.0
201711,220850,,284716.0
201711,220860,,3592269.0
201711,220870,,373621.0
201711,220890,,337010926.0
201711,220900,,11199505.0
201711,230110,,1691481.0
201711,230120,,508216.0
201711,230210,,855578.0
201711,230230,,150821.0
201711,230240,,193213.0
201711,230250,,3887389.0
201711,230310,,117196191.0
201711,230320,,188657.0
201711,230330,,2026400.0
201711,230400,,231702928.0
201711,230500,,124094.0
201711,230620,,854637.0
201711,230630,,7218241.0
201711,230641,,3211291.0
201711,230649,,166356.0
201711,230690,,5521381.0
201711,230800,,64269500.0
201711,230910,,434380392.0
201711,230990,,661155008.0
201711,240120,,278782822.0
201711,240130,,16299182.0
201711,240220,,445246453.0
201711,240319,,72228645.0
201711,240391,,3062808.0
201711,240399,,144259.0
201711,250100,,89216923.0
201711,250200,,4516542.0
201711,250300,,215956.0
201711,250410,,173021296.0
201711,250490,,18942914.0
201711,250510,,164401.0
201711,250590,,3416360.0
201711,250610,,29700998.0
201711,250620,,12823108.0
201711,250700,,65858346.0
201711,250810,,24633539.0
201711,250830,,118937715.0
201711,250840,,4967263.0
201711,250850,,403321.0
201711,250860,,10774703.0
201711,250870,,572075.0
201711,250900,,1866913.0
201711,251010,,13913790.0
201711,251110,,97402255.0
201711,251200,,2700867.0
201711,251310,,896759.0
201711,251320,,25888591.0
201711,251400,,7526485.0
201711,251511,,2124387.0
201711,251512,,5714046.0
201711,251520,,150278.0
201711,251611,,4487336.0
201711,251612,,1384339.0
201711,251620,,502819.0
201711,251690,,4811616.0
201711,251710,,46711048.0
201711,251720,,10015634.0
201711,251730,,826352.0
201711,251741,,25895178.0
201711,251749,,76152454.0
201711,251810,,13717945.0
201711,251820,,5115668.0
201711,251910,,3617128.0
201711,251990,,445292901.0
201711,252010,,4663855.0
201711,252020,,4966925.0
201711,252100,,5688171.0
201711,252210,,8677966.0
201711,252220,,7286748.0
201711,252310,,41054516.0
201711,252321,,6162322.0
201711,252329,,311021079.0
201711,252330,,19310591.0
201711,252390,,5589297.0
201711,252490,,4020063.0
201711,252510,,651374.0
201711,252520,,21398434.0
201711,252610,,17632070.0
201711,252620,,112124889.0
201711,252800,,862584.0
201711,252910,,11192014.0
201711,252921,,41935935.0
201711,252922,,11325405.0
201711,252930,,287742.0
201711,253010,,26087056.0
201711,253020,,245413.0
201711,253090,,75575972.0
201711,260111,,179915958.0
201711,260200,,2800011.0
201711,260300,,224640.0
201711,260600,,3368419.0
201711,260800,,364270.0
201711,260900,,3737471.0
201711,261000,,263055.0
201711,261310,,8563584.0
201711,261390,,12736216.0
201711,261400,,6467439.0
201711,261510,,20615296.0
201711,261710,,27504625.0
201711,261800,,29082900.0
201711,261900,,2202613.0
201711,262030,,2676.0
201711,262099,,12067966.0
201711,262110,,4425.0
201711,262190,,70342459.0
201711,270111,,169056767.0
201711,270112,,428373460.0
201711,270120,,4812294.0
201711,270210,,344815.0
201711,270300,,451544.0
201711,270400,,1892218878.0
201711,270600,,3017336.0
201711,270730,,672.0
201711,270750,,2101421.0
201711,270791,,4765185.0
201711,270799,,12679060.0
201711,270810,,275908868.0
201711,270820,,5131352.0
201711,270900,,2247723776.0
201711,271012,,3910714810.0
201711,271019,,15206029996.0
201711,271020,,2149.0
201711,271112,,205638217.0
201711,271113,,274834134.0
201711,271114,,291476.0
201711,271119,,869209.0
201711,271121,,683187565.0
201711,271129,,202448.0
201711,271210,,564160.0
201711,271220,,273722916.0
201711,271290,,10845201.0
201711,271311,,193176142.0
201711,271312,,308887983.0
201711,271320,,60325846.0
201711,271490,,24226.0
201711,271500,,16123401.0
201711,271600,,697594499.0
201711,280110,,1343538.0
201711,280120,,164318.0
201711,280200,,109971.0
201711,280300,,413775977.0
201711,280410,,366999.0
201711,280421,,18823327.0
201711,280429,,10118607.0
201711,280430,,16924307.0
201711,280440,,1041981.0
