Date of data,Commodity code,Commodity,Renminbi Yuan
202410,10129,Other horses,16000.0
202410,10290,Other live bovine animals,25535792.0
202410,10392,"Other lives wine,weighing 50 kg or more",243953458.0
202410,10410,Sheep,41600.0
202410,10420,Goats,662468.0
202410,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1888041.0
202410,10614,Rabbits and hares,291880.0
202410,10619,Other mammals,19005922.0
202410,10620,Reptiles (including snakes and turtles),5401126.0
202410,10649,Other insects,62031.0
202410,10690,Other lives animals,1778843.0
202410,20120,Other cuts with bone in,67237.0
202410,20130,Boneless,2188295.0
202410,20220,Other cuts with bone in,769264.0
202410,20230,Boneless,2270384.0
202410,20312,"Hams, shoulders and cuts thereof, with bone in",10277539.0
202410,20319,Other fresh or chilled meat of swine,4340040.0
202410,20321,Carcasses and halfcarcasses,2851151.0
202410,20322,"Hams, shoulders and cuts thereof, with bone in",245538.0
202410,20329,Other frozen meat of swine,54414019.0
202410,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",10672.0
202410,20441,"Carcasses and halfcarcasses,frozen",148687.0
202410,20442,"Other cuts with bone in,frozen",7907302.0
202410,20443,"Boneless meat of sheep,frozen",3409101.0
202410,20450,"Meat of goats,frozen",4849679.0
202410,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2863931.0
202410,20610,"Of bovine animals, fresh or chilled",185410.0
202410,20622,"Livers of bovine animals,frozen",264154.0
202410,20629,"Other edible offal of bovine animals,frozen",565999.0
202410,20641,"Livers,frozen",100943.0
202410,20690,"Other edible offal,frozen",3702599.0
202410,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",147939703.0
202410,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5176644.0
202410,20713,"Cuts and offal, fresh or chilled",6308248.0
202410,20714,"Cuts and offal, frozen",371008772.0
202410,20741,"Ducks,not cut in pieces, fresh or chilled",20591820.0
202410,20742,"Ducks,not cut in pieces, frozen",25448779.0
202410,20743,"Fatty livers of ducks, fresh or chilled",517418.0
202410,20744,"Other cuts and offal of ducks, fresh or chilled",343566.0
202410,20745,"Other cuts and offal of ducks, frozen",21994149.0
202410,20751,"Geese,not cut in pieces, fresh or chilled",46919583.0
202410,20752,"Geese,not cut in pieces, frozen",20007.0
202410,20753,"Fatty livers of geese, fresh or chilled",247520.0
202410,20754,"Other cuts and offal of geese, fresh or chilled",1401848.0
202410,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9623997.0
202410,20890,"Other meat and edible meat offal,fresh, chilled or frozen",19759764.0
202410,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",250000.0
202410,21011,"Hams, shoulders and cuts thereof, with bone in",397072.0
202410,21012,Bellies (streaky) and cuts thereof,692408.0
202410,21019,Other meat of swine,1356704.0
202410,21020,Meat of bovine animals,51877.0
202410,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2759148.0
202410,30111,Ornamental fish of freshwater,2167414.0
202410,30192,Eels (Anguilla spp),135575271.0
202410,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",46609744.0
202410,30199,"Live fish,nes",155155665.0
202410,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",21800.0
202410,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",10.0
