Date of data,Commodity code,Commodity,Renminbi Yuan
201507,10129,Other horses,39120.0
201507,10231,Purebred breeding buffalo,100000.0
201507,10290,Other live bovine animals,30139142.0
201507,10310,Purebred breeding swine,296373.0
201507,10391,"Other lives wine,weighing less than 50 kg",1803773.0
201507,10392,"Other lives wine,weighing 50 kg or more",229714911.0
201507,10420,Goats,364472.0
201507,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",364578.0
201507,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",7585500.0
201507,10611,Primates,8404303.0
201507,10614,Rabbits and hares,544800.0
201507,10619,Other mammals,1879609.0
201507,10620,Reptiles (including snakes and turtles),906961.0
201507,10639,Other birds,1666543.0
201507,10649,Other insects,6245.0
201507,10690,Other lives animals,165459.0
201507,20230,Boneless,19813641.0
201507,20319,Other fresh or chilled meat of swine,20099522.0
201507,20321,Carcasses and halfcarcasses,9143464.0
201507,20329,Other frozen meat of swine,151930619.0
201507,20442,"Other cuts with bone in,frozen",3970734.0
201507,20443,"Boneless meat of sheep,frozen",1151486.0
201507,20450,"Meat of goats,frozen",3693516.0
201507,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",304852.0
201507,20690,"Other edible offal,frozen",41686.0
201507,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",92910673.0
201507,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6342951.0
201507,20713,"Cuts and offal, fresh or chilled",62240.0
201507,20714,"Cuts and offal, frozen",143952077.0
201507,20741,"Ducks,not cut in pieces, fresh or chilled",30048991.0
201507,20742,"Ducks,not cut in pieces, frozen",3560201.0
201507,20745,"Other cuts and offal of ducks, frozen",17635611.0
201507,20751,"Geese,not cut in pieces, fresh or chilled",20632209.0
201507,20752,"Geese,not cut in pieces, frozen",101925.0
201507,20754,"Other cuts and offal of geese, fresh or chilled",14390.0
201507,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",17019119.0
201507,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5594375.0
201507,21012,Bellies (streaky) and cuts thereof,692175.0
201507,21019,Other,251476.0
201507,21020,Meat of bovine animals,23265.0
201507,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",537163.0
201507,30111,Ornamental fish of freshwater,848261.0
201507,30119,Other ornamental fish,1184.0
201507,30192,Eels (Anguilla spp),97372064.0
201507,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",71606343.0
201507,30199,Other,156834051.0
201507,30223,"Sole (Solea spp) ,fresh or chilled",991227.0
201507,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",10630.0
201507,30274,"Eels (Anguilla spp) ,fresh or chilled",2713330.0
201507,30282,"Rays and skates (Rajidae) ,fresh or chilled",75897.0
201507,30289,"Other fish,fresh or chilled",68482542.0
201507,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2762825.0
201507,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",111659.0
201507,30319,"Other salmonidae,frozen",80000.0
201507,30323,"Tilapias (Oreochromis spp) , frozen",166665995.0
201507,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",3064773.0
201507,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",765802.0
