Date of data,Commodity code,Commodity,Renminbi Yuan
202201,10290,Other live bovine animals,27357191.0
202201,10392,"Other lives wine,weighing 50 kg or more",51642090.0
202201,10420,Goats,357714.0
202201,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1157074.0
202201,10614,Rabbits and hares,337708.0
202201,10619,Other mammals,11346663.0
202201,10620,Reptiles (including snakes and turtles),4057975.0
202201,10649,Other insects,28233.0
202201,10690,Other lives animals,969384.0
202201,20230,Boneless,240402.0
202201,20312,"Hams, shoulders and cuts thereof, with bone in",7479859.0
202201,20319,Other fresh or chilled meat of swine,19358378.0
202201,20321,Carcasses and halfcarcasses,4146081.0
202201,20329,Other frozen meat of swine,42442769.0
202201,20442,"Other cuts with bone in,frozen",10489328.0
202201,20443,"Boneless meat of sheep,frozen",3314903.0
202201,20450,"Meat of goats,frozen",725651.0
202201,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2006137.0
202201,20629,"Other edible offal of bovine animals,frozen",77504.0
202201,20690,"Other edible offal,frozen",275460.0
202201,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",83176363.0
202201,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5453440.0
202201,20713,"Cuts and offal, fresh or chilled",3040985.0
202201,20714,"Cuts and offal, frozen",168991046.0
202201,20741,"Ducks,not cut in pieces, fresh or chilled",24284991.0
202201,20742,"Ducks,not cut in pieces, frozen",15472342.0
202201,20743,"Fatty livers of ducks, fresh or chilled",566998.0
202201,20744,"Other cuts and offal of ducks, fresh or chilled",300286.0
202201,20745,"Other cuts and offal of ducks, frozen",4716373.0
202201,20751,"Geese,not cut in pieces, fresh or chilled",28696562.0
202201,20752,"Geese,not cut in pieces, frozen",115957.0
202201,20754,"Other cuts and offal of geese, fresh or chilled",1341344.0
202201,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9552758.0
202201,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7331863.0
202201,21012,Bellies (streaky) and cuts thereof,686815.0
202201,21019,Other,4080949.0
202201,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",4009560.0
202201,30111,Ornamental fish of freshwater,2463715.0
202201,30192,Eels (Anguilla spp),118059199.0
202201,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",20841984.0
202201,30199,Other,152680283.0
202201,30223,"Sole (Solea spp) ,fresh or chilled",2607855.0
202201,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",11859.0
202201,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2147616.0
202201,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",669695.0
202201,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2848807.0
202201,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",86422.0
202201,30274,"Eels (Anguilla spp) ,fresh or chilled",1123799.0
202201,30282,"Rays and skates (Rajidae) ,fresh or chilled",1035960.0
202201,30289,"Other fish,fresh or chilled",138137303.0
202201,30291,"Livers, roes and milt ,fresh or chilled",4069247.0
202201,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",288234.0
202201,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",194398.0
202201,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",327957.0
202201,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",10716624.0
202201,30323,"Tilapias (Oreochromis spp) , frozen",87665058.0
202201,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6514377.0
202201,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",782569.0
202201,30326,"Eels (Anguilla spp) , frozen",8433468.0
202201,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",32677.0
202201,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",32973710.0
202201,30333,"Sole (Solea spp) , frozen",10962129.0
202201,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",15927682.0
202201,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",52596057.0
202201,30342,"Yellowfin tunas (Thunnus albacares),frozen",46455408.0
202201,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",82256084.0
202201,30344,"Bigeye tunas (Thunnus obesus) ,frozen",9442729.0
202201,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1342091.0
202201,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",775056.0
202201,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",13352064.0
202201,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",262504846.0
202201,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2016509.0
202201,30357,"Swordfish (Xiphias gladius) ,frozen",11841640.0
