Date of data,Commodity code,Commodity,Renminbi Yuan
201707,10290,,34533663.0
201707,10391,,1962714.0
201707,10392,,254968308.0
201707,10511,,427547.0
201707,10611,,17523630.0
201707,10614,,260921.0
201707,10619,,2857098.0
201707,10620,,4513155.0
201707,10639,,29869.0
201707,10649,,18506.0
201707,10690,,183846.0
201707,20220,,572329.0
201707,20230,,5330244.0
201707,20312,,7125921.0
201707,20319,,11814575.0
201707,20321,,3868612.0
201707,20329,,121693880.0
201707,20442,,5193661.0
201707,20443,,6188763.0
201707,20450,,1869852.0
201707,20629,,27172.0
201707,20711,,105086711.0
201707,20712,,4108634.0
201707,20713,,690121.0
201707,20714,,109180143.0
201707,20741,,26029433.0
201707,20742,,4022685.0
201707,20744,,54857.0
201707,20745,,9163683.0
201707,20751,,25604030.0
201707,20752,,226792.0
201707,20754,,2093.0
201707,20810,,27252507.0
201707,20890,,8073650.0
201707,20910,,285000.0
201707,21019,,176493.0
201707,21099,,906453.0
201707,30111,,1646368.0
201707,30192,,134491855.0
201707,30193,,50091504.0
201707,30199,,130280429.0
201707,30249,,136313.0
201707,30273,,126735.0
201707,30274,,1042220.0
201707,30282,,222542.0
201707,30289,,44680084.0
201707,30311,,627681.0
201707,30312,,790047.0
201707,30313,,3446493.0
201707,30314,,3961020.0
201707,30319,,1773453.0
201707,30323,,155277850.0
201707,30324,,3069511.0
201707,30325,,101170.0
201707,30326,,1603490.0
201707,30331,,24477660.0
201707,30332,,1151632.0
201707,30333,,986628.0
201707,30339,,35580528.0
201707,30341,,4002973.0
201707,30342,,34186174.0
201707,30343,,61724771.0
201707,30344,,57822647.0
201707,30349,,1154235.0
201707,30351,,28799841.0
201707,30353,,45214215.0
201707,30354,,179519338.0
201707,30355,,213112.0
201707,30357,,6746155.0
201707,30359,,5808357.0
201707,30363,,134272.0
201707,30366,,2655470.0
201707,30367,,19414354.0
201707,30369,,1025590.0
201707,30381,,7814239.0
201707,30384,,9742087.0
201707,30389,,384603002.0
201707,30391,,6515379.0
201707,30399,,174915.0
201707,30439,,1625946.0
201707,30441,,107684.0
201707,30451,,13717015.0
201707,30459,,252904.0
201707,30461,,260871331.0
201707,30462,,8358792.0
201707,30463,,3361169.0
201707,30469,,12459102.0
201707,30471,,434833336.0
201707,30472,,97371006.0
201707,30473,,24988859.0
201707,30474,,26926172.0
201707,30475,,319616669.0
201707,30479,,39786126.0
201707,30481,,338541974.0
201707,30482,,17389663.0
201707,30483,,238269665.0
201707,30486,,657725.0
201707,30487,,69006200.0
201707,30488,,2640093.0
201707,30489,,451655352.0
201707,30491,,946476.0
201707,30492,,87999.0
201707,30493,,4461665.0
201707,30494,,9226832.0
201707,30495,,9476002.0
201707,30496,,3896261.0
201707,30499,,202589311.0
201707,30510,,24089995.0
201707,30520,,57156221.0
201707,30532,,76077050.0
201707,30539,,14066058.0
201707,30541,,2820252.0
201707,30543,,8124609.0
201707,30549,,15429073.0
201707,30551,,14120946.0
201707,30553,,4883516.0
201707,30554,,8414323.0
201707,30559,,69872238.0
201707,30562,,6642452.0
201707,30569,,14146697.0
201707,30571,,4888112.0
201707,30572,,1630157.0
201707,30579,,1962029.0
201707,30611,,208969.0
201707,30612,,389458.0
201707,30614,,127907933.0
201707,30616,,41362893.0
201707,30617,,437970303.0
201707,30619,,9771751.0
