Date of data,Commodity code,Commodity,Renminbi Yuan
202208,10290,Other live bovine animals,29682757.0
202208,10391,"Other lives wine,weighing less than 50 kg",123855.0
202208,10392,"Other lives wine,weighing 50 kg or more",253066115.0
202208,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1043844.0
202208,10614,Rabbits and hares,536576.0
202208,10619,Other mammals,8897102.0
202208,10620,Reptiles (including snakes and turtles),8619020.0
202208,10649,Other insects,24105.0
202208,10690,Other lives animals,374545.0
202208,20312,"Hams, shoulders and cuts thereof, with bone in",26587561.0
202208,20319,Other fresh or chilled meat of swine,12591989.0
202208,20321,Carcasses and halfcarcasses,3581550.0
202208,20329,Other frozen meat of swine,50660794.0
202208,20442,"Other cuts with bone in,frozen",4191334.0
202208,20443,"Boneless meat of sheep,frozen",1031131.0
202208,20450,"Meat of goats,frozen",265555.0
202208,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4054775.0
202208,20629,"Other edible offal of bovine animals,frozen",111722.0
202208,20690,"Other edible offal,frozen",286462.0
202208,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",158539954.0
202208,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6626444.0
202208,20713,"Cuts and offal, fresh or chilled",4379997.0
202208,20714,"Cuts and offal, frozen",180379399.0
202208,20741,"Ducks,not cut in pieces, fresh or chilled",29872183.0
202208,20742,"Ducks,not cut in pieces, frozen",11205572.0
202208,20743,"Fatty livers of ducks, fresh or chilled",148320.0
202208,20744,"Other cuts and offal of ducks, fresh or chilled",309951.0
202208,20745,"Other cuts and offal of ducks, frozen",6827934.0
202208,20751,"Geese,not cut in pieces, fresh or chilled",52315240.0
202208,20752,"Geese,not cut in pieces, frozen",30258.0
202208,20754,"Other cuts and offal of geese, fresh or chilled",1203643.0
202208,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",8618151.0
202208,20890,"Other meat and edible meat offal,fresh, chilled or frozen",17644775.0
202208,21012,Bellies (streaky) and cuts thereof,18539.0
202208,21019,Other,311396.0
202208,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",747090.0
202208,30111,Ornamental fish of freshwater,2324713.0
202208,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2365296.0
202208,30192,Eels (Anguilla spp),147859268.0
202208,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",51646569.0
202208,30199,Other,253064052.0
202208,30223,"Sole (Solea spp) ,fresh or chilled",168477.0
202208,30229,"Other flat fish,fresh or chilled",2557632.0
202208,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",238792.0
202208,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",3132584.0
