Date of data,Commodity code,Commodity,Renminbi Yuan
202405,10129,Other horses,106912.0
202405,10290,Other live bovine animals,23682730.0
202405,10392,"Other lives wine,weighing 50 kg or more",231485133.0
202405,10420,Goats,73600.0
202405,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1048517.0
202405,10614,Rabbits and hares,262113.0
202405,10619,Other mammals,13979450.0
202405,10620,Reptiles (including snakes and turtles),2931172.0
202405,10639,Other birds,32601.0
202405,10649,Other insects,112349.0
202405,10690,Other lives animals,1189868.0
202405,20120,Other cuts with bone in,60515.0
202405,20130,Boneless,1210806.0
202405,20230,Boneless,1959872.0
202405,20312,"Hams, shoulders and cuts thereof, with bone in",11379951.0
202405,20319,Other fresh or chilled meat of swine,4323255.0
202405,20321,Carcasses and halfcarcasses,2927776.0
202405,20322,"Hams, shoulders and cuts thereof, with bone in",107641.0
202405,20329,Other frozen meat of swine,50441995.0
202405,20441,"Carcasses and halfcarcasses,frozen",113381.0
202405,20442,"Other cuts with bone in,frozen",7753096.0
202405,20443,"Boneless meat of sheep,frozen",1702309.0
202405,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2322316.0
202405,20610,"Of bovine animals, fresh or chilled",2769.0
202405,20629,"Other edible offal of bovine animals,frozen",477950.0
202405,20641,"Livers,frozen",63483.0
202405,20690,"Other edible offal,frozen",3555102.0
202405,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",120631351.0
202405,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4983935.0
202405,20713,"Cuts and offal, fresh or chilled",5551037.0
202405,20714,"Cuts and offal, frozen",348807803.0
202405,20741,"Ducks,not cut in pieces, fresh or chilled",21933453.0
202405,20742,"Ducks,not cut in pieces, frozen",23046214.0
202405,20743,"Fatty livers of ducks, fresh or chilled",175940.0
202405,20744,"Other cuts and offal of ducks, fresh or chilled",315817.0
202405,20745,"Other cuts and offal of ducks, frozen",29596015.0
202405,20751,"Geese,not cut in pieces, fresh or chilled",49950403.0
202405,20752,"Geese,not cut in pieces, frozen",49644.0
202405,20753,"Fatty livers of geese, fresh or chilled",176800.0
202405,20754,"Other cuts and offal of geese, fresh or chilled",1492141.0
202405,20755,"Other cuts and offal of geese, frozen",33058.0
202405,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",13706765.0
202405,20890,"Other meat and edible meat offal,fresh, chilled or frozen",23196199.0
202405,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",223555.0
202405,21012,Bellies (streaky) and cuts thereof,112955.0
202405,21019,Other meat of swine,369431.0
202405,21020,Meat of bovine animals,36546.0
202405,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1837176.0
202405,30111,Ornamental fish of freshwater,2358502.0
202405,30192,Eels (Anguilla spp),152966383.0
202405,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",48418806.0
202405,30199,"Live fish,nes",222548335.0
202405,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1748.0
202405,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",1045.0
202405,30223,"Sole (Solea spp) ,fresh or chilled",1319845.0
202405,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",475453.0
202405,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",110130.0
202405,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",8330928.0
202405,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1905705.0
202405,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",141164.0
202405,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1902616.0
202405,30274,"Eels (Anguilla spp) ,fresh or chilled",1558686.0
202405,30289,"Other fish,fresh or chilled",106123654.0
202405,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",167886.0
202405,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",4228235.0
202405,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",68184.0
202405,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",9354778.0
202405,30319,"Other salmonidae,frozen",21130.0
202405,30323,"Tilapias (Oreochromis spp) , frozen",134516408.0
202405,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",8320092.0
202405,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",469309.0
202405,30326,"Eels (Anguilla spp) , frozen",13449356.0
202405,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",18249528.0
202405,30332,"Plaice (Pleuronectes platessa) , frozen",87222.0
202405,30333,"Sole (Solea spp) , frozen",819870.0
202405,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",22063326.0
202405,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",21386496.0
202405,30342,"Yellowfin tunas (Thunnus albacares),frozen",24853903.0
202405,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",23035460.0
202405,30344,"Bigeye tunas (Thunnus obesus) ,frozen",9515090.0
202405,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",38696185.0
202405,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",15670558.0
202405,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",274153301.0
202405,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",2300836.0
202405,30357,"Swordfish (Xiphias gladius) ,frozen",16275450.0
202405,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",69254714.0
202405,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",414112.0
202405,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",6936697.0
