Date of data,Commodity code,Commodity,Renminbi Yuan
202202,10290,Other live bovine animals,11113177.0
202202,10392,"Other lives wine,weighing 50 kg or more",192523807.0
202202,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",396534.0
202202,10614,Rabbits and hares,189286.0
202202,10619,Other mammals,9749133.0
202202,10620,Reptiles (including snakes and turtles),1698039.0
202202,10649,Other insects,20724.0
202202,10690,Other lives animals,238935.0
202202,20230,Boneless,318158.0
202202,20312,"Hams, shoulders and cuts thereof, with bone in",24480765.0
202202,20319,Other fresh or chilled meat of swine,12207224.0
202202,20321,Carcasses and halfcarcasses,813561.0
202202,20329,Other frozen meat of swine,14983438.0
202202,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",95397.0
202202,20629,"Other edible offal of bovine animals,frozen",67933.0
202202,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",154280247.0
202202,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",2511679.0
202202,20713,"Cuts and offal, fresh or chilled",4896187.0
202202,20714,"Cuts and offal, frozen",88850949.0
202202,20741,"Ducks,not cut in pieces, fresh or chilled",21820950.0
202202,20742,"Ducks,not cut in pieces, frozen",7396897.0
202202,20743,"Fatty livers of ducks, fresh or chilled",177600.0
202202,20744,"Other cuts and offal of ducks, fresh or chilled",236192.0
202202,20745,"Other cuts and offal of ducks, frozen",2481550.0
202202,20751,"Geese,not cut in pieces, fresh or chilled",35995665.0
202202,20754,"Other cuts and offal of geese, fresh or chilled",996832.0
202202,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",5157206.0
202202,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10446026.0
202202,21012,Bellies (streaky) and cuts thereof,100220.0
202202,21019,Other,52108.0
202202,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",627693.0
202202,30111,Ornamental fish of freshwater,1337868.0
202202,30192,Eels (Anguilla spp),105351598.0
202202,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",58163858.0
202202,30199,Other,154612433.0
202202,30223,"Sole (Solea spp) ,fresh or chilled",679246.0
202202,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",3952.0
202202,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1479739.0
202202,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",241247.0
202202,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2111274.0
202202,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",110977.0
202202,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1255553.0
202202,30274,"Eels (Anguilla spp) ,fresh or chilled",491726.0
202202,30282,"Rays and skates (Rajidae) ,fresh or chilled",268320.0
202202,30289,"Other fish,fresh or chilled",95034797.0
202202,30291,"Livers, roes and milt ,fresh or chilled",1351615.0
