Date of data,Commodity code,Commodity,Renminbi Yuan
202312,10290,Other live bovine animals,53577962.0
202312,10391,"Other lives wine,weighing less than 50 kg",165283.0
202312,10392,"Other lives wine,weighing 50 kg or more",473580894.0
202312,10410,Sheep,29600.0
202312,10420,Goats,789292.0
202312,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",964080.0
202312,10614,Rabbits and hares,312064.0
202312,10619,Other mammals,9764704.0
202312,10620,Reptiles (including snakes and turtles),5912566.0
202312,10649,Other insects,68990.0
202312,10690,Other lives animals,2500317.0
202312,20220,Other cuts with bone in,27852.0
202312,20230,Boneless,464646.0
202312,20312,"Hams, shoulders and cuts thereof, with bone in",17948332.0
202312,20319,Other fresh or chilled meat of swine,3905075.0
202312,20321,Carcasses and halfcarcasses,2101613.0
202312,20322,"Hams, shoulders and cuts thereof, with bone in",57916.0
202312,20329,Other frozen meat of swine,53535551.0
202312,20441,"Carcasses and halfcarcasses,frozen",271194.0
202312,20442,"Other cuts with bone in,frozen",7809501.0
202312,20443,"Boneless meat of sheep,frozen",3239768.0
202312,20450,"Meat of goats,frozen",2098900.0
202312,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4078316.0
202312,20629,"Other edible offal of bovine animals,frozen",86805.0
202312,20641,"Livers,frozen",87334.0
202312,20649,"Other edible offal of swine,frozen",6895.0
202312,20690,"Other edible offal,frozen",1708201.0
202312,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",259251374.0
202312,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",15161456.0
202312,20713,"Cuts and offal, fresh or chilled",9007507.0
202312,20714,"Cuts and offal, frozen",239451305.0
202312,20741,"Ducks,not cut in pieces, fresh or chilled",29765483.0
202312,20742,"Ducks,not cut in pieces, frozen",24327087.0
202312,20743,"Fatty livers of ducks, fresh or chilled",236160.0
202312,20744,"Other cuts and offal of ducks, fresh or chilled",312680.0
202312,20745,"Other cuts and offal of ducks, frozen",24286270.0
202312,20751,"Geese,not cut in pieces, fresh or chilled",55707687.0
202312,20753,"Fatty livers of geese, fresh or chilled",136000.0
202312,20754,"Other cuts and offal of geese, fresh or chilled",1520969.0
202312,20755,"Other cuts and offal of geese, frozen",58985.0
202312,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",13601061.0
202312,20890,"Other meat and edible meat offal,fresh, chilled or frozen",31947472.0
202312,21011,"Hams, shoulders and cuts thereof, with bone in",559679.0
202312,21012,Bellies (streaky) and cuts thereof,806346.0
202312,21019,Other,1303638.0
202312,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2373382.0
202312,30111,Ornamental fish of freshwater,2268143.0
202312,30192,Eels (Anguilla spp),181131570.0
202312,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",61884807.0
202312,30199,Other,187379051.0
202312,30223,"Sole (Solea spp) ,fresh or chilled",2045334.0
202312,30229,"Other flat fish,fresh or chilled",1031691.0
202312,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",98869.0
202312,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",101121.0
202312,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",12782438.0
202312,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1185950.0
202312,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1578106.0
202312,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",122897.0
202312,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1839354.0
202312,30274,"Eels (Anguilla spp) ,fresh or chilled",1039705.0
202312,30282,"Rays and skates (Rajidae) ,fresh or chilled",1047258.0
202312,30289,"Other fish,fresh or chilled",137953243.0
202312,30291,"Livers, roes and milt ,fresh or chilled",98434925.0
202312,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",119094299.0
202312,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",9573852.0
202312,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1368347.0
202312,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",8647979.0
202312,30319,"Other salmonidae,frozen",196088.0
202312,30323,"Tilapias (Oreochromis spp) , frozen",169193216.0
202312,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6489643.0
202312,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",519732.0
202312,30326,"Eels (Anguilla spp) , frozen",8437682.0
