Date of data,Commodity code,Commodity,Renminbi Yuan
202311,10290,Other live bovine animals,30360078.0
202311,10391,"Other lives wine,weighing less than 50 kg",75669.0
202311,10392,"Other lives wine,weighing 50 kg or more",245710642.0
202311,10420,Goats,621872.0
202311,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1163686.0
202311,10614,Rabbits and hares,377093.0
202311,10619,Other mammals,17620977.0
202311,10620,Reptiles (including snakes and turtles),6978501.0
202311,10649,Other insects,81380.0
202311,10690,Other lives animals,1903812.0
202311,20130,Boneless,64135.0
202311,20230,Boneless,1704164.0
202311,20312,"Hams, shoulders and cuts thereof, with bone in",12794302.0
202311,20319,Other fresh or chilled meat of swine,3862547.0
202311,20321,Carcasses and halfcarcasses,596715.0
202311,20329,Other frozen meat of swine,48954914.0
202311,20430,"Carcasses and halfcarcasses of lamb, frozen",62397.0
202311,20441,"Carcasses and halfcarcasses,frozen",595903.0
202311,20442,"Other cuts with bone in,frozen",8296636.0
202311,20443,"Boneless meat of sheep,frozen",3955265.0
202311,20450,"Meat of goats,frozen",3003581.0
202311,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5186980.0
202311,20629,"Other edible offal of bovine animals,frozen",68269.0
202311,20641,"Livers,frozen",89925.0
202311,20690,"Other edible offal,frozen",1669647.0
202311,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",150113884.0
202311,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6407735.0
202311,20713,"Cuts and offal, fresh or chilled",5392995.0
202311,20714,"Cuts and offal, frozen",240483782.0
202311,20741,"Ducks,not cut in pieces, fresh or chilled",25365174.0
202311,20742,"Ducks,not cut in pieces, frozen",20326018.0
202311,20743,"Fatty livers of ducks, fresh or chilled",166616.0
202311,20744,"Other cuts and offal of ducks, fresh or chilled",295059.0
202311,20745,"Other cuts and offal of ducks, frozen",16876971.0
202311,20751,"Geese,not cut in pieces, fresh or chilled",49273440.0
202311,20754,"Other cuts and offal of geese, fresh or chilled",1486518.0
202311,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",6072282.0
202311,20890,"Other meat and edible meat offal,fresh, chilled or frozen",20618715.0
202311,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",290000.0
202311,21011,"Hams, shoulders and cuts thereof, with bone in",207561.0
202311,21012,Bellies (streaky) and cuts thereof,548318.0
202311,21019,Other,2369647.0
202311,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2221228.0
202311,30111,Ornamental fish of freshwater,2962034.0
202311,30192,Eels (Anguilla spp),152043670.0
202311,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",51747408.0
202311,30199,Other,190154509.0
202311,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1382.0
202311,30223,"Sole (Solea spp) ,fresh or chilled",2023841.0
202311,30229,"Other flat fish,fresh or chilled",1042250.0
202311,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",51845.0
202311,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",143880.0
202311,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",7221351.0
202311,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1427720.0
202311,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",71936.0
202311,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",115277.0
202311,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1723129.0
202311,30274,"Eels (Anguilla spp) ,fresh or chilled",1148938.0
202311,30282,"Rays and skates (Rajidae) ,fresh or chilled",1194532.0
202311,30289,"Other fish,fresh or chilled",115207420.0
202311,30291,"Livers, roes and milt ,fresh or chilled",70067190.0
202311,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",39617023.0
202311,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",7616469.0
202311,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",907718.0
202311,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",5224983.0
202311,30323,"Tilapias (Oreochromis spp) , frozen",148973591.0
202311,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",15019912.0
202311,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1164604.0
202311,30326,"Eels (Anguilla spp) , frozen",13789275.0
202311,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",17532599.0
202311,30333,"Sole (Solea spp) , frozen",6560275.0
202311,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",17298176.0
202311,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",32079248.0
202311,30342,"Yellowfin tunas (Thunnus albacares),frozen",22105364.0
202311,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",13359942.0
202311,30344,"Bigeye tunas (Thunnus obesus) ,frozen",9028685.0
202311,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",29978109.0
