Date of data,Commodity code,Commodity,Renminbi Yuan
201908,10290,Other live bovine animals,32287826.0
201908,10392,"Other lives wine,weighing 50 kg or more",217181424.0
201908,10420,Goats,184066.0
201908,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",705264.0
201908,10611,Primates,20062658.0
201908,10614,Rabbits and hares,544688.0
201908,10619,Other mammals,1400451.0
201908,10620,Reptiles (including snakes and turtles),6311287.0
201908,10649,Other insects,53848.0
201908,10690,Other lives animals,608270.0
201908,20120,Other cuts with bone in,96216.0
201908,20230,Boneless,1755588.0
201908,20312,"Hams, shoulders and cuts thereof, with bone in",17865997.0
201908,20319,Other fresh or chilled meat of swine,20019073.0
201908,20329,Other frozen meat of swine,53985603.0
201908,20422,"Other sheep cuts with bone in ,fresh or chilled",4100.0
201908,20442,"Other cuts with bone in,frozen",4399082.0
201908,20443,"Boneless meat of sheep,frozen",2548842.0
201908,20450,"Meat of goats,frozen",5255755.0
201908,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1460233.0
201908,20629,"Other edible offal of bovine animals,frozen",22590.0
201908,20641,"Livers,frozen",132105.0
201908,20649,"Other edible offal of swine,frozen",98815.0
201908,20690,"Other edible offal,frozen",286568.0
201908,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",128086406.0
201908,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7260842.0
201908,20713,"Cuts and offal, fresh or chilled",4104427.0
201908,20714,"Cuts and offal, frozen",130783053.0
201908,20741,"Ducks,not cut in pieces, fresh or chilled",30018586.0
201908,20742,"Ducks,not cut in pieces, frozen",10237740.0
201908,20744,"Other cuts and offal of ducks, fresh or chilled",237475.0
201908,20745,"Other cuts and offal of ducks, frozen",17538424.0
201908,20751,"Geese,not cut in pieces, fresh or chilled",37210758.0
201908,20753,"Fatty livers of geese, fresh or chilled",306000.0
201908,20754,"Other cuts and offal of geese, fresh or chilled",129867.0
201908,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",18372213.0
201908,20890,"Other meat and edible meat offal,fresh, chilled or frozen",12313732.0
201908,21012,Bellies (streaky) and cuts thereof,19249.0
201908,21019,Other,141034.0
201908,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",799759.0
201908,30111,Ornamental fish of freshwater,2277108.0
201908,30192,Eels (Anguilla spp),114302651.0
201908,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",58099380.0
201908,30199,Other,166446878.0
201908,30223,"Sole (Solea spp) ,fresh or chilled",1068782.0
201908,30242,"Anchovies (Engraulis spp) ,fresh or chilled",591981.0
201908,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",689.0
201908,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1838222.0
201908,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",214516.0
201908,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",2815.0
