Date of data,Commodity code,Commodity,Renminbi Yuan
202003,10290,Other live bovine animals,30960882.0
202003,10392,"Other lives wine,weighing 50 kg or more",254755351.0
202003,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",956002.0
202003,10614,Rabbits and hares,386845.0
202003,10619,Other mammals,2961569.0
202003,10620,Reptiles (including snakes and turtles),4023703.0
202003,10649,Other insects,14569.0
202003,10690,Other lives animals,114452.0
202003,20220,Other cuts with bone in,205590.0
202003,20230,Boneless,572815.0
202003,20312,"Hams, shoulders and cuts thereof, with bone in",2343132.0
202003,20319,Other fresh or chilled meat of swine,11411516.0
202003,20321,Carcasses and halfcarcasses,2198928.0
202003,20329,Other frozen meat of swine,29048687.0
202003,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",448371.0
202003,20690,"Other edible offal,frozen",417834.0
202003,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",109852571.0
202003,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5518885.0
202003,20713,"Cuts and offal, fresh or chilled",3203254.0
202003,20714,"Cuts and offal, frozen",103585524.0
202003,20727,"Cuts and offal of turkeys , frozen",22508.0
202003,20741,"Ducks,not cut in pieces, fresh or chilled",22177948.0
202003,20742,"Ducks,not cut in pieces, frozen",3588287.0
202003,20744,"Other cuts and offal of ducks, fresh or chilled",244652.0
202003,20745,"Other cuts and offal of ducks, frozen",748710.0
202003,20751,"Geese,not cut in pieces, fresh or chilled",28360182.0
202003,20752,"Geese,not cut in pieces, frozen",32390.0
202003,20754,"Other cuts and offal of geese, fresh or chilled",86474.0
202003,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",16059143.0
202003,20890,"Other meat and edible meat offal,fresh, chilled or frozen",6099625.0
202003,21012,Bellies (streaky) and cuts thereof,317994.0
202003,21019,Other,453461.0
202003,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",875652.0
202003,30111,Ornamental fish of freshwater,1695725.0
202003,30192,Eels (Anguilla spp),92681294.0
202003,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",48507139.0
202003,30199,Other,126714024.0
202003,30223,"Sole (Solea spp) ,fresh or chilled",1312676.0
202003,30229,"Other flat fish,fresh or chilled",25301.0
202003,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1497842.0
