Date of data,Commodity code,Commodity,Renminbi Yuan
201611,10290,Other live bovine animals,34866955.0
201611,10310,Purebred breeding swine,403956.0
201611,10391,"Other lives wine,weighing less than 50 kg",2607182.0
201611,10392,"Other lives wine,weighing 50 kg or more",304142505.0
201611,10420,Goats,1336258.0
201611,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",568907.0
201611,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",8446771.0
201611,10611,Primates,29031302.0
201611,10614,Rabbits and hares,257400.0
201611,10619,Other mammals,2191630.0
201611,10620,Reptiles (including snakes and turtles),3207822.0
201611,10639,Other birds,1785331.0
201611,10649,Other insects,18929.0
201611,10690,Other lives animals,43718.0
201611,20230,Boneless,14463615.0
201611,20312,"Hams, shoulders and cuts thereof, with bone in",8778864.0
201611,20319,Other fresh or chilled meat of swine,14500327.0
201611,20321,Carcasses and halfcarcasses,4947508.0
201611,20322,"Hams, shoulders and cuts thereof, with bone in",5194.0
201611,20329,Other frozen meat of swine,120756393.0
201611,20441,"Carcasses and halfcarcasses,frozen",525372.0
201611,20442,"Other cuts with bone in,frozen",5279452.0
201611,20443,"Boneless meat of sheep,frozen",3137266.0
201611,20450,"Meat of goats,frozen",54974879.0
201611,20622,"Livers of bovine animals,frozen",115293.0
201611,20629,"Other edible offal of bovine animals,frozen",94134.0
201611,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",110672441.0
201611,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4186365.0
201611,20713,"Cuts and offal, fresh or chilled",763091.0
201611,20714,"Cuts and offal, frozen",139558140.0
201611,20741,"Ducks,not cut in pieces, fresh or chilled",25720383.0
201611,20742,"Ducks,not cut in pieces, frozen",3446475.0
201611,20744,"Other cuts and offal of ducks, fresh or chilled",6942.0
201611,20745,"Other cuts and offal of ducks, frozen",6580320.0
201611,20751,"Geese,not cut in pieces, fresh or chilled",20832110.0
201611,20752,"Geese,not cut in pieces, frozen",158131.0
201611,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",11324216.0
201611,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4608290.0
201611,21011,"Hams, shoulders and cuts thereof, with bone in",26745.0
201611,21012,Bellies (streaky) and cuts thereof,1129539.0
201611,21019,Other,1343786.0
201611,21020,Meat of bovine animals,4142.0
201611,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",995019.0
201611,30111,Ornamental fish of freshwater,2187853.0
201611,30192,Eels (Anguilla spp),58527893.0
201611,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",57244800.0
201611,30199,Other,177258788.0
201611,30223,"Sole (Solea spp) ,fresh or chilled",1098391.0
201611,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1086288.0
201611,30272,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) ,fresh or chilled",158572.0
201611,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2450.0
201611,30274,"Eels (Anguilla spp) ,fresh or chilled",2249071.0
201611,30282,"Rays and skates (Rajidae) ,fresh or chilled",495721.0
201611,30289,"Other fish,fresh or chilled",55645984.0
201611,30290,-------,31101471.0
201611,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",394809.0
201611,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",11821448.0
201611,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1472962.0
201611,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4523795.0
201611,30319,"Other salmonidae,frozen",302710.0
201611,30323,"Tilapias (Oreochromis spp) , frozen",167267480.0
201611,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4007445.0
201611,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",78093.0
201611,30326,"Eels (Anguilla spp) , frozen",4710367.0
201611,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",28589068.0
201611,30332,Frozen plaice,3042876.0
201611,30333,Frozen sole,5768028.0
201611,30334,"Turbots (Psetta maxima) ,frozen",153234.0
201611,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",52511755.0
201611,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",10819791.0
201611,30342,"Yellowfin tunas (Thunnus albacares),frozen",79284365.0
201611,30343,"Skipjack or stripebellied bonito ,frozen",51698164.0
201611,30344,"Bigeye tunas (Thunnus obesus) ,frozen",43002835.0
