Date of data,Commodity code,Commodity,Renminbi Yuan
202106,10290,Other live bovine animals,31960281.0
202106,10392,"Other lives wine,weighing 50 kg or more",293101331.0
202106,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1016270.0
202106,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1238187.0
202106,10614,Rabbits and hares,553253.0
202106,10619,Other mammals,9406003.0
202106,10620,Reptiles (including snakes and turtles),2145286.0
202106,10649,Other insects,25331.0
202106,10690,Other lives animals,56965.0
202106,20230,Boneless,287063.0
202106,20312,"Hams, shoulders and cuts thereof, with bone in",4210373.0
202106,20319,Other fresh or chilled meat of swine,24642687.0
202106,20321,Carcasses and halfcarcasses,2244303.0
202106,20329,Other frozen meat of swine,43545210.0
202106,20442,"Other cuts with bone in,frozen",6131377.0
202106,20443,"Boneless meat of sheep,frozen",3027195.0
202106,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",919370.0
202106,20629,"Other edible offal of bovine animals,frozen",63717.0
202106,20690,"Other edible offal,frozen",64534.0
202106,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",151051677.0
202106,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4072566.0
202106,20713,"Cuts and offal, fresh or chilled",4781314.0
202106,20714,"Cuts and offal, frozen",109730228.0
202106,20741,"Ducks,not cut in pieces, fresh or chilled",26231683.0
202106,20742,"Ducks,not cut in pieces, frozen",8881059.0
202106,20744,"Other cuts and offal of ducks, fresh or chilled",214574.0
202106,20745,"Other cuts and offal of ducks, frozen",5726478.0
202106,20751,"Geese,not cut in pieces, fresh or chilled",37806367.0
202106,20752,"Geese,not cut in pieces, frozen",682.0
202106,20754,"Other cuts and offal of geese, fresh or chilled",361622.0
202106,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",8398267.0
202106,20890,"Other meat and edible meat offal,fresh, chilled or frozen",16226038.0
202106,21011,"Hams, shoulders and cuts thereof, with bone in",106184.0
202106,21012,Bellies (streaky) and cuts thereof,59580.0
202106,21019,Other,539458.0
202106,21020,Meat of bovine animals,62789.0
202106,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1160106.0
202106,30111,Ornamental fish of freshwater,1506500.0
202106,30192,Eels (Anguilla spp),94981833.0
202106,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",50922472.0
202106,30199,Other,285083517.0
202106,30223,"Sole (Solea spp) ,fresh or chilled",947827.0
202106,30229,"Other flat fish,fresh or chilled",4095453.0
202106,30242,"Anchovies (Engraulis spp) ,fresh or chilled",257.0
202106,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1359388.0
202106,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",125841.0
202106,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",41098.0
202106,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",777674.0
202106,30274,"Eels (Anguilla spp) ,fresh or chilled",1147781.0
202106,30289,"Other fish,fresh or chilled",93446552.0
202106,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",29790.0
