Date of data,Commodity code,Commodity,Renminbi Yuan
202203,10290,Other live bovine animals,20092694.0
202203,10392,"Other lives wine,weighing 50 kg or more",163551071.0
202203,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",227304.0
202203,10614,Rabbits and hares,320982.0
202203,10619,Other mammals,13755237.0
202203,10620,Reptiles (including snakes and turtles),1182900.0
202203,10649,Other insects,3960.0
202203,10690,Other lives animals,112139.0
202203,20230,Boneless,118720.0
202203,20312,"Hams, shoulders and cuts thereof, with bone in",29975447.0
202203,20319,Other fresh or chilled meat of swine,23353685.0
202203,20321,Carcasses and halfcarcasses,3055131.0
202203,20329,Other frozen meat of swine,41538874.0
202203,20442,"Other cuts with bone in,frozen",3510463.0
202203,20443,"Boneless meat of sheep,frozen",2096922.0
202203,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2274881.0
202203,20690,"Other edible offal,frozen",782914.0
202203,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",132109587.0
202203,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3373254.0
202203,20713,"Cuts and offal, fresh or chilled",4577649.0
202203,20714,"Cuts and offal, frozen",139331145.0
202203,20741,"Ducks,not cut in pieces, fresh or chilled",22606195.0
202203,20742,"Ducks,not cut in pieces, frozen",12911462.0
202203,20744,"Other cuts and offal of ducks, fresh or chilled",307530.0
202203,20745,"Other cuts and offal of ducks, frozen",3300141.0
202203,20751,"Geese,not cut in pieces, fresh or chilled",28232291.0
202203,20752,"Geese,not cut in pieces, frozen",11676.0
202203,20754,"Other cuts and offal of geese, fresh or chilled",1218413.0
202203,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",6626315.0
202203,20890,"Other meat and edible meat offal,fresh, chilled or frozen",8817628.0
202203,21012,Bellies (streaky) and cuts thereof,101004.0
202203,21019,Other,1124733.0
202203,21020,Meat of bovine animals,22942.0
202203,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",632446.0
202203,30111,Ornamental fish of freshwater,2344151.0
202203,30192,Eels (Anguilla spp),112715276.0
202203,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",52151074.0
202203,30199,Other,166519330.0
202203,30223,"Sole (Solea spp) ,fresh or chilled",2017676.0
202203,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",101999.0
202203,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",4627852.0
202203,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",594689.0
202203,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",254576.0
202203,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",125738.0
202203,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1528099.0
202203,30274,"Eels (Anguilla spp) ,fresh or chilled",444848.0
202203,30282,"Rays and skates (Rajidae) ,fresh or chilled",98500.0
202203,30289,"Other fish,fresh or chilled",121646692.0
202203,30291,"Livers, roes and milt ,fresh or chilled",645572.0
202203,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",87120.0
202203,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",541770.0
202203,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1148270.0
202203,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",2286622.0
202203,30323,"Tilapias (Oreochromis spp) , frozen",73877120.0
202203,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",2703856.0
202203,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",433858.0
202203,30326,"Eels (Anguilla spp) , frozen",4185002.0
202203,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",29185390.0
202203,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",10555073.0
202203,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",17483041.0
202203,30342,"Yellowfin tunas (Thunnus albacares),frozen",94773898.0
202203,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",43886098.0
202203,30344,"Bigeye tunas (Thunnus obesus) ,frozen",8512621.0
