Date of data,Commodity code,Commodity,Renminbi Yuan
202104,10290,Other live bovine animals,33830645.0
202104,10392,"Other lives wine,weighing 50 kg or more",365690520.0
202104,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1079177.0
202104,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",508022.0
202104,10614,Rabbits and hares,393234.0
202104,10619,Other mammals,7017958.0
202104,10620,Reptiles (including snakes and turtles),7011317.0
202104,10649,Other insects,35535.0
202104,10690,Other lives animals,29742.0
202104,20312,"Hams, shoulders and cuts thereof, with bone in",2155360.0
202104,20319,Other fresh or chilled meat of swine,3929009.0
202104,20321,Carcasses and halfcarcasses,3402520.0
202104,20329,Other frozen meat of swine,32105571.0
202104,20442,"Other cuts with bone in,frozen",6750494.0
202104,20443,"Boneless meat of sheep,frozen",1677682.0
202104,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",945472.0
202104,20629,"Other edible offal of bovine animals,frozen",53548.0
202104,20690,"Other edible offal,frozen",159239.0
202104,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",147560481.0
202104,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3808631.0
202104,20713,"Cuts and offal, fresh or chilled",4336103.0
202104,20714,"Cuts and offal, frozen",118549760.0
202104,20741,"Ducks,not cut in pieces, fresh or chilled",28174925.0
202104,20742,"Ducks,not cut in pieces, frozen",7471481.0
202104,20744,"Other cuts and offal of ducks, fresh or chilled",220185.0
202104,20745,"Other cuts and offal of ducks, frozen",2086533.0
202104,20751,"Geese,not cut in pieces, fresh or chilled",33501457.0
202104,20754,"Other cuts and offal of geese, fresh or chilled",336271.0
202104,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9165632.0
202104,20890,"Other meat and edible meat offal,fresh, chilled or frozen",15393882.0
202104,21011,"Hams, shoulders and cuts thereof, with bone in",146209.0
202104,21012,Bellies (streaky) and cuts thereof,74754.0
202104,21019,Other,148946.0
202104,21020,Meat of bovine animals,749320.0
202104,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",607548.0
202104,30111,Ornamental fish of freshwater,2423178.0
202104,30192,Eels (Anguilla spp),99152846.0
202104,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",54793959.0
202104,30199,Other,249157007.0
202104,30223,"Sole (Solea spp) ,fresh or chilled",671156.0
202104,30229,"Other flat fish,fresh or chilled",2690686.0
202104,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",93973.0
202104,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",2437255.0
