Date of data,Commodity code,Commodity,Renminbi Yuan
201512,10129,Other horses,127592.0
201512,10290,Other live bovine animals,40746800.0
201512,10310,Purebred breeding swine,111643.0
201512,10391,"Other lives wine,weighing less than 50 kg",4318984.0
201512,10392,"Other lives wine,weighing 50 kg or more",542683723.0
201512,10420,Goats,2661904.0
201512,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",718535.0
201512,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",17398448.0
201512,10611,Primates,7971377.0
201512,10614,Rabbits and hares,257400.0
201512,10619,Other mammals,821617.0
201512,10620,Reptiles (including snakes and turtles),2990817.0
201512,10639,Other birds,2535101.0
201512,10649,Other insects,34480.0
201512,10690,Other lives animals,238664.0
201512,20230,Boneless,22922301.0
201512,20312,"Hams, shoulders and cuts thereof, with bone in",6783294.0
201512,20319,Other fresh or chilled meat of swine,15332537.0
201512,20321,Carcasses and halfcarcasses,11280005.0
201512,20329,Other frozen meat of swine,114958069.0
201512,20442,"Other cuts with bone in,frozen",4151904.0
201512,20443,"Boneless meat of sheep,frozen",8764425.0
201512,20450,"Meat of goats,frozen",32300007.0
201512,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",608625.0
201512,20622,"Livers of bovine animals,frozen",94927.0
201512,20629,"Other edible offal of bovine animals,frozen",51444.0
201512,20649,"Other edible offal of swine,frozen",15557.0
201512,20680,"Other edible offal,fresh or chilled",4645.0
201512,20690,"Other edible offal,frozen",100644.0
201512,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",190003795.0
201512,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",9620526.0
201512,20713,"Cuts and offal, fresh or chilled",529443.0
201512,20714,"Cuts and offal, frozen",124722788.0
201512,20741,"Ducks,not cut in pieces, fresh or chilled",50089252.0
201512,20742,"Ducks,not cut in pieces, frozen",3960212.0
201512,20745,"Other cuts and offal of ducks, frozen",7408905.0
201512,20751,"Geese,not cut in pieces, fresh or chilled",37276223.0
201512,20752,"Geese,not cut in pieces, frozen",19079.0
201512,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",16938639.0
201512,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9409307.0
201512,21011,"Hams, shoulders and cuts thereof, with bone in",22675.0
201512,21012,Bellies (streaky) and cuts thereof,961105.0
201512,21019,Other,3131458.0
201512,21020,Meat of bovine animals,28313.0
201512,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1102915.0
201512,30111,Ornamental fish of freshwater,1886030.0
201512,30192,Eels (Anguilla spp),83061565.0
