Date of data,Commodity code,Commodity,Renminbi Yuan
202103,10290,Other live bovine animals,27317819.0
202103,10392,"Other lives wine,weighing 50 kg or more",250575997.0
202103,10420,Goats,182732.0
202103,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1228817.0
202103,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1574091.0
202103,10614,Rabbits and hares,542631.0
202103,10619,Other mammals,6791241.0
202103,10620,Reptiles (including snakes and turtles),7481020.0
202103,10649,Other insects,21150.0
202103,10690,Other lives animals,123469.0
202103,20312,"Hams, shoulders and cuts thereof, with bone in",1352715.0
202103,20319,Other fresh or chilled meat of swine,4286087.0
202103,20321,Carcasses and halfcarcasses,4035054.0
202103,20329,Other frozen meat of swine,44889280.0
202103,20442,"Other cuts with bone in,frozen",2315537.0
202103,20443,"Boneless meat of sheep,frozen",2053398.0
202103,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1663750.0
202103,20629,"Other edible offal of bovine animals,frozen",106316.0
202103,20690,"Other edible offal,frozen",202924.0
202103,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",160173164.0
202103,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4424952.0
202103,20713,"Cuts and offal, fresh or chilled",3834161.0
202103,20714,"Cuts and offal, frozen",105205768.0
202103,20741,"Ducks,not cut in pieces, fresh or chilled",31015845.0
202103,20742,"Ducks,not cut in pieces, frozen",5322270.0
202103,20744,"Other cuts and offal of ducks, fresh or chilled",226220.0
202103,20745,"Other cuts and offal of ducks, frozen",1077449.0
202103,20751,"Geese,not cut in pieces, fresh or chilled",35746103.0
202103,20752,"Geese,not cut in pieces, frozen",101226.0
202103,20754,"Other cuts and offal of geese, fresh or chilled",360694.0
202103,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",4624180.0
202103,20890,"Other meat and edible meat offal,fresh, chilled or frozen",12006176.0
202103,21012,Bellies (streaky) and cuts thereof,99672.0
202103,21019,Other,454242.0
202103,21020,Meat of bovine animals,30171.0
202103,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",847358.0
202103,30111,Ornamental fish of freshwater,3637834.0
202103,30192,Eels (Anguilla spp),119316759.0
202103,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",51071117.0
202103,30199,Other,233429337.0
202103,30223,"Sole (Solea spp) ,fresh or chilled",1935121.0
202103,30229,"Other flat fish,fresh or chilled",4598383.0
202103,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",12.0
202103,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",22720.0
202103,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1688175.0
202103,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",809316.0
202103,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",149502.0
202103,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",24979.0
202103,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",603337.0
202103,30274,"Eels (Anguilla spp) ,fresh or chilled",1969394.0
202103,30282,"Rays and skates (Rajidae) ,fresh or chilled",2231960.0
202103,30284,"Seabass (Dicentrarchus spp) ,fresh or chilled",13970.0
202103,30289,"Other fish,fresh or chilled",76627028.0
202103,30291,"Livers, roes and milt ,fresh or chilled",1676984.0
202103,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",30876.0
202103,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",767149.0
202103,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",14660190.0
202103,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4639001.0
202103,30323,"Tilapias (Oreochromis spp) , frozen",51501657.0
202103,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1220306.0
202103,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",36998.0
202103,30326,"Eels (Anguilla spp) , frozen",777163.0
202103,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",8698832.0
202103,30333,"Sole (Solea spp) , frozen",1113493.0
202103,30334,"Turbots (Psetta maxima) ,frozen",1267859.0
202103,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",33757839.0
202103,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",65189684.0
202103,30342,"Yellowfin tunas (Thunnus albacares),frozen",64912523.0
202103,30343,"Skipjack or stripebellied bonito ,frozen",22173094.0
202103,30344,"Bigeye tunas (Thunnus obesus) ,frozen",16515497.0
202103,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",4905928.0
202103,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",62474770.0
202103,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",198528557.0
202103,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",5961923.0
202103,30357,"Swordfish (Xiphias gladius) ,frozen",31218121.0
202103,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",197498112.0
202103,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",259625.0
202103,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",530454.0
202103,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",3234310.0
202103,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",432598.0
202103,30381,"Dogfish and other sharks ,frozen",1170901.0
202103,30382,"Rays and skates (Rajidae) ,frozen",477108.0
202103,30384,"Seabass (Dicentrarchus spp) ,frozen",1882638.0
202103,30389,"Other fish ,frozen",495728106.0
202103,30391,"Livers, roes and milt,frozen",1271345.0
202103,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",2175921.0
202103,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",1494907.0
202103,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",14298793.0
202103,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",38736.0
202103,30461,Frozen fillets of tilapias (Oreochromis spp),33388581.0
202103,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",3049681.0
202103,30463,Frozen fillets of nile Perch (Lates niloticus),130353.0
202103,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",5623646.0
202103,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",171008260.0
202103,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),32491398.0
202103,30473,Frozen fillets of coalfish (Pollachius virens),13511205.0
202103,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",18015461.0
202103,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),206244750.0
202103,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",15634630.0
202103,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",151453169.0
202103,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",2404123.0
202103,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",104483875.0
202103,30485,Frozen fillets of toothfish (Dissostichus spp),449224.0
202103,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",563412.0
202103,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",53388256.0
202103,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",7989419.0
202103,30489,"Frozen fish fillets, n.e.s.",203445543.0
202103,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",1717424.0
202103,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",148072.0
202103,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",496631.0
202103,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",7818268.0
202103,30496,"Frozen meat, whether or not minced, of dogfish and other sharks",724398.0
202103,30499,Frozen fish meat n.e.s. (excluding fillets),117058451.0
202103,30510,"Flours, meals and pellets of fish, fit for human consumption",4058748.0
202103,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",29582825.0
202103,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",34299146.0
202103,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",5375130.0
202103,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",1420621.0
202103,30542,"Smoked herrings (Clupea harengus, Clupea pallasii)",978120.0
202103,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2078356.0
202103,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",6339800.0
202103,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",2492280.0
202103,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1815054.0
