Date of data,Commodity code,Commodity,Renminbi Yuan
201902,10290,Other live bovine animals,23569922.0
201902,10391,"Other lives wine,weighing less than 50 kg",1241945.0
201902,10392,"Other lives wine,weighing 50 kg or more",107664665.0
201902,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",644948.0
201902,10611,Primates,8599277.0
201902,10614,Rabbits and hares,138772.0
201902,10619,Other mammals,1846256.0
201902,10620,Reptiles (including snakes and turtles),3170936.0
201902,10649,Other insects,45941.0
201902,10690,Other lives animals,213143.0
201902,20230,Boneless,818414.0
201902,20312,"Hams, shoulders and cuts thereof, with bone in",5556141.0
201902,20319,Other fresh or chilled meat of swine,10048263.0
201902,20321,Carcasses and halfcarcasses,2979331.0
201902,20329,Other frozen meat of swine,27859219.0
201902,20442,"Other cuts with bone in,frozen",727749.0
201902,20450,"Meat of goats,frozen",1384755.0
201902,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",887160.0
201902,20629,"Other edible offal of bovine animals,frozen",22113.0
201902,20690,"Other edible offal,frozen",75247.0
201902,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",106802944.0
201902,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5793530.0
201902,20713,"Cuts and offal, fresh or chilled",2692147.0
201902,20714,"Cuts and offal, frozen",68344342.0
201902,20741,"Ducks,not cut in pieces, fresh or chilled",31090595.0
201902,20742,"Ducks,not cut in pieces, frozen",1583854.0
201902,20744,"Other cuts and offal of ducks, fresh or chilled",214774.0
201902,20745,"Other cuts and offal of ducks, frozen",2418731.0
201902,20751,"Geese,not cut in pieces, fresh or chilled",33808741.0
201902,20752,"Geese,not cut in pieces, frozen",33453.0
201902,20754,"Other cuts and offal of geese, fresh or chilled",60091.0
201902,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",4725255.0
201902,20890,"Other meat and edible meat offal,fresh, chilled or frozen",13252461.0
201902,21019,Other,145048.0
