Date of data,Commodity code,Commodity,Renminbi Yuan
202110,10290,Other live bovine animals,28944931.0
202110,10392,"Other lives wine,weighing 50 kg or more",221864722.0
202110,10410,Sheep,6000.0
202110,10420,Goats,191380.0
202110,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1210797.0
202110,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",450117.0
202110,10614,Rabbits and hares,386056.0
202110,10619,Other mammals,7866297.0
202110,10620,Reptiles (including snakes and turtles),6698344.0
202110,10649,Other insects,29625.0
202110,10690,Other lives animals,201233.0
202110,20312,"Hams, shoulders and cuts thereof, with bone in",13175163.0
202110,20319,Other fresh or chilled meat of swine,13770784.0
202110,20321,Carcasses and halfcarcasses,4021009.0
202110,20329,Other frozen meat of swine,39590156.0
202110,20442,"Other cuts with bone in,frozen",5738522.0
202110,20443,"Boneless meat of sheep,frozen",3145158.0
202110,20450,"Meat of goats,frozen",9435181.0
202110,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1002633.0
202110,20629,"Other edible offal of bovine animals,frozen",53885.0
202110,20690,"Other edible offal,frozen",174989.0
202110,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",143168558.0
202110,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3930347.0
202110,20713,"Cuts and offal, fresh or chilled",5003479.0
202110,20714,"Cuts and offal, frozen",134795940.0
202110,20741,"Ducks,not cut in pieces, fresh or chilled",25662255.0
202110,20742,"Ducks,not cut in pieces, frozen",10402326.0
202110,20743,"Fatty livers of ducks, fresh or chilled",83040.0
202110,20744,"Other cuts and offal of ducks, fresh or chilled",281445.0
202110,20745,"Other cuts and offal of ducks, frozen",966445.0
202110,20751,"Geese,not cut in pieces, fresh or chilled",44037996.0
202110,20754,"Other cuts and offal of geese, fresh or chilled",1361537.0
202110,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",8880506.0
202110,20890,"Other meat and edible meat offal,fresh, chilled or frozen",15796923.0
202110,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",19.0
202110,21011,"Hams, shoulders and cuts thereof, with bone in",827153.0
202110,21012,Bellies (streaky) and cuts thereof,549041.0
202110,21019,Other,1975106.0
202110,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2389037.0
202110,30111,Ornamental fish of freshwater,2317835.0
202110,30192,Eels (Anguilla spp),86250375.0
202110,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",46711942.0
202110,30199,Other,193474472.0
202110,30223,"Sole (Solea spp) ,fresh or chilled",2275826.0
202110,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",6564.0
202110,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1961065.0
202110,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",4782529.0
202110,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",44596.0
202110,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",693139.0
202110,30274,"Eels (Anguilla spp) ,fresh or chilled",800731.0
202110,30282,"Rays and skates (Rajidae) ,fresh or chilled",2789960.0
202110,30289,"Other fish,fresh or chilled",128948717.0
202110,30291,"Livers, roes and milt ,fresh or chilled",2736563.0
202110,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",645263.0
202110,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",64749.0
202110,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1267031.0
202110,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",6980858.0
202110,30323,"Tilapias (Oreochromis spp) , frozen",83484969.0
202110,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",3931639.0
202110,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",22383.0
202110,30326,"Eels (Anguilla spp) , frozen",3489508.0
202110,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",793342.0
202110,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",32248937.0
202110,30333,"Sole (Solea spp) , frozen",2403164.0
202110,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",21820546.0
202110,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",26834425.0
202110,30342,"Yellowfin tunas (Thunnus albacares),frozen",56070952.0
202110,30343,"Skipjack or stripebellied bonito ,frozen",33211893.0
202110,30344,"Bigeye tunas (Thunnus obesus) ,frozen",13762865.0
202110,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",2732511.0
202110,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",13031524.0
202110,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",179188287.0
202110,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",10271466.0
202110,30357,"Swordfish (Xiphias gladius) ,frozen",17707273.0
202110,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",300214637.0
202110,30381,"Dogfish and other sharks ,frozen",3900840.0
202110,30384,"Seabass (Dicentrarchus spp) ,frozen",906704.0
202110,30389,"Other fish ,frozen",609786764.0
202110,30391,"Livers, roes and milt,frozen",3127215.0
202110,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",3091172.0
202110,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",1432312.0
202110,30449,"Fresh or chilled fillets of fish, n.e.s",117216.0
202110,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",13838348.0
202110,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",68713.0
202110,30461,Frozen fillets of tilapias (Oreochromis spp),44182718.0
202110,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",6655078.0
202110,30463,Frozen fillets of nile Perch (Lates niloticus),273096.0
202110,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",18622187.0
202110,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",408464915.0
202110,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),114932507.0
202110,30473,Frozen fillets of coalfish (Pollachius virens),30448094.0
202110,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",19639368.0
202110,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),357396427.0
202110,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",18834464.0
202110,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",249847655.0
202110,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",3544023.0
202110,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",177125109.0
202110,30485,Frozen fillets of toothfish (Dissostichus spp),90778.0
202110,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",678360.0
202110,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",78711921.0
202110,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",9380631.0
202110,30489,"Frozen fish fillets, n.e.s.",236268947.0
202110,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",2389426.0
202110,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",26692663.0
202110,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",11247658.0
202110,30499,Frozen fish meat n.e.s. (excluding fillets),190310149.0
202110,30510,"Flours, meals and pellets of fish, fit for human consumption",4676596.0
202110,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",49380060.0
202110,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",65866002.0
202110,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",5256688.0
202110,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",2548183.0
202110,30542,"Smoked herrings (Clupea harengus, Clupea pallasii)",735025.0
202110,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",5911783.0
202110,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",12784665.0
202110,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",3640321.0
202110,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",2965190.0
202110,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",9457987.0
202110,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",76696306.0
202110,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",6770290.0
202110,30564,"Tilapia Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)""",133787.0
202110,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",18755586.0
202110,30571,"Shark fins, smoked, dried, salted or in brine",3122024.0
202110,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",3928219.0
202110,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",3144575.0
202110,30614,Frozen crabs,238790605.0
202110,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",31854987.0
202110,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",250361636.0
202110,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",7532455.0
202110,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",11359.0
202110,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",608.0
202110,30633,"Crabs , whether in shell or not, live, fresh or chilled",90726862.0
202110,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",58779686.0
