Date of data,Commodity code,Commodity,Renminbi Yuan
201606,10129,Other horses,65919.0
201606,10290,Other live bovine animals,33135775.0
201606,10310,Purebred breeding swine,311406.0
201606,10391,"Other lives wine,weighing less than 50 kg",1543045.0
201606,10392,"Other lives wine,weighing 50 kg or more",271068091.0
201606,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",351000.0
201606,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",7982944.0
201606,10611,Primates,34515867.0
201606,10614,Rabbits and hares,257400.0
201606,10619,Other mammals,1535033.0
201606,10620,Reptiles (including snakes and turtles),2793682.0
201606,10639,Other birds,1384350.0
201606,10649,Other insects,19151.0
201606,10690,Other lives animals,147689.0
201606,20230,Boneless,27423510.0
201606,20312,"Hams, shoulders and cuts thereof, with bone in",9312986.0
201606,20319,Other fresh or chilled meat of swine,15815707.0
201606,20321,Carcasses and halfcarcasses,1491757.0
201606,20329,Other frozen meat of swine,114858234.0
201606,20441,"Carcasses and halfcarcasses,frozen",360935.0
201606,20442,"Other cuts with bone in,frozen",1326084.0
201606,20443,"Boneless meat of sheep,frozen",692267.0
201606,20450,"Meat of goats,frozen",1446453.0
201606,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",454528.0
201606,20629,"Other edible offal of bovine animals,frozen",52506.0
201606,20680,"Other edible offal,fresh or chilled",16062.0
201606,20690,"Other edible offal,frozen",21342.0
201606,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",97058244.0
201606,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4710280.0
201606,20713,"Cuts and offal, fresh or chilled",518890.0
201606,20714,"Cuts and offal, frozen",131529168.0
201606,20741,"Ducks,not cut in pieces, fresh or chilled",23391421.0
201606,20742,"Ducks,not cut in pieces, frozen",3289821.0
201606,20745,"Other cuts and offal of ducks, frozen",21936360.0
201606,20751,"Geese,not cut in pieces, fresh or chilled",20409532.0
201606,20752,"Geese,not cut in pieces, frozen",48688.0
201606,20755,"Other cuts and offal of geese, frozen",3192.0
201606,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",11424634.0
201606,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5626976.0
201606,21012,Bellies (streaky) and cuts thereof,573913.0
201606,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",271996.0
201606,30111,Ornamental fish of freshwater,1893713.0
201606,30192,Eels (Anguilla spp),101586467.0
201606,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",61929750.0
201606,30199,Other,217810339.0
201606,30223,"Sole (Solea spp) ,fresh or chilled",2362614.0
201606,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2863.0
201606,30274,"Eels (Anguilla spp) ,fresh or chilled",2747526.0
201606,30282,"Rays and skates (Rajidae) ,fresh or chilled",541312.0
201606,30289,"Other fish,fresh or chilled",77273501.0
201606,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6885743.0
201606,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1282377.0
201606,30323,"Tilapias (Oreochromis spp) , frozen",172600358.0
201606,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",5820501.0
201606,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",178494.0
201606,30326,"Eels (Anguilla spp) , frozen",446232.0
201606,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",17083523.0
201606,30332,Frozen plaice,740922.0
201606,30333,Frozen sole,692255.0
201606,30334,"Turbots (Psetta maxima) ,frozen",45879.0
201606,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",39660907.0
201606,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",38490871.0
201606,30342,"Yellowfin tunas (Thunnus albacares),frozen",74395262.0
201606,30343,"Skipjack or stripebellied bonito ,frozen",68285322.0
201606,30344,"Bigeye tunas (Thunnus obesus) ,frozen",62442625.0
201606,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",862808.0
201606,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",44789394.0
201606,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",49439389.0
201606,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",167663734.0
201606,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",774766.0
201606,30357,"Swordfish (Xiphias gladius) ,frozen",10235536.0
201606,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",56868.0
201606,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",5939539.0
201606,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",17480476.0
201606,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",1030500.0
201606,30381,"Dogfish and other sharks ,frozen",1424679.0
201606,30382,"Rays and skates (Rajidae) ,frozen",12554.0
201606,30383,"Toothfish (Dissostichus spp) ,frozen",6266737.0
201606,30389,"Other fish ,frozen",525000164.0
201606,30390,-------,8938250.0
201606,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",2662950.0
201606,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",17030278.0
201606,30461,Frozen fillets of tilapias (Oreochromis spp),267823971.0
201606,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",5413817.0
201606,30463,Frozen fillets of nile Perch (Lates niloticus),3584070.0
201606,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",38833852.0
201606,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",339398984.0
201606,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),61380639.0
201606,30473,Frozen fillets of coalfish (Pollachius virens),12453476.0
201606,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",11374882.0
201606,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),331540566.0
201606,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",28802137.0
201606,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",235673861.0
201606,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",14869736.0
201606,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",162136827.0
201606,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",1059918.0
201606,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",71468736.0
201606,30489,"Frozen fish fillets, n.e.s.",348370177.0
201606,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",7876668.0
201606,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",4101618.0
201606,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",5030594.0
201606,30499,Frozen fish meat n.e.s. (excluding fillets),168540015.0
201606,30510,"Flours, meals and pellets of fish, fit for human consumption",12909177.0
201606,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",33300424.0
201606,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",234778.0
201606,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",69902764.0
201606,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",10717287.0
201606,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",2718114.0
201606,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",3009109.0
201606,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",7514218.0
201606,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",7391783.0
201606,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",89725059.0
201606,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",4160195.0
201606,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",5699634.0
201606,30571,"Shark fins, smoked, dried, salted or in brine",4583453.0
201606,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",1551151.0
201606,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",46387.0
201606,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",1942186.0
201606,30612,Frozen lobsters (Homarus spp),586906.0
201606,30614,Frozen crabs,141103831.0
201606,30615,Frozen norway lobsters (Nephrops norvegicus),2227658.0
201606,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",26284963.0
201606,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",494330954.0
201606,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",7361324.0
201606,30621,-------,867525.0
201606,30622,-------,659655.0
201606,30624,-------,8620810.0
201606,30627,-------,46102150.0
201606,30629,-------,3367127.0
201606,30711,"Oysters, live, fresh, chilled",1116661.0
201606,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",7528522.0
201606,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",227407719.0
201606,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",6472456.0
201606,30741,-------,5726929.0
201606,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",1084269951.0
201606,30751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",48205058.0
201606,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",193530542.0
201606,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",62610567.0
201606,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",28790078.0
201606,30781,"Live, fresh or chilled abalone (Haliotis spp)",12320681.0
201606,30789,-------,71976389.0
201606,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",6308447.0
201606,30799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption""",143623029.0
201606,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",14348.0
201606,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",9454090.0
201606,30829,"Smoked, dried, salted or in brine, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",2074079.0
201606,30830,Jellyfish (Rhopilema spp),26598478.0
201606,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",16851439.0
201606,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",11684326.0
201606,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",204724.0
201606,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",1382686.0
201606,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",5898869.0
201606,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",408082.0
201606,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",2628294.0
201606,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",772065.0
201606,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",133965.0
201606,40510,Butter,480485.0
201606,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",471643.0
201606,40620,"Grated or powdered cheese, of all kinds",198183.0
201606,40630,"Processed cheese, not grated or powdered",610642.0
201606,40711,Of fowls of the species Gallus domesticus,402991.0
201606,40721,"Other fresh eggs of fowls of the species Gallus domesticus, in shell",65028707.0
201606,40729,"Other Fresh birds'eggs,in shell",348659.0
201606,40790,"Other birds'eggs, in shell, preserved or cooked",35634517.0
201606,40811,Dried egg yolks,300426.0
201606,40819,Other egg yolks,1209360.0
201606,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",2881901.0
201606,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",3239575.0
201606,40900,atural honey,104687298.0
201606,41000,"dible products of animal origin, not elsewhere specified or included",45437504.0
201606,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",56778501.0
201606,50290,Badger and other brush making hair and waste thereof,32618669.0
201606,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",667202756.0
201606,50510,Feathers of a kind used for stuffing; down,230673689.0
201606,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",4046570.0
201606,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",8403884.0
201606,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4971939.0
201606,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1614391.0
201606,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",27880003.0
201606,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",26512026.0
201606,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",529783.0
201606,60210,Unrooted cuttings and slips,3986186.0
201606,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",349668.0
201606,60230,"Rhododendrons and azaleas, grafted or not",9124.0
201606,60240,"Roses, grafted or not",51905.0
201606,60290,Other live plant,70367137.0
201606,60311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes",4975621.0
201606,60312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes",9952935.0
201606,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",229643.0
201606,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",8794818.0
201606,60315,"Fresh cut Lilies (Lilium spp.) and buds, of a kind suitable for bouquets or for ornamental purposes",10648618.0
201606,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",7859255.0
201606,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",1476619.0
201606,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",17104234.0
201606,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",10608718.0
201606,70190,Fresh or chilled potatoes (excluding seed),182631493.0
201606,70200,"Tomatoes, fresh or chilled.",130467640.0
201606,70310,Fresh or chilled onions and shallots,317336800.0
201606,70320,Fresh or chilled garlic,1432335696.0
201606,70390,"Leeks and other alliaceous vegetables,fresh or chilled",29229691.0
201606,70410,"Cauliflowers and headed broccoli,fresh or chilled.",45633259.0
201606,70420,Fresh or chilled brussels sprouts,99586.0
201606,70490,"Fresh or chilled cabbages, kohlrabi, kale and similar edible brassicas (excluding cauliflowers, headed broccoli and Brussels sprouts)",283890211.0
201606,70511,"Cabbage lettuce (head lettuce),fresh or chilled.",13233764.0
201606,70519,"Chicory (Cichorium spp.), fresh or chilled.",33013756.0
201606,70529,Fresh or chilled chicory (excluding witloof chicory),23989.0
201606,70610,Fresh or chilled carrots and turnips,266341745.0
201606,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",26673670.0
201606,70700,"Cucumbers and gherkins, fresh or chilled.",14270444.0
201606,70810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled",22042538.0
201606,70820,"Fresh or chilled beans (Vigna spp., Phaseolus spp.), shelled or unshelled",408564.0
201606,70890,"Other leguminous vegetables, shelled or unshelled",73563.0
201606,70920,Fresh or chilled asparagus,108311.0
201606,70930,Fresh or chilled aubergines (eggplants),5450261.0
201606,70940,Fresh or chilled celery other than celeriac,6191485.0
201606,70951,Fresh or chilled mushrooms of the genus Agaricus,3237515.0
201606,70959,Other fresh or chilled edible mushrooms and truffles,57014012.0
201606,70960,Fresh or chilled fruits of the genus Capsicum or of the genus Pimenta,61156895.0
