Date of data,Commodity code,Commodity,Renminbi Yuan
202406,10129,Other horses,48000.0
202406,10229,Other cattle,4120129.0
202406,10290,Other live bovine animals,24935952.0
202406,10392,"Other lives wine,weighing 50 kg or more",242777836.0
202406,10420,Goats,261712.0
202406,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1068013.0
202406,10614,Rabbits and hares,257122.0
202406,10619,Other mammals,19193516.0
202406,10620,Reptiles (including snakes and turtles),3901132.0
202406,10639,Other birds,39645.0
202406,10649,Other insects,140939.0
202406,10690,Other lives animals,685474.0
202406,20120,Other cuts with bone in,80685.0
202406,20130,Boneless,1056266.0
202406,20220,Other cuts with bone in,321426.0
202406,20230,Boneless,691643.0
202406,20312,"Hams, shoulders and cuts thereof, with bone in",11845840.0
202406,20319,Other fresh or chilled meat of swine,4158416.0
202406,20321,Carcasses and halfcarcasses,1659110.0
202406,20322,"Hams, shoulders and cuts thereof, with bone in",102330.0
202406,20329,Other frozen meat of swine,45070161.0
202406,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",4176.0
202406,20442,"Other cuts with bone in,frozen",5437928.0
202406,20443,"Boneless meat of sheep,frozen",3061984.0
202406,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3112195.0
202406,20610,"Of bovine animals, fresh or chilled",1786.0
202406,20622,"Livers of bovine animals,frozen",236989.0
202406,20629,"Other edible offal of bovine animals,frozen",471409.0
202406,20641,"Livers,frozen",71858.0
202406,20690,"Other edible offal,frozen",3318255.0
202406,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",133691735.0
202406,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6185973.0
202406,20713,"Cuts and offal, fresh or chilled",5732194.0
202406,20714,"Cuts and offal, frozen",340685257.0
202406,20741,"Ducks,not cut in pieces, fresh or chilled",21372363.0
202406,20742,"Ducks,not cut in pieces, frozen",23686844.0
202406,20743,"Fatty livers of ducks, fresh or chilled",302534.0
202406,20744,"Other cuts and offal of ducks, fresh or chilled",336827.0
202406,20745,"Other cuts and offal of ducks, frozen",28359178.0
202406,20751,"Geese,not cut in pieces, fresh or chilled",48219061.0
202406,20754,"Other cuts and offal of geese, fresh or chilled",1409984.0
202406,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",11987371.0
202406,20890,"Other meat and edible meat offal,fresh, chilled or frozen",19162101.0
202406,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",279569.0
202406,21011,"Hams, shoulders and cuts thereof, with bone in",60914.0
202406,21012,Bellies (streaky) and cuts thereof,189766.0
202406,21019,Other meat of swine,766492.0
202406,21020,Meat of bovine animals,34836.0
202406,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1807712.0
202406,30111,Ornamental fish of freshwater,2259883.0
202406,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",84800.0
202406,30192,Eels (Anguilla spp),167221152.0
