Date of data,Commodity code,Commodity,Renminbi Yuan
201701,10290,,23029513.0
201701,10391,,213657.0
201701,10392,,12245670.0
201701,10420,,1181136.0
201701,10511,,78547.0
201701,10594,,435141.0
201701,10611,,8082255.0
201701,10614,,128700.0
201701,10619,,1419400.0
201701,10620,,3802733.0
201701,10639,,809676.0
201701,10690,,39105.0
201701,20230,,3471329.0
201701,20312,,8525286.0
201701,20319,,12935458.0
201701,20321,,10212993.0
201701,20322,,55373.0
201701,20329,,128903440.0
201701,20442,,2709741.0
201701,20443,,3858911.0
201701,20450,,29954610.0
201701,20629,,251156.0
201701,20649,,215760.0
201701,20711,,60252021.0
201701,20712,,1583079.0
201701,20713,,371902.0
201701,20714,,118973584.0
201701,20741,,18989269.0
201701,20742,,4470595.0
201701,20745,,1213395.0
201701,20751,,16112549.0
201701,20752,,85682.0
201701,20755,,3060.0
201701,20810,,20747057.0
201701,20890,,2562168.0
201701,21011,,197856.0
201701,21012,,711362.0
201701,21019,,1936192.0
201701,21099,,524311.0
201701,30111,,1951212.0
201701,30192,,50201628.0
201701,30193,,25825008.0
201701,30199,,89853912.0
201701,30223,,1483893.0
201701,30229,,263645.0
201701,30242,,134962.0
201701,30246,,107446.0
201701,30249,,161689.0
201701,30251,,145829.0
201701,30273,,1611.0
201701,30274,,1578008.0
201701,30282,,2152214.0
201701,30289,,59704987.0
201701,30291,,28143703.0
201701,30299,,12885.0
201701,30311,,3208125.0
201701,30312,,7644345.0
201701,30313,,1857928.0
201701,30314,,4548683.0
201701,30323,,181427420.0
201701,30324,,5103149.0
201701,30325,,1440004.0
201701,30326,,5285438.0
201701,30331,,28462433.0
201701,30332,,1850723.0
201701,30333,,7185144.0
201701,30339,,45121437.0
201701,30341,,4571666.0
201701,30342,,79982944.0
201701,30343,,122884321.0
201701,30344,,60700918.0
201701,30349,,284794.0
201701,30351,,7498427.0
201701,30353,,73717533.0
201701,30354,,483715794.0
201701,30355,,33630408.0
201701,30357,,3249269.0
201701,30359,,4020525.0
201701,30363,,701165.0
201701,30364,,376547.0
201701,30366,,4057078.0
201701,30367,,56630670.0
201701,30369,,1465977.0
201701,30381,,1506648.0
201701,30384,,5522628.0
201701,30389,,768378605.0
201701,30391,,61522165.0
201701,30439,,518926.0
201701,30441,,162132.0
201701,30451,,5413936.0
201701,30459,,885108.0
201701,30461,,392526286.0
201701,30462,,52610815.0
201701,30463,,4229116.0
201701,30469,,17179077.0
201701,30471,,597721984.0
201701,30472,,104671105.0
201701,30473,,23994640.0
201701,30474,,40955338.0
201701,30475,,491178206.0
201701,30479,,52032655.0
201701,30481,,537863708.0
201701,30482,,20049782.0
201701,30483,,291995057.0
201701,30486,,1079974.0
201701,30487,,59310051.0
201701,30488,,3667664.0
201701,30489,,575519059.0
201701,30491,,1595457.0
201701,30492,,1192315.0
201701,30494,,5107028.0
201701,30495,,7214063.0
201701,30499,,234460231.0
201701,30510,,1664721.0
201701,30520,,20929986.0
201701,30532,,134148342.0
201701,30539,,15178937.0
201701,30541,,1562476.0
201701,30543,,7967285.0
201701,30549,,13478822.0
201701,30551,,9477341.0
201701,30559,,72003856.0
201701,30562,,2804267.0
201701,30569,,23307938.0
201701,30571,,5467115.0
201701,30572,,4247597.0
201701,30579,,2487365.0
201701,30611,,2052256.0
201701,30612,,719.0
201701,30614,,286665549.0
201701,30615,,4162064.0
201701,30616,,42313800.0
201701,30617,,485780526.0
201701,30619,,11799475.0
201701,30631,,1541527.0
201701,30633,,27052420.0
201701,30636,,25437967.0
201701,30639,,616788.0
201701,30693,,189698.0
201701,30695,,35198247.0
201701,30699,,2317683.0
201701,30711,,1182262.0
201701,30719,,2093417.0
201701,30721,,4576730.0
201701,30722,,150946384.0
201701,30729,,167245436.0
201701,30732,,3017983.0
201701,30739,,2412167.0
201701,30742,,2808041.0
201701,30743,,1237255018.0
201701,30749,,139753150.0
201701,30751,,29866813.0
201701,30752,,62688632.0
201701,30759,,79992600.0
201701,30760,,29953.0
201701,30771,,77147819.0
201701,30772,,9709447.0
201701,30779,,2477379.0
201701,30781,,12810578.0
201701,30783,,5634659.0
201701,30787,,5082773.0
201701,30791,,7076840.0
201701,30792,,72337276.0
201701,30799,,71138483.0
201701,30819,,6861055.0
201701,30821,,4169280.0
201701,30829,,131354.0
201701,30830,,54335229.0
201701,30890,,11143594.0
201701,40120,,7501364.0
201701,40210,,1209331.0
201701,40221,,3100964.0
201701,40229,,931321.0
201701,40291,,418971.0
201701,40299,,3495150.0
201701,40390,,721122.0
201701,40410,,5722.0
201701,40510,,566020.0
201701,40590,,2278229.0
201701,40630,,310249.0
201701,40711,,258090.0
201701,40721,,64854667.0
201701,40729,,233980.0
201701,40790,,21360738.0
201701,40811,,82681.0
201701,40819,,1536969.0
201701,40891,,3623495.0
201701,40899,,8972926.0
201701,40900,,180715019.0
201701,41000,,63833830.0
201701,50210,,72703764.0
201701,50290,,27938630.0
201701,50400,,846084987.0
201701,50510,,286634343.0
201701,50590,,2764967.0
201701,50790,,14644103.0
201701,50800,,2826024.0
201701,51000,,987389.0
201701,51191,,32644506.0
201701,51199,,34618412.0
201701,60110,,2201967.0
201701,60120,,70838.0
201701,60210,,5025277.0
201701,60220,,1838356.0
201701,60230,,737475.0
201701,60240,,115310.0
201701,60290,,122391076.0
201701,60311,,3680756.0
201701,60312,,11895890.0
201701,60313,,1339272.0
201701,60314,,20589448.0
201701,60315,,5129957.0
201701,60319,,10741906.0
201701,60390,,2602060.0
201701,60420,,12800330.0
201701,60490,,15328491.0
201701,70110,,635831.0
201701,70190,,34189850.0
201701,70200,,54718375.0
201701,70310,,190716216.0
201701,70320,,1748221674.0
201701,70390,,39275356.0
201701,70410,,42491898.0
201701,70420,,800.0
201701,70490,,164423849.0
201701,70511,,15083554.0
201701,70519,,1913157.0
201701,70529,,76336.0
201701,70610,,89693777.0
201701,70690,,36378340.0
201701,70700,,18820040.0
201701,70810,,12257837.0
201701,70820,,594061.0
201701,70890,,97256.0
201701,70920,,26651.0
201701,70930,,3106254.0
201701,70940,,5322777.0
201701,70951,,6697671.0
201701,70959,,79634950.0
201701,70960,,23679151.0
201701,70970,,3854005.0
201701,70993,,1104028.0
201701,70999,,79140433.0
201701,71010,,14110765.0
201701,71021,,7838213.0
201701,71022,,24070842.0
201701,71029,,64194551.0
201701,71030,,65011338.0
201701,71040,,17202816.0
201701,71080,,548112449.0
201701,71090,,36000292.0
201701,71140,,10140258.0
201701,71151,,15853449.0
201701,71159,,19555868.0
201701,71190,,73699866.0
201701,71220,,16510965.0
201701,71231,,2746808.0
201701,71232,,277798019.0
201701,71233,,30447072.0
201701,71239,,767883788.0
201701,71290,,1015168254.0
201701,71310,,54967.0
201701,71320,,1914798.0
201701,71331,,166932321.0
201701,71332,,31989632.0
201701,71333,,213690415.0
201701,71335,,431754.0
201701,71339,,1540101.0
201701,71340,,10804939.0
201701,71350,,6726455.0
201701,71390,,7772221.0
201701,71410,,6254.0
201701,71420,,2897355.0
201701,71430,,11556807.0
201701,71440,,52241291.0
201701,71490,,41263048.0
201701,80111,,263.0
201701,80132,,34703.0
201701,80211,,8496.0
201701,80212,,874544.0
201701,80221,,8948.0
201701,80231,,198598.0
201701,80232,,28263773.0
201701,80241,,46693401.0
201701,80242,,336419.0
201701,80251,,534062.0
201701,80252,,2348663.0
201701,80261,,47427.0
201701,80262,,8759408.0
201701,80280,,19100.0
201701,80290,,205054182.0
201701,80390,,1231603.0
201701,80420,,453117.0
201701,80430,,2499865.0
201701,80450,,1198518.0
201701,80510,,106366380.0
201701,80521,,1256854595.0
201701,80529,,72879342.0
201701,80540,,94469358.0
201701,80550,,15449438.0
201701,80590,,198761.0
201701,80610,,195679257.0
201701,80620,,25911795.0
201701,80711,,407917.0
201701,80719,,4104289.0
201701,80720,,36737.0
201701,80810,,1038578167.0
201701,80830,,343754588.0
201701,80930,,339280.0
201701,81010,,1855489.0
201701,81050,,4002719.0
201701,81070,,52244102.0
201701,81090,,16380421.0
201701,81110,,70955152.0
201701,81120,,14632826.0
201701,81190,,72111213.0
201701,81290,,14579018.0
201701,81310,,253319.0
201701,81320,,843622.0
201701,81330,,577009.0
201701,81340,,65225240.0
201701,81350,,1335438.0
201701,81400,,2460909.0
201701,90111,,31354245.0
201701,90121,,42583719.0
201701,90122,,118485.0
201701,90210,,339232218.0
201701,90220,,277799837.0
201701,90230,,92913266.0
201701,90240,,116727638.0
201701,90411,,4444008.0
201701,90412,,4283938.0
201701,90421,,101239250.0
201701,90422,,240098910.0
201701,90619,,33621890.0
201701,90620,,4424832.0
201701,90710,,301821.0
201701,90811,,807860.0
201701,90921,,19206.0
201701,90922,,15989.0
201701,90931,,291854.0
201701,90961,,13719480.0
201701,90962,,1758.0
201701,91011,,267682491.0
201701,91012,,18462272.0
201701,91020,,3949120.0
201701,91030,,2118684.0
201701,91091,,1015183.0
201701,91099,,19363109.0
201701,100390,Barley excl. seed,101460.0
201701,100610,,44458568.0
201701,100620,,1017841.0
201701,100630,,210466535.0
201701,100790,"Grain sorghum, excl. seed",22514754.0
201701,100810,,9728948.0
201701,100829,,2955785.0
201701,100890,,10599273.0
201701,110100,,19812070.0
201701,110220,,12916.0
201701,110290,,121894.0
201701,110313,,12916.0
201701,110412,,3440.0
201701,110422,,41330.0
201701,110429,,21351545.0
201701,110430,,5742.0
201701,110520,,653014.0
201701,110610,,1229386.0
201701,110620,,6891795.0
201701,110630,,6395953.0
201701,110710,,66834031.0
201701,110720,,2273780.0
201701,110811,,927494.0
201701,110812,,32721988.0
201701,110813,,88597.0
201701,110814,,147739.0
201701,110819,,19844631.0
201701,110820,,175107.0
201701,110900,,72629152.0
201701,120110,Soya beans seed,738004.0
201701,120190,,68987298.0
201701,120241,,24666205.0
201701,120242,,160074188.0
201701,120400,,7433664.0
201701,120600,,346325957.0
201701,120740,,13183171.0
201701,120750,,78851.0
201701,120770,,92790470.0
201701,120791,,23976790.0
201701,120799,,102831023.0
201701,120810,,1043731.0
201701,120890,,9068241.0
201701,120921,,102903.0
201701,120930,,15030033.0
201701,120991,,82068679.0
201701,120999,,4137711.0
201701,121120,,89028045.0
201701,121190,,484592298.0
201701,121221,,15692269.0
201701,121229,,2639518.0
201701,121291,,27514.0
201701,121293,,272002.0
201701,121299,,344245319.0
201701,121300,,1346443.0
201701,130120,,1216.0
201701,130190,,596006.0
201701,130212,,9307429.0
201701,130213,,52615.0
201701,130219,,531599220.0
201701,130220,,20535773.0
201701,130231,,53088359.0
201701,130232,,6167951.0
201701,130239,,270786988.0
201701,140110,,44414932.0
201701,140120,,2933478.0
201701,140190,,3586319.0
201701,140490,,22409649.0
201701,150190,,69645.0
201701,150210,,756150.0
201701,150410,,3627703.0
201701,150420,,102422265.0
201701,150500,,15614473.0
201701,150600,,365204.0
201701,150710,,23852469.0
201701,150790,,47495466.0
201701,150810,,867786.0
201701,150890,,10387109.0
