Date of data,Commodity code,Commodity,Renminbi Yuan
202507,10129,Other horses,32000.0
202507,10290,Other live bovine animals,21873378.0
202507,10392,"Other lives wine,weighing 50 kg or more",233153333.0
202507,10410,Sheep,65600.0
202507,10420,Goats,376800.0
202507,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1249968.0
202507,10614,Rabbits and hares,353201.0
202507,10619,Other mammals,11682512.0
202507,10620,Reptiles (including snakes and turtles),6531492.0
202507,10649,Other insects,113510.0
202507,10690,Other lives animals,1038472.0
202507,20110,Carcasses and halfcarcasses,306507.0
202507,20120,Other cuts with bone in,135203.0
202507,20130,Boneless,2262707.0
202507,20220,Other cuts with bone in,76106.0
202507,20230,Boneless,3855709.0
202507,20312,"Hams, shoulders and cuts thereof, with bone in",7910076.0
202507,20319,Other fresh or chilled meat of swine,2553041.0
202507,20321,Carcasses and halfcarcasses,4423113.0
202507,20322,"Hams, shoulders and cuts thereof, with bone in",557233.0
202507,20329,Other frozen meat of swine,77399671.0
202507,20442,"Other cuts with bone in,frozen",8426776.0
202507,20443,"Boneless meat of sheep,frozen",2654500.0
202507,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2090096.0
202507,20610,"Of bovine animals, fresh or chilled",26370.0
202507,20621,"Tongues of bovine animals,frozen",3820.0
202507,20622,"Livers of bovine animals,frozen",649010.0
202507,20629,"Other edible offal of bovine animals,frozen",221127.0
202507,20641,"Livers,frozen",132557.0
202507,20649,"Other edible offal of swine,frozen",535075.0
202507,20690,"Other edible offal,frozen",931824.0
202507,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",128014023.0
202507,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7379822.0
202507,20713,"Cuts and offal, fresh or chilled",7819732.0
202507,20714,"Cuts and offal, frozen",593948383.0
202507,20741,"Ducks,not cut in pieces, fresh or chilled",18339754.0
202507,20742,"Ducks,not cut in pieces, frozen",29381758.0
202507,20743,"Fatty livers of ducks, fresh or chilled",1875.0
202507,20744,"Other cuts and offal of ducks, fresh or chilled",300273.0
202507,20745,"Other cuts and offal of ducks, frozen",29235918.0
202507,20751,"Geese,not cut in pieces, fresh or chilled",40938443.0
202507,20753,"Fatty livers of geese, fresh or chilled",70000.0
202507,20754,"Other cuts and offal of geese, fresh or chilled",1314849.0
202507,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",20839284.0
202507,20890,"Other meat and edible meat offal,fresh, chilled or frozen",21823152.0
202507,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1154000.0
202507,21011,"Hams, shoulders and cuts thereof, with bone in",743950.0
202507,21012,Bellies (streaky) and cuts thereof,264081.0
202507,21019,Other meat of swine,612253.0
202507,21020,Meat of bovine animals,49819.0
202507,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",2053079.0
202507,30111,Ornamental fish of freshwater,2489132.0
202507,30192,Eels (Anguilla spp),212196004.0
202507,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",47089757.0
202507,30199,"Live fish,nes",165856212.0
202507,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",99766.0
202507,30223,"Sole (Solea spp) ,fresh or chilled",177825.0
202507,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",166856.0
202507,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",273530.0
202507,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",8208393.0
202507,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1015921.0
202507,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",125581.0
202507,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1389774.0
202507,30274,"Eels (Anguilla spp) ,fresh or chilled",819706.0
202507,30289,"Other fish,fresh or chilled",82311621.0
202507,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",464899.0
202507,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",5769808.0
202507,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",220522.0
202507,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",54424539.0
202507,30323,"Tilapias (Oreochromis spp) , frozen",219736211.0
202507,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",20229716.0
202507,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",3203500.0
202507,30326,"Eels (Anguilla spp) , frozen",17565601.0
202507,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",13616993.0
202507,30332,"Plaice (Pleuronectes platessa) , frozen",187681.0
202507,30333,"Sole (Solea spp) , frozen",80170.0
202507,30334,"Turbots (Psetta maxima) ,frozen",300005.0
202507,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",23274155.0
202507,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",41637530.0
202507,30342,"Yellowfin tunas (Thunnus albacares),frozen",43568837.0
202507,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",10934655.0
202507,30344,"Bigeye tunas (Thunnus obesus) ,frozen",72974123.0
202507,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",20283398.0
202507,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",34514185.0
202507,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",205339405.0
202507,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",24715899.0
202507,30357,"Swordfish (Xiphias gladius) ,frozen",11338117.0
202507,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",61408033.0
202507,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",7144311.0
202507,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",2359116.0
202507,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",11730488.0
202507,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",413817.0
202507,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",582949.0
202507,30381,"Dogfish and other sharks ,frozen",409985.0
202507,30384,"Seabass (Dicentrarchus spp) ,frozen",5769683.0
202507,30389,"Other fish ,frozen",319588891.0
202507,30391,"Livers, roes and milt,frozen",11627068.0
202507,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",4733253.0
202507,30431,Fresh or chilled tilapias (Oreochromis spp),25050.0
