Date of data,Commodity code,Commodity,Renminbi Yuan
201601,10290,Other live bovine animals,31824161.0
201601,10310,Purebred breeding swine,99201.0
201601,10391,"Other lives wine,weighing less than 50 kg",241820.0
201601,10392,"Other lives wine,weighing 50 kg or more",42511048.0
201601,10420,Goats,1731928.0
201601,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",118801.0
201601,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",2437142.0
201601,10611,Primates,18395433.0
201601,10614,Rabbits and hares,257400.0
201601,10619,Other mammals,865635.0
201601,10620,Reptiles (including snakes and turtles),2634210.0
201601,10639,Other birds,809522.0
201601,10690,Other lives animals,199290.0
201601,20230,Boneless,22939842.0
201601,20312,"Hams, shoulders and cuts thereof, with bone in",9282746.0
201601,20319,Other fresh or chilled meat of swine,14983132.0
201601,20321,Carcasses and halfcarcasses,6847301.0
201601,20322,"Hams, shoulders and cuts thereof, with bone in",984450.0
201601,20329,Other frozen meat of swine,113116341.0
201601,20442,"Other cuts with bone in,frozen",785199.0
201601,20443,"Boneless meat of sheep,frozen",2620281.0
201601,20450,"Meat of goats,frozen",17917250.0
201601,20629,"Other edible offal of bovine animals,frozen",52119.0
201601,20649,"Other edible offal of swine,frozen",3846484.0
201601,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",35375961.0
201601,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",2058153.0
201601,20713,"Cuts and offal, fresh or chilled",336470.0
201601,20714,"Cuts and offal, frozen",122923324.0
201601,20741,"Ducks,not cut in pieces, fresh or chilled",8261330.0
201601,20742,"Ducks,not cut in pieces, frozen",7450840.0
201601,20744,"Other cuts and offal of ducks, fresh or chilled",1751.0
201601,20745,"Other cuts and offal of ducks, frozen",5917054.0
201601,20751,"Geese,not cut in pieces, fresh or chilled",8911292.0
201601,20752,"Geese,not cut in pieces, frozen",62109.0
201601,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",7026963.0
201601,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3104705.0
201601,21012,Bellies (streaky) and cuts thereof,1302748.0
201601,21019,Other,3862693.0
201601,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",918645.0
201601,30111,Ornamental fish of freshwater,1671302.0
201601,30192,Eels (Anguilla spp),61731869.0
201601,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",54294055.0
201601,30199,Other,94223133.0
201601,30223,"Sole (Solea spp) ,fresh or chilled",1316674.0
201601,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",866519.0
201601,30274,"Eels (Anguilla spp) ,fresh or chilled",3705589.0
201601,30282,"Rays and skates (Rajidae) ,fresh or chilled",652179.0
201601,30289,"Other fish,fresh or chilled",87658370.0
201601,30290,-------,29345160.0
201601,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",5339242.0
201601,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",1724724.0
201601,30323,"Tilapias (Oreochromis spp) , frozen",157879531.0
201601,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1922338.0
201601,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",997243.0
201601,30326,"Eels (Anguilla spp) , frozen",833786.0
201601,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",17707548.0
201601,30332,Frozen plaice,430377.0
201601,30333,Frozen sole,8282320.0
201601,30334,"Turbots (Psetta maxima) ,frozen",1650571.0
201601,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",31971176.0
201601,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",12484984.0
201601,30342,"Yellowfin tunas (Thunnus albacares),frozen",53280998.0
201601,30343,"Skipjack or stripebellied bonito ,frozen",111197992.0
201601,30344,"Bigeye tunas (Thunnus obesus) ,frozen",65737148.0
201601,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",24401730.0
201601,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",7897167.0
201601,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",66286687.0
201601,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",211475575.0
201601,30357,"Swordfish (Xiphias gladius) ,frozen",3457611.0
201601,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",24623.0
201601,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2784148.0
201601,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",17986063.0
201601,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",430109.0
201601,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",679866.0
201601,30381,"Dogfish and other sharks ,frozen",2357368.0
201601,30382,"Rays and skates (Rajidae) ,frozen",2211015.0
201601,30384,"Seabass (Dicentrarchus spp) ,frozen",2913043.0
201601,30389,"Other fish ,frozen",738859260.0
201601,30390,-------,11450217.0
201601,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",41715.0
201601,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",10072099.0
201601,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",183782.0
201601,30461,Frozen fillets of tilapias (Oreochromis spp),400728368.0
