Date of data,Commodity code,Commodity,Renminbi Yuan
201704,10121,,10500.0
201704,10290,,32350991.0
201704,10391,,2944104.0
201704,10392,,270958396.0
201704,10511,,527918.0
201704,10611,,24933653.0
201704,10614,,248504.0
201704,10619,,3346021.0
201704,10620,,3501625.0
201704,10649,,18575.0
201704,10690,,404318.0
201704,20230,,10040263.0
201704,20312,,7173936.0
201704,20319,,13108811.0
201704,20321,,3980312.0
201704,20329,,161232220.0
201704,20442,,1894089.0
201704,20443,,4923908.0
201704,20450,,1697464.0
201704,20629,,35588.0
201704,20711,,110159459.0
201704,20712,,5105081.0
201704,20713,,813680.0
201704,20714,,187825548.0
201704,20741,,26229707.0
201704,20742,,2997580.0
201704,20745,,12234077.0
201704,20751,,24061778.0
201704,20752,,50626.0
201704,20810,,18014339.0
201704,20890,,6235839.0
201704,20910,,300000.0
201704,21011,,196727.0
201704,21012,,40037.0
201704,21099,,726241.0
201704,30111,,2336440.0
201704,30119,,2244.0
201704,30192,,69219815.0
201704,30193,,55103640.0
201704,30199,,173826516.0
201704,30223,,736353.0
201704,30249,,279722.0
201704,30251,,382277.0
201704,30273,,22560.0
201704,30274,,721857.0
201704,30282,,1338319.0
201704,30289,,47669628.0
201704,30291,,400156.0
201704,30312,,9497643.0
201704,30313,,1507557.0
201704,30314,,2369864.0
201704,30319,,2579025.0
201704,30323,,143309568.0
201704,30324,,10262892.0
201704,30325,,35026.0
201704,30326,,2981017.0
201704,30331,,22756155.0
201704,30332,,3065721.0
201704,30333,,2349458.0
201704,30339,,42936915.0
201704,30341,,16216564.0
201704,30342,,85792046.0
201704,30343,,81229668.0
201704,30344,,10390848.0
201704,30349,,3999577.0
201704,30351,,7674362.0
201704,30353,,31127616.0
201704,30354,,231535152.0
201704,30355,,5569330.0
201704,30357,,10931179.0
201704,30359,,7051492.0
201704,30363,,61189.0
201704,30366,,7750349.0
201704,30367,,25451558.0
201704,30368,,374776.0
201704,30381,,5832161.0
201704,30382,,600357.0
201704,30384,,5307998.0
201704,30389,,579503676.0
201704,30391,,4796446.0
201704,30399,,74231.0
201704,30439,,2136305.0
201704,30451,,16849853.0
201704,30459,,406311.0
201704,30461,,235803886.0
201704,30462,,18402231.0
201704,30463,,2848821.0
201704,30469,,20729472.0
201704,30471,,423881032.0
201704,30472,,70688764.0
201704,30473,,20440186.0
201704,30474,,20268163.0
201704,30475,,357300877.0
201704,30479,,40549845.0
201704,30481,,379535627.0
201704,30482,,17334674.0
201704,30483,,213847754.0
201704,30484,,611336.0
201704,30486,,646916.0
201704,30487,,38568323.0
201704,30488,,9073991.0
201704,30489,,461938729.0
201704,30491,,1732633.0
201704,30493,,4376915.0
201704,30494,,9326849.0
201704,30495,,8385213.0
201704,30496,,62204.0
201704,30499,,212614905.0
201704,30510,,18206149.0
201704,30520,,34785678.0
201704,30532,,62404306.0
201704,30539,,12497595.0
201704,30541,,1361592.0
201704,30543,,5151031.0
201704,30549,,15636558.0
201704,30551,,10582509.0
201704,30554,,2577956.0
201704,30559,,70333318.0
201704,30562,,9433059.0
201704,30569,,8580556.0
201704,30571,,6988258.0
201704,30572,,2020284.0
201704,30579,,878362.0
201704,30611,,1939194.0
201704,30614,,99096451.0
201704,30615,,2509072.0
201704,30616,,61491947.0
201704,30617,,461578136.0
201704,30619,,3150594.0
201704,30632,,1221083.0
201704,30633,,14365331.0
201704,30636,,19277733.0
201704,30639,,1352412.0
201704,30693,,40087.0
201704,30695,,45220545.0
201704,30699,,1464084.0
201704,30711,,1154232.0
201704,30712,,2175357.0
201704,30719,,2400.0
201704,30721,,3906045.0
201704,30722,,172789379.0
201704,30729,,34155911.0
201704,30732,,4822994.0
201704,30739,,1859900.0
201704,30742,,3989533.0
201704,30743,,1306052908.0
201704,30749,,75878151.0
201704,30751,,61704096.0
201704,30752,,92919471.0
201704,30759,,12535111.0
201704,30771,,104971547.0
201704,30772,,28061866.0
201704,30779,,134724.0
201704,30781,,10498889.0
201704,30783,,23079187.0
201704,30787,,4802456.0
201704,30791,,7361712.0
201704,30792,,46668885.0
201704,30799,,11671134.0
201704,30819,,3796024.0
201704,30821,,5768644.0
201704,30830,,32219907.0
201704,30890,,17157484.0
201704,40120,,9627486.0
201704,40210,,4049080.0
201704,40221,,2440198.0
201704,40229,,3094731.0
201704,40291,,175012.0
201704,40299,,2221629.0
201704,40390,,1954771.0
201704,40410,,5503.0
201704,40490,,51423.0
201704,40510,,2217746.0
201704,40590,,2282585.0
201704,40620,,162564.0
201704,40630,,308157.0
201704,40711,,368798.0
201704,40721,,63647560.0
201704,40729,,183218.0
201704,40790,,22498427.0
201704,40811,,3530408.0
201704,40819,,1169634.0
201704,40891,,2159274.0
201704,40899,,8214289.0
201704,40900,,116755076.0
201704,41000,,50123199.0
201704,50210,,57906079.0
201704,50290,,58965275.0
201704,50400,,632811377.0
201704,50510,,440642336.0
201704,50590,,3017885.0
201704,50790,,9934010.0
201704,50800,,3412065.0
201704,51000,,329349.0
201704,51191,,16653420.0
201704,51199,,50591266.0
201704,60110,,13150.0
201704,60120,,53885.0
201704,60210,,2663210.0
201704,60220,,251908.0
201704,60230,,41073.0
201704,60240,,74539.0
201704,60290,,109144820.0
201704,60311,,5459580.0
201704,60312,,16653902.0
201704,60313,,1296528.0
201704,60314,,11567029.0
201704,60315,,5074806.0
201704,60319,,8112548.0
201704,60390,,2854440.0
201704,60420,,15419932.0
201704,60490,,12391102.0
201704,70110,,415851.0
201704,70190,,93154658.0
201704,70200,,202529501.0
201704,70310,,201824633.0
201704,70320,,1156854640.0
201704,70390,,29955595.0
201704,70410,,47575844.0
201704,70490,,259511656.0
201704,70511,,15659471.0
201704,70519,,29094829.0
201704,70529,,128702.0
201704,70610,,164276202.0
201704,70690,,27256019.0
201704,70700,,35839495.0
201704,70810,,16182325.0
201704,70820,,811200.0
201704,70890,,183727.0
201704,70920,,300536.0
201704,70930,,5347946.0
201704,70940,,7673026.0
201704,70951,,6027051.0
201704,70959,,57662869.0
201704,70960,,47474683.0
201704,70970,,3357876.0
201704,70993,,6692453.0
201704,70999,,263509830.0
201704,71010,,11169875.0
201704,71021,,6336384.0
201704,71022,,16734632.0
201704,71029,,54010402.0
201704,71030,,50598310.0
201704,71040,,16587591.0
201704,71080,,423027855.0
201704,71090,,29634250.0
201704,71140,,8894969.0
201704,71151,,11611992.0
201704,71159,,19193861.0
201704,71190,,62713761.0
201704,71220,,17738301.0
201704,71231,,1448416.0
201704,71232,,393926840.0
201704,71233,,31466822.0
201704,71239,,1145853987.0
201704,71290,,692773408.0
201704,71310,,689996.0
201704,71320,,1233565.0
201704,71331,,169041153.0
201704,71332,,47958668.0
201704,71333,,390165558.0
201704,71335,,1276057.0
201704,71339,,1231053.0
201704,71340,,4528600.0
201704,71350,,8346874.0
201704,71390,,3631764.0
201704,71410,,6220.0
201704,71420,,32212819.0
201704,71430,,13070434.0
201704,71440,,40045087.0
201704,71490,,31113867.0
201704,80111,,104111.0
201704,80119,,9036.0
201704,80132,,11968.0
201704,80212,,1333029.0
201704,80231,,3092659.0
201704,80232,,32074291.0
201704,80241,,12592032.0
201704,80242,,334521.0
201704,80251,,796683.0
201704,80252,,4416832.0
201704,80262,,8736069.0
201704,80280,,41050.0
201704,80290,,159044453.0
201704,80390,,6593911.0
201704,80420,,247364.0
201704,80430,,3116061.0
201704,80450,,15520492.0
201704,80510,,106286763.0
201704,80521,,21438097.0
201704,80529,,159989.0
201704,80540,,5661943.0
201704,80550,,29504912.0
201704,80590,,5199.0
201704,80610,,12606225.0
201704,80620,,15105613.0
201704,80711,,8993991.0
201704,80719,,24251328.0
201704,80720,,10445181.0
201704,80810,,970048422.0
201704,80830,,286446868.0
201704,80910,,115989.0
201704,80929,,89122.0
201704,80930,,3222952.0
201704,80940,,7343151.0
201704,81010,,9782261.0
201704,81020,,5849.0
201704,81050,,3082964.0
201704,81070,,66.0
201704,81090,,2584920.0
201704,81110,,48702676.0
201704,81120,,8381846.0
201704,81190,,45275736.0
201704,81210,,367138.0
201704,81290,,12365742.0
201704,81310,,2669.0
201704,81320,,1486890.0
201704,81330,,765047.0
201704,81340,,59593558.0
201704,81350,,251427.0
201704,81400,,1911806.0
201704,90111,,197135236.0
201704,90121,,55104000.0
201704,90122,,25361.0
201704,90210,,351085744.0
201704,90220,,278303867.0
201704,90230,,68478962.0
201704,90240,,103270580.0
201704,90411,,3017481.0
201704,90412,,4773429.0
201704,90421,,71794057.0
201704,90422,,205905048.0
201704,90611,,619673.0
201704,90619,,44167268.0
201704,90620,,10972570.0
201704,90710,,853497.0
201704,90811,,812646.0
201704,90831,,21780.0
201704,90921,,7879.0
201704,90931,,442147.0
201704,90932,,1002.0
201704,90961,,12786801.0
201704,90962,,609482.0
201704,91011,,227976372.0
201704,91012,,23840913.0
201704,91020,,538233.0
201704,91030,,1633378.0
201704,91091,,1058167.0
201704,91099,,15755372.0
201704,100111,,2212.0
201704,100390,Barley excl. seed,27181.0
201704,100510,,112818.0
201704,100590,,9414061.0
201704,100610,,37179724.0
201704,100620,,68770229.0
201704,100630,,48377171.0
201704,100640,,1220277.0
201704,100790,"Grain sorghum, excl. seed",8442907.0
201704,100810,,10339038.0
201704,100829,,2123731.0
201704,100890,,4711937.0
201704,110100,,28066876.0
201704,110290,,1106766.0
201704,110412,,3420.0
201704,110422,,34409.0
201704,110429,,28619868.0
201704,110430,,158020.0
201704,110510,,365523.0
201704,110520,,341957.0
201704,110610,,1074255.0
201704,110620,,3034607.0
201704,110630,,5991880.0
201704,110710,,69070514.0
201704,110720,,4594181.0
201704,110811,,367638.0
201704,110812,,42829205.0
201704,110813,,412329.0
201704,110814,,474721.0
201704,110819,,20707207.0
201704,110820,,923867.0
201704,110900,,51271370.0
201704,120110,Soya beans seed,34005.0
201704,120190,,87894724.0
201704,120241,,28624046.0
201704,120242,,145765538.0
201704,120400,,3898443.0
201704,120590,,24.0
201704,120600,,283467764.0
201704,120730,,27061.0
201704,120740,,46792630.0
201704,120750,,76110.0
201704,120760,,4391.0
201704,120770,,12646012.0
201704,120791,,275455.0
201704,120799,,36786862.0
201704,120810,,680842.0
201704,120890,,12026233.0
201704,120921,,33293.0
201704,120929,,1655273.0
201704,120930,,4963935.0
201704,120991,,37781368.0
201704,120999,,572145.0
201704,121010,,13520.0
201704,121120,,84874918.0
201704,121190,,444986206.0
201704,121221,,21465318.0
201704,121229,,1420804.0
201704,121291,,781611.0
201704,121293,,215637.0
201704,121299,,248388698.0
201704,121300,,1481333.0
201704,130190,,3599330.0
201704,130212,,5047135.0
201704,130213,,5106900.0
201704,130219,,481351321.0
201704,130220,,24497020.0
201704,130231,,42877160.0
201704,130232,,9567040.0
201704,130239,,227077954.0
201704,140110,,50870607.0
201704,140120,,3831572.0
201704,140190,,8274911.0
201704,140420,,1841150.0
201704,140490,,14036999.0
201704,150190,,17410.0
201704,150210,,325590.0
201704,150290,,176934.0
201704,150410,,1657826.0
201704,150420,,67932188.0
201704,150500,,28051806.0
201704,150600,,1005838.0
201704,150710,,3684054.0
201704,150790,,83258461.0
201704,150810,,725730.0
201704,150890,,10387060.0
201704,150910,,70639.0
201704,150990,,7367.0
201704,151000,,119.0
201704,151190,,7358747.0
201704,151211,,980514.0
201704,151219,,477895.0
201704,151229,,2503858.0
201704,151311,,180936.0
201704,151419,,9601369.0
201704,151511,,79509.0
201704,151519,,3801866.0
201704,151521,,4960.0
201704,151529,,3462888.0
201704,151530,,120813.0
201704,151550,,8880313.0
201704,151590,,47567019.0
201704,151610,,1700608.0
201704,151620,,972860.0
201704,151710,,1279624.0
201704,151790,,19752861.0
201704,151800,,106927287.0
201704,152110,,1464218.0
201704,152190,,32184477.0
201704,152200,,485777.0
201704,160100,,54538816.0
201704,160210,,19283.0
201704,160220,,4776584.0
201704,160232,,580693021.0
201704,160239,,58179513.0
201704,160241,,5197862.0
201704,160242,,907380.0
201704,160249,,254788082.0
201704,160250,,40474407.0
201704,160290,,13098066.0
201704,160300,,8564153.0
201704,160411,,15927689.0
201704,160412,,1603121.0
201704,160413,,52627673.0
201704,160414,,177745723.0
201704,160415,,107734304.0
201704,160416,,1385503.0
201704,160417,,512144804.0
201704,160419,,503657030.0
201704,160420,,286995503.0
201704,160431,,6271121.0
201704,160432,,33825329.0
201704,160510,,399805336.0
201704,160521,,303727421.0
201704,160529,,230716032.0
201704,160530,,221956.0
201704,160540,,48180031.0
201704,160551,,23831092.0
201704,160552,,69327285.0
201704,160553,,18448508.0
201704,160554,,361695275.0
201704,160555,,130971130.0
201704,160556,,97138693.0
201704,160557,,128381580.0
201704,160558,,4511875.0
201704,160559,,111322426.0
201704,160563,,5587518.0
201704,160569,,19254624.0
201704,170113,,24638.0
201704,170114,,3742681.0
201704,170191,,264.0
201704,170199,,18289790.0
201704,170219,,1863663.0
201704,170220,,80.0
201704,170230,,180275369.0
201704,170240,,10601866.0
201704,170250,,6555816.0
201704,170260,,86579427.0
201704,170290,,152864776.0
201704,170310,,86483.0
201704,170390,,40626.0
201704,170410,,51414862.0
201704,170490,,417980959.0
201704,180320,,2843628.0
201704,180400,,18520064.0
201704,180500,,4524872.0
201704,180610,,9682.0
201704,180620,,589442.0
201704,180631,,30593946.0
201704,180632,,6145941.0
201704,180690,,88021554.0
201704,190110,,18154109.0
201704,190120,,12904461.0
201704,190190,,19615000.0
201704,190211,,104270.0
201704,190219,,28676299.0
201704,190220,,113623141.0
201704,190230,,354893145.0
201704,190300,,6945469.0
201704,190410,,106765085.0
201704,190420,,18291610.0
201704,190490,,29765933.0
201704,190531,,15843103.0
201704,190532,,12707033.0
201704,190540,,1677568.0
201704,190590,,142069982.0
201704,200110,,4958038.0
201704,200190,,73589706.0
201704,200210,,2084538.0
201704,200290,,360720613.0
201704,200310,,177566223.0
201704,200390,,172834220.0
201704,200410,,8061701.0
201704,200490,,153519965.0
201704,200510,,53.0
201704,200520,,6200607.0
201704,200540,,6826244.0
201704,200551,,67619451.0
201704,200559,,4029345.0
201704,200560,,24807436.0
201704,200580,,22608445.0
201704,200591,,142859388.0
201704,200599,,866252785.0
201704,200600,,140940223.0
201704,200710,,3481700.0
201704,200791,,340511.0
201704,200799,,50468534.0
201704,200811,,662346415.0
201704,200819,,196809825.0
201704,200820,,14316268.0
201704,200830,,168528296.0
201704,200840,,25057855.0
201704,200850,,4229806.0
201704,200860,,4000755.0
201704,200870,,86639073.0
201704,200880,,21012872.0
201704,200893,,372477.0
201704,200897,,60397096.0
201704,200899,,520046243.0
201704,200911,,4583993.0
201704,200912,,846174.0
201704,200919,,612.0
201704,200931,,631633.0
201704,200939,,899781.0
201704,200941,,10501.0
201704,200949,,2797583.0
201704,200950,,165791.0
201704,200969,,1725400.0
201704,200971,,694498.0
201704,200979,,337192817.0
201704,200981,,11914.0
201704,200989,,46170173.0
201704,200990,,712106.0
201704,210111,,1240801.0
201704,210112,,123951028.0
201704,210120,,62719691.0
201704,210130,,1039310.0
201704,210210,,134098016.0
201704,210220,,22055738.0
201704,210230,,5742626.0
201704,210310,,64596700.0
201704,210320,,7583825.0
201704,210330,,2346806.0
201704,210390,,518175559.0
201704,210410,,39698317.0
201704,210420,,728705.0
201704,210500,,22625912.0
201704,210610,,130874605.0
201704,210690,,659190738.0
201704,220110,,38256722.0
201704,220190,,35675077.0
201704,220210,,21774216.0
201704,220299,,70292794.0
201704,220300,,119359263.0
201704,220410,,290280.0
201704,220421,,203345715.0
201704,220422,,7552.0
201704,220510,,262500.0
201704,220600,,16382603.0
201704,220710,,49831989.0
201704,220720,,122126.0
201704,220820,,16443458.0
201704,220830,,988676.0
201704,220840,,26841.0
201704,220850,,39880.0
201704,220860,,341538.0
201704,220870,,382401.0
201704,220890,,240064027.0
201704,220900,,10409187.0
201704,230110,,1360890.0
201704,230120,,133509.0
201704,230210,,104004.0
201704,230230,,127712.0
201704,230250,,2951637.0
201704,230310,,92184633.0
201704,230320,,270756.0
201704,230330,,1112085.0
201704,230400,,298119672.0
201704,230610,,64692.0
201704,230620,,629721.0
201704,230630,,8828533.0
201704,230641,,425995.0
201704,230649,,890765.0
201704,230690,,28038187.0
201704,230800,,38153784.0
201704,230910,,480335209.0
201704,230990,,648308770.0
201704,240110,,150312.0
201704,240120,,409191659.0
201704,240130,,8177156.0
201704,240220,,277488060.0
201704,240319,,98382363.0
201704,240399,,394715.0
201704,250100,,32813494.0
201704,250200,,2167836.0
201704,250300,,1399355.0
201704,250410,,121678773.0
201704,250490,,11647227.0
201704,250510,,780773.0
201704,250590,,21996614.0
201704,250610,,37163302.0
201704,250620,,5863413.0
201704,250700,,67149975.0
201704,250810,,28257777.0
201704,250830,,93611942.0
201704,250840,,3849010.0
201704,250860,,6541756.0
201704,250870,,603292.0
201704,250900,,1691287.0
201704,251010,,22566738.0
201704,251110,,181138851.0
201704,251200,,2878373.0
201704,251310,,964270.0
201704,251320,,10883599.0
201704,251400,,12203496.0
201704,251511,,2555325.0
201704,251512,,7206647.0
201704,251520,,144459.0
201704,251611,,10732606.0
201704,251612,,3946236.0
201704,251620,,554402.0
201704,251690,,5766251.0
201704,251710,,82806789.0
201704,251720,,2068127.0
201704,251730,,217767.0
201704,251741,,2612754.0
201704,251749,,43234216.0
201704,251810,,11821715.0
201704,251820,,9255195.0
201704,251910,,1030353.0
201704,251990,,340566765.0
201704,252010,,3422374.0
201704,252020,,4241084.0
201704,252100,,2955950.0
201704,252210,,13910780.0
201704,252220,,10386621.0
201704,252310,,58873254.0
201704,252321,,5677801.0
201704,252329,,231372854.0
201704,252330,,19600444.0
201704,252390,,1283071.0
201704,252490,,8459579.0
201704,252510,,1687040.0
201704,252520,,21574535.0
201704,252610,,17166703.0
201704,252620,,71771449.0
201704,252800,,582713.0
201704,252910,,11050702.0
201704,252921,,24672928.0
201704,252922,,18660272.0
201704,252930,,212932.0
201704,253010,,17239381.0
201704,253020,,150432.0
201704,253090,,65280869.0
201704,260111,,157048905.0
201704,260112,,20367353.0
201704,260200,,11579489.0
201704,260300,,124910.0
201704,260600,,501993.0
201704,260800,,193522.0
201704,261000,,263598.0
201704,261100,,2965953.0
201704,261310,,67549377.0
201704,261390,,29765379.0
201704,261400,,4103795.0
201704,261510,,4729578.0
201704,261710,,15672070.0
201704,261800,,33839332.0
201704,261900,,1159409.0
201704,262099,,1780262.0
201704,262190,,58681657.0
201704,270111,,125559258.0
201704,270112,,602452251.0
201704,270120,,10860619.0
201704,270210,,398852.0
201704,270300,,195249.0
201704,270400,,1279135494.0
201704,270600,,7303536.0
201704,270730,,43681.0
201704,270740,,1392866.0
201704,270750,,1947343.0
201704,270791,,4149365.0
201704,270799,,6285208.0
201704,270810,,139063553.0
201704,270820,,3448279.0
201704,270900,,946011865.0
201704,271012,,3382795522.0
201704,271019,,8475853072.0
201704,271020,,634.0
201704,271099,,58.0
201704,271112,,111206761.0
201704,271113,,194997520.0
201704,271114,,118427.0
201704,271119,,592601.0
201704,271121,,386579996.0
201704,271129,,147072.0
201704,271210,,485206.0
201704,271220,,280724952.0
201704,271290,,8640986.0
201704,271311,,79552500.0
201704,271312,,173003521.0
201704,271320,,24756256.0
201704,271410,,555459.0
201704,271490,,869563.0
201704,271500,,3661944.0
201704,271600,,711961365.0
201704,280110,,945193.0
201704,280120,,5121.0
201704,280200,,134120.0
201704,280300,,412402768.0
201704,280410,,123392.0
201704,280421,,6773624.0
201704,280429,,5930843.0
201704,280430,,565719.0
201704,280440,,1169481.0
201704,280450,,40994689.0
201704,280461,,33545802.0
201704,280469,,863352245.0
201704,280470,,14252370.0
201704,280480,,1740258.0
201704,280490,,4172652.0
201704,280511,,15655086.0
201704,280512,,45539613.0
201704,280519,,37773970.0
201704,280530,,55006133.0
201704,280610,,1428862.0
201704,280620,,488124.0
201704,280700,,10703580.0
201704,280800,,4091736.0
201704,280910,,10153808.0
201704,280920,,197502871.0
201704,281000,,1123313.0
201704,281111,,169676046.0
201704,281119,,59557670.0
201704,281121,,3013566.0
201704,281122,,284165629.0
201704,281129,,10326874.0
201704,281212,,5058798.0
201704,281213,,12626256.0
201704,281214,,1162473.0
201704,281219,,7803786.0
201704,281290,,33848842.0
201704,281310,,366998.0
201704,281390,,2857789.0
201704,281410,,4499439.0
201704,281420,,1162164.0
201704,281511,,177323488.0
201704,281512,,249692660.0
201704,281520,,25702233.0
201704,281530,,392284.0
201704,281610,,4580836.0
201704,281640,,11817994.0
201704,281700,,23899306.0
201704,281810,,364043988.0
201704,281820,,38469014.0
201704,281830,,82900913.0
201704,281910,,1905156.0
201704,281990,,24185324.0
201704,282010,,53488394.0
201704,282090,,2500313.0
201704,282110,,199436219.0
201704,282120,,262361.0
201704,282200,,148777300.0
201704,282300,,73617145.0
201704,282410,,481040.0
201704,282490,,377161.0
201704,282510,,6044803.0
201704,282520,,155157533.0
201704,282530,,52429431.0
201704,282540,,31613004.0
201704,282550,,2306898.0
201704,282560,,44757550.0
201704,282570,,46709891.0
201704,282580,,187882698.0
201704,282590,,202052915.0
201704,282612,,51454048.0
201704,282619,,48326218.0
201704,282630,,9200979.0
201704,282690,,45169226.0
201704,282710,,48439949.0
201704,282720,,34159499.0
201704,282731,,8911745.0
201704,282732,,8411324.0
201704,282735,,14714.0
201704,282739,,47652447.0
201704,282741,,5884794.0
201704,282749,,32002151.0
201704,282751,,9112891.0
201704,282759,,25696082.0
201704,282760,,479640.0
201704,282810,,60152365.0
201704,282890,,28618171.0
201704,282911,,12073118.0
201704,282919,,12841386.0
201704,282990,,10114572.0
201704,283010,,63270936.0
201704,283090,,10415161.0
201704,283110,,44088951.0
201704,283190,,906187.0
201704,283210,,49235996.0
201704,283220,,240736.0
201704,283230,,8577590.0
201704,283311,,125159255.0
201704,283319,,2458078.0
201704,283321,,56003259.0
201704,283322,,14372434.0
201704,283324,,1192457.0
201704,283325,,12083823.0
201704,283327,,34577382.0
201704,283329,,156157378.0
201704,283330,,3748743.0
201704,283340,,29070577.0
201704,283410,,12379747.0
201704,283421,,34110846.0
201704,283429,,40743467.0
201704,283510,,57084630.0
201704,283522,,16367977.0
201704,283524,,70540346.0
201704,283525,,80512579.0
201704,283526,,72042621.0
201704,283529,,18196284.0
201704,283531,,106694668.0
201704,283539,,100614250.0
201704,283620,,174077954.0
201704,283630,,66675495.0
201704,283640,,10479464.0
201704,283650,,9622401.0
201704,283660,,27632312.0
201704,283691,,32501244.0
201704,283692,,3047486.0
201704,283699,,146267684.0
201704,283711,,77083077.0
201704,283719,,1615167.0
201704,283720,,6336981.0
201704,283911,,13442635.0
201704,283919,,48845742.0
201704,283990,Other silicates; commercial alkali metal silicates,15261809.0
201704,284011,,50342.0
201704,284019,,3321890.0
201704,284020,,12901015.0
201704,284030,,2108497.0
201704,284130,,312746.0
201704,284150,,1429328.0
201704,284161,,15754694.0
201704,284169,,5078627.0
201704,284170,,21494559.0
201704,284180,,115963449.0
201704,284190,,283313766.0
201704,284210,,4336854.0
201704,284290,,110911740.0
201704,284310,,93398.0
201704,284321,,240918.0
201704,284329,,124279.0
201704,284330,,5641200.0
201704,284390,,69528033.0
201704,284440,,2023709.0
201704,284590,,2135826.0
201704,284610,,31352572.0
201704,284690,,194783199.0
201704,284700,,1412710.0
201704,284910,,46903920.0
201704,284920,,177359468.0
201704,284990,,121979210.0
201704,285000,,58050456.0
201704,285390,,154707734.0
201704,290110,,11761406.0
201704,290121,,579566.0
