Date of data,Commodity code,Commodity,Renminbi Yuan
202603,10290,Other live bovine animals,23048106.0
202603,10392,"Other lives wine,weighing 50 kg or more",189718395.0
202603,10420,Goats,104980.0
202603,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2916879.0
202603,10614,Rabbits and hares,304286.0
202603,10619,Other mammals,22420658.0
202603,10620,Reptiles (including snakes and turtles),6316689.0
202603,10649,Other insects,62002.0
202603,10690,Other lives animals,1641107.0
202603,20120,Other cuts with bone in,52808.0
202603,20130,Boneless,5011255.0
202603,20220,Other cuts with bone in,53894.0
202603,20230,Boneless,4794011.0
202603,20311,Carcasses and halfcarcasses,2994123.0
202603,20312,"Hams, shoulders and cuts thereof, with bone in",6389559.0
202603,20319,Other fresh or chilled meat of swine,3038157.0
202603,20321,Carcasses and halfcarcasses,10471064.0
202603,20322,"Hams, shoulders and cuts thereof, with bone in",670741.0
202603,20329,Other frozen meat of swine,93904059.0
202603,20442,"Other cuts with bone in,frozen",5749936.0
202603,20443,"Boneless meat of sheep,frozen",1442670.0
202603,20450,"Meat of goats,frozen",84231.0
202603,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4899119.0
202603,20610,"Of bovine animals, fresh or chilled",46724.0
202603,20621,"Tongues of bovine animals,frozen",32597.0
202603,20622,"Livers of bovine animals,frozen",6758028.0
202603,20629,"Other edible offal of bovine animals,frozen",412528.0
202603,20641,"Livers,frozen",79867.0
202603,20649,"Other edible offal of swine,frozen",21000.0
202603,20690,"Other edible offal,frozen",1670878.0
202603,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",132193289.0
202603,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",18102156.0
202603,20713,"Cuts and offal, fresh or chilled",8148422.0
202603,20714,"Cuts and offal, frozen",536689660.0
202603,20741,"Ducks,not cut in pieces, fresh or chilled",16428682.0
202603,20742,"Ducks,not cut in pieces, frozen",46472171.0
202603,20743,"Fatty livers of ducks, fresh or chilled",327360.0
202603,20744,"Other cuts and offal of ducks, fresh or chilled",328233.0
