Date of data,Commodity code,Commodity,US dollar
201808,10290,,4728645.0
201808,10310,,95150.0
201808,10391,,157780.0
201808,10392,,19132347.0
201808,10420,,50456.0
201808,10511,,71447.0
201808,10611,,3817419.0
201808,10614,,38550.0
201808,10619,,265279.0
201808,10620,,729037.0
201808,10649,,5535.0
201808,10690,,24667.0
201808,20230,,497603.0
201808,20312,,836657.0
201808,20319,,1394896.0
201808,20321,,421306.0
201808,20329,,14065429.0
201808,20442,,545935.0
201808,20443,,276362.0
201808,20500,,140168.0
201808,20629,,3268.0
201808,20690,,13028.0
201808,20711,,16695317.0
201808,20712,,769605.0
201808,20713,,549670.0
201808,20714,,18879308.0
201808,20727,,1386.0
201808,20741,,4281744.0
201808,20742,,886936.0
201808,20744,,31834.0
201808,20745,,232472.0
201808,20751,,4219246.0
201808,20752,,47407.0
201808,20754,,6141.0
201808,20810,,3076674.0
201808,20890,,1739617.0
201808,20910,,19805.0
201808,21012,,6011.0
201808,21019,,35112.0
201808,21099,,105176.0
201808,30111,,311464.0
201808,30192,,23474715.0
201808,30193,,8952190.0
201808,30199,,23713621.0
201808,30223,,97433.0
201808,30229,,5700.0
201808,30249,,194498.0
201808,30273,,2932.0
201808,30274,,135421.0
201808,30289,,8001495.0
201808,30291,,2932.0
201808,30311,,6401.0
201808,30313,,496596.0
201808,30323,,28178238.0
201808,30324,,1244505.0
201808,30325,,180568.0
201808,30326,,40134.0
201808,30331,,1755449.0
201808,30333,,326666.0
201808,30334,,216066.0
201808,30339,,7520586.0
201808,30341,,4567055.0
201808,30342,,3297385.0
201808,30343,,12197931.0
201808,30344,,5000319.0
201808,30349,,427848.0
201808,30351,,1408911.0
201808,30353,,4457739.0
201808,30354,,50044323.0
201808,30355,,666310.0
201808,30357,,929574.0
201808,30359,,15782358.0
201808,30366,,784117.0
201808,30367,,2375254.0
201808,30368,,70025.0
201808,30369,,108050.0
201808,30381,,843214.0
201808,30384,,1043042.0
201808,30389,,66507347.0
201808,30391,,3421544.0
201808,30399,,2787760.0
201808,30439,,325455.0
201808,30451,,1886594.0
201808,30459,,52020.0
201808,30461,,36627639.0
201808,30462,,1142586.0
201808,30463,,145850.0
201808,30469,,2722272.0
201808,30471,,79476370.0
201808,30472,,19350139.0
201808,30473,,3761223.0
201808,30474,,3461131.0
