Date of data,Commodity code,Commodity,US dollar
201503,10290,Other live bovine animals,5199129.0
201503,10391,"Other lives wine,weighing less than 50 kg",394654.0
201503,10392,"Other lives wine,weighing 50 kg or more",34260092.0
201503,10420,Goats,31203.0
201503,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",5155.0
201503,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1535008.0
201503,10611,Primates,2454208.0
201503,10614,Rabbits and hares,88622.0
201503,10619,Other mammals,282772.0
201503,10620,Reptiles (including snakes and turtles),234219.0
201503,10639,Other birds,190044.0
201503,10649,Other insects,2058.0
201503,10690,Other lives animals,6658.0
201503,20230,Boneless,1836406.0
201503,20319,Other fresh or chilled meat of swine,3114269.0
201503,20321,Carcasses and halfcarcasses,1264107.0
201503,20329,Other frozen meat of swine,26858276.0
201503,20442,"Other cuts with bone in,frozen",367619.0
201503,20443,"Boneless meat of sheep,frozen",243874.0
201503,20450,"Meat of goats,frozen",975129.0
201503,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",50769.0
201503,20629,"Other edible offal of bovine animals,frozen",12572.0
201503,20690,"Other edible offal,frozen",115000.0
201503,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",16524308.0
201503,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",866739.0
201503,20713,"Cuts and offal, fresh or chilled",57061.0
201503,20714,"Cuts and offal, frozen",19610282.0
201503,20741,"Ducks,not cut in pieces, fresh or chilled",5232165.0
201503,20742,"Ducks,not cut in pieces, frozen",561596.0
201503,20744,"Other cuts and offal of ducks, fresh or chilled",293.0
201503,20745,"Other cuts and offal of ducks, frozen",1584966.0
201503,20751,"Geese,not cut in pieces, fresh or chilled",3380274.0
201503,20752,"Geese,not cut in pieces, frozen",18595.0
201503,20755,"Other cuts and offal of geese, frozen",441.0
201503,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",760730.0
201503,20890,"Other meat and edible meat offal,fresh, chilled or frozen",967116.0
201503,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",88695.0
201503,21012,Bellies (streaky) and cuts thereof,92730.0
201503,21019,Other,94961.0
201503,21020,Meat of bovine animals,158747.0
201503,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",90725.0
201503,30111,Ornamental fish of freshwater,278542.0
201503,30192,Eels (Anguilla spp),9198694.0
