Date of data,Commodity code,Commodity,US dollar
201706,10129,,33147.0
201706,10290,,4959101.0
201706,10391,,416154.0
201706,10392,,37935677.0
201706,10420,,28232.0
201706,10511,,52940.0
201706,10611,,2896080.0
201706,10612,,140000.0
201706,10614,,2641.0
201706,10619,,156534.0
201706,10620,,479788.0
201706,10639,,830.0
201706,10641,,11612.0
201706,10649,,2826.0
201706,10690,,30602.0
201706,20120,,64732.0
201706,20230,,1439825.0
201706,20312,,1118894.0
201706,20319,,1782964.0
201706,20321,,569500.0
201706,20329,,18774723.0
201706,20422,,8927.0
201706,20423,,6944.0
201706,20442,,614215.0
201706,20443,,473519.0
201706,20450,,1234.0
201706,20622,,7396.0
201706,20629,,12589.0
201706,20649,,1155.0
201706,20711,,15584628.0
201706,20712,,624582.0
201706,20713,,148189.0
201706,20714,,20061308.0
201706,20741,,3653591.0
201706,20742,,478209.0
201706,20744,,4973.0
201706,20745,,2653058.0
201706,20751,,3633268.0
201706,20752,,1504.0
201706,20754,,268.0
201706,20810,,1580696.0
201706,20890,,1115990.0
201706,20910,,43711.0
201706,21012,,8352.0
201706,21019,,15112.0
201706,21020,,3151.0
201706,21099,,520.0
201706,30111,,244813.0
201706,30192,,12738175.0
201706,30193,,7499840.0
201706,30199,,27059279.0
201706,30249,,58248.0
201706,30273,,11773.0
201706,30274,,130017.0
201706,30282,,21024.0
201706,30289,,7781145.0
201706,30311,,155264.0
201706,30312,,62650.0
201706,30313,,23351.0
201706,30314,,357990.0
201706,30319,,327192.0
201706,30323,,29154951.0
201706,30324,,1504931.0
201706,30325,,310530.0
201706,30326,,695072.0
201706,30331,,2329528.0
201706,30332,,306114.0
201706,30333,,146033.0
201706,30339,,5535078.0
201706,30341,,2809904.0
201706,30342,,8270025.0
201706,30343,,11624665.0
201706,30344,,8048621.0
201706,30349,,1072269.0
201706,30351,,11536402.0
201706,30353,,6159824.0
201706,30354,,26693147.0
201706,30355,,163964.0
201706,30357,,1690497.0
201706,30359,,4489151.0
201706,30366,,100961.0
201706,30367,,3065041.0
201706,30369,,136339.0
201706,30381,,2514979.0
201706,30384,,1334311.0
201706,30389,,72413206.0
201706,30391,,5638454.0
201706,30399,,1161165.0
201706,30439,,270344.0
201706,30441,,14537.0
201706,30451,,2113295.0
201706,30459,,41149.0
201706,30461,,38323606.0
201706,30462,,4399741.0
201706,30463,,101891.0
201706,30469,,2520733.0
201706,30471,,71159577.0
201706,30472,,12922476.0
201706,30473,,2108273.0
201706,30474,,2503749.0
201706,30475,,48264106.0
201706,30479,,6317599.0
201706,30481,,48203551.0
201706,30482,,2479611.0
201706,30483,,32512252.0
201706,30484,,104780.0
201706,30486,,95672.0
201706,30487,,11064965.0
201706,30488,,789286.0
201706,30489,,61052134.0
201706,30491,,336586.0
201706,30493,,1297543.0
201706,30494,,1053992.0
201706,30495,,2732423.0
201706,30496,,415220.0
201706,30499,,28065879.0
201706,30510,,4309264.0
201706,30520,,5503528.0
201706,30532,,11278045.0
201706,30539,,2465783.0
201706,30541,,176684.0
201706,30543,,287898.0
201706,30549,,2119455.0
201706,30551,,1684598.0
201706,30553,,357000.0
201706,30554,,1222688.0
201706,30559,,13004584.0
201706,30562,,1497548.0
201706,30569,,667100.0
201706,30571,,1284150.0
201706,30572,,315626.0
201706,30579,,115378.0
201706,30614,,22546020.0
201706,30615,,702001.0
201706,30616,,5660970.0
201706,30617,,58275211.0
201706,30619,,1664498.0
201706,30632,,160975.0
201706,30633,,467797.0
201706,30636,,1280180.0
201706,30691,,1820.0
201706,30693,,23760.0
201706,30695,,5122854.0
201706,30699,,77426.0
201706,30711,,154841.0
201706,30712,,38521.0
201706,30719,,142400.0
201706,30721,,953267.0
201706,30722,,20365642.0
201706,30729,,3614231.0
201706,30732,,495758.0
201706,30742,,573709.0
201706,30743,,206733569.0
201706,30749,,11652973.0
201706,30751,,7603055.0
201706,30752,,21214563.0
201706,30759,,1139325.0
201706,30771,,8202964.0
201706,30772,,2302337.0
201706,30779,,169280.0
201706,30781,,2871747.0
201706,30783,,12624986.0
201706,30787,,1453750.0
201706,30791,,510164.0
201706,30792,,2944815.0
201706,30799,,1117572.0
201706,30812,,21000.0
201706,30819,,1054429.0
201706,30821,,2160918.0
201706,30822,,307370.0
201706,30830,,3115840.0
201706,30890,,3199581.0
201706,40110,,1636.0
201706,40120,,1603267.0
201706,40210,,110903.0
201706,40221,,104002.0
201706,40229,,380868.0
201706,40291,,34869.0
201706,40299,,204402.0
201706,40390,,436662.0
201706,40410,,216.0
201706,40490,,26000.0
201706,40510,,20580.0
201706,40590,,235377.0
201706,40620,,72158.0
201706,40630,,45905.0
201706,40690,,95333.0
201706,40711,,29916.0
201706,40721,,9224394.0
201706,40729,,49035.0
201706,40790,,5470013.0
201706,40811,,219452.0
201706,40819,,243768.0
201706,40891,,20000.0
201706,40899,,1334652.0
201706,40900,,20317061.0
201706,41000,,6178542.0
201706,50210,,5923535.0
201706,50290,,9890298.0
201706,50400,,130132612.0
201706,50510,,62951613.0
201706,50590,,263057.0
201706,50710,,2191.0
201706,50790,,1279170.0
201706,50800,,504758.0
201706,51000,,188180.0
201706,51191,,6659302.0
201706,51199,,6390332.0
201706,60110,,177772.0
201706,60210,,439354.0
