Date of data,Commodity code,Commodity,US dollar
201710,10290,,5109309.0
201710,10310,,37000.0
201710,10391,,257648.0
201710,10392,,36139072.0
201710,10420,,28165.0
201710,10511,,70646.0
201710,10611,,3169095.0
201710,10614,,46436.0
201710,10619,,230918.0
201710,10620,,656401.0
201710,10649,,4294.0
201710,10690,,6292.0
201710,20220,,69131.0
201710,20230,,43527.0
201710,20312,,1252844.0
201710,20319,,1674316.0
201710,20321,,67211.0
201710,20329,,16098826.0
201710,20442,,613834.0
201710,20443,,502265.0
201710,20450,,5152678.0
201710,20500,,28640.0
201710,20629,,6274.0
201710,20690,,1770.0
201710,20711,,17206772.0
201710,20712,,896717.0
201710,20713,,224481.0
201710,20714,,20611484.0
201710,20741,,4000994.0
201710,20742,,594171.0
201710,20744,,5824.0
201710,20745,,249500.0
201710,20751,,3973451.0
201710,20752,,13018.0
201710,20754,,438.0
201710,20810,,2873732.0
201710,20890,,1283424.0
201710,20910,,29381.0
201710,21011,,6888.0
201710,21012,,37354.0
201710,21019,,309768.0
201710,21099,,188223.0
201710,30111,,255471.0
201710,30119,,4339.0
201710,30192,,8049961.0
201710,30193,,8070275.0
201710,30199,,18796469.0
201710,30223,,33565.0
201710,30229,,7599.0
201710,30246,,159029.0
201710,30249,,2191.0
201710,30251,,1138.0
201710,30272,,362.0
201710,30273,,24621.0
201710,30274,,114230.0
201710,30282,,40662.0
201710,30289,,6159159.0
201710,30291,,830675.0
201710,30311,,119737.0
201710,30312,,351990.0
201710,30313,,417442.0
201710,30323,,17473394.0
201710,30324,,801888.0
201710,30325,,177053.0
201710,30326,,993955.0
201710,30331,,3281833.0
201710,30333,,823558.0
201710,30339,,4745912.0
201710,30341,,2375559.0
201710,30342,,10951303.0
201710,30343,,15925230.0
201710,30344,,6811779.0
201710,30349,,51635.0
201710,30351,,1692026.0
201710,30353,,7764254.0
201710,30354,,47501149.0
201710,30355,,1370520.0
201710,30357,,1520363.0
201710,30359,,2602657.0
201710,30363,,374630.0
201710,30366,,970689.0
201710,30367,,2618016.0
201710,30368,,302379.0
201710,30369,,29658.0
201710,30381,,653079.0
201710,30384,,1185248.0
201710,30389,,91349652.0
201710,30391,,2717907.0
201710,30399,,5.0
201710,30439,,210700.0
201710,30441,,183.0
201710,30451,,2148236.0
201710,30459,,39164.0
201710,30461,,37748246.0
201710,30462,,1044805.0
201710,30463,,33818.0
201710,30469,,8336415.0
201710,30471,,65709219.0
201710,30472,,13194405.0
201710,30473,,3459062.0
201710,30474,,3395600.0
201710,30475,,43780842.0
201710,30479,,3623548.0
201710,30481,,48265179.0
201710,30482,,1498834.0
201710,30483,,31453394.0
201710,30484,,161442.0
201710,30486,,155688.0
201710,30487,,8320050.0
201710,30488,,421039.0
201710,30489,,58415296.0
201710,30491,,186973.0
201710,30493,,649674.0
201710,30494,,656080.0
201710,30495,,2146988.0
201710,30496,,155070.0
201710,30499,,29185352.0
201710,30510,,4513038.0
201710,30520,,8629664.0
201710,30532,,14825220.0
201710,30539,,1780873.0
201710,30541,,180346.0
201710,30543,,632076.0
201710,30549,,1897576.0
201710,30551,,774451.0
201710,30553,,292297.0
201710,30554,,931508.0
201710,30559,,10452589.0
201710,30562,,413426.0
201710,30569,,1814163.0
201710,30571,,259950.0
201710,30572,,371066.0
201710,30579,,140519.0
201710,30611,,330746.0
201710,30612,,194655.0
201710,30614,,37414986.0
201710,30615,,842174.0
201710,30616,,5348810.0
201710,30617,,98966171.0
201710,30619,,475894.0
201710,30633,,15954803.0
201710,30636,,5563441.0
201710,30639,,41277.0
201710,30693,,20030.0
201710,30695,,11473972.0
201710,30699,,661062.0
201710,30711,,178436.0
201710,30712,,204165.0
201710,30719,,13227.0
201710,30721,,627544.0
201710,30722,,20776640.0
201710,30729,,3133622.0
201710,30732,,589622.0
201710,30739,,216000.0
201710,30742,,390534.0
201710,30743,,168060966.0
201710,30749,,8046152.0
201710,30751,,11730686.0
201710,30752,,19138554.0
201710,30759,,1735902.0
201710,30771,,12151712.0
201710,30772,,2221667.0
201710,30781,,3840278.0
201710,30783,,4025756.0
201710,30787,,732000.0
201710,30791,,573826.0
201710,30792,,4425408.0
201710,30799,,315998.0
201710,30812,,12534.0
201710,30819,,116696.0
201710,30821,,142378.0
201710,30822,,501572.0
201710,30830,,3370271.0
201710,30890,,2822378.0
201710,40110,,28348.0
201710,40120,,1921031.0
201710,40150,,3.0
201710,40210,,64241.0
201710,40221,,78322.0
201710,40229,,174460.0
201710,40291,,25997.0
201710,40299,,408508.0
201710,40310,,111.0
201710,40390,,369968.0
201710,40510,,670019.0
201710,40590,,289684.0
201710,40620,,174501.0
201710,40690,,9011.0
201710,40711,,34664.0
201710,40721,,9841893.0
201710,40729,,36743.0
201710,40790,,3084839.0
201710,40811,,72422.0
201710,40819,,155711.0
201710,40891,,218050.0
201710,40899,,1213217.0
201710,40900,,23191854.0
201710,41000,,6135512.0
201710,50210,,6059348.0
201710,50290,,9610260.0
201710,50400,,118083216.0
201710,50510,,48850530.0
201710,50590,,356349.0
201710,50790,,2593019.0
201710,50800,,352398.0
201710,51000,,216687.0
201710,51191,,2757880.0
201710,51199,,5437342.0
201710,60110,,22712.0
201710,60210,,597908.0
201710,60220,,28414.0
201710,60230,,10863.0
201710,60240,,4672.0
201710,60290,,13777865.0
201710,60311,,743332.0
201710,60312,,1537911.0
201710,60313,,245796.0
201710,60314,,732450.0
201710,60315,,2141685.0
201710,60319,,1104006.0
201710,60390,,203107.0
201710,60420,,2090117.0
201710,60490,,1846928.0
201710,70110,,77314.0
201710,70190,,34038681.0
201710,70200,,18012181.0
201710,70310,,58671338.0
201710,70320,,123886733.0
201710,70390,,4619848.0
201710,70410,,6015244.0
201710,70420,,591.0
201710,70490,,41237017.0
201710,70511,,2144281.0
201710,70519,,4820890.0
201710,70529,,9592.0
201710,70610,,33959198.0
201710,70690,,5241366.0
201710,70700,,4196104.0
201710,70810,,2019998.0
201710,70820,,408442.0
201710,70890,,15624.0
201710,70920,,44890.0
201710,70930,,2538676.0
201710,70940,,1152825.0
201710,70951,,1532752.0
201710,70959,,22211511.0
201710,70960,,9279798.0
201710,70970,,509875.0
201710,70993,,2704152.0
201710,70999,,37571238.0
201710,71010,,1395938.0
201710,71021,,1788432.0
201710,71022,,2529816.0
201710,71029,,6983403.0
201710,71030,,6535706.0
201710,71040,,2053970.0
201710,71080,,72676601.0
201710,71090,,4133290.0
201710,71140,,1145176.0
201710,71151,,2319024.0
201710,71159,,1848816.0
201710,71190,,8906577.0
201710,71220,,1454524.0
201710,71231,,76209.0
201710,71232,,71492467.0
201710,71233,,3019615.0
201710,71239,,169895247.0
201710,71290,,96110873.0
201710,71310,,86383.0
201710,71320,,795850.0
201710,71331,,17694205.0
201710,71332,,1487330.0
201710,71333,,27962111.0
201710,71335,,2423.0
201710,71339,,157959.0
201710,71340,,2064466.0
201710,71350,,321258.0
201710,71390,,2361066.0
201710,71410,,2270.0
201710,71420,,4818239.0
201710,71430,,1102466.0
201710,71440,,7866001.0
201710,71490,,4058160.0
201710,80111,,32677.0
201710,80119,,2823.0
201710,80132,,1396.0
201710,80211,,50000.0
201710,80212,,286739.0
201710,80221,,34512.0
201710,80231,,4280749.0
201710,80232,,6642425.0
201710,80241,,14885344.0
201710,80242,,121634.0
201710,80251,,96447.0
201710,80252,,667929.0
201710,80262,,671451.0
201710,80280,,5877.0
201710,80290,,13462443.0
201710,80390,,1912169.0
201710,80420,,37056.0
201710,80430,,262711.0
201710,80450,,1546359.0
201710,80510,,91921.0
201710,80521,,95994159.0
201710,80529,,123251.0
201710,80540,,45049529.0
201710,80550,,6330243.0
201710,80590,,120366.0
201710,80610,,164475669.0
201710,80620,,2524818.0
201710,80711,,3258516.0
201710,80719,,13358467.0
201710,80720,,775018.0
201710,80810,,120430128.0
201710,80830,,54965917.0
201710,80930,,2511698.0
