Date of data,Commodity code,Commodity,US dollar
201512,10129,Other horses,20000.0
201512,10290,Other live bovine animals,6392668.0
201512,10310,Purebred breeding swine,17500.0
201512,10391,"Other lives wine,weighing less than 50 kg",678525.0
201512,10392,"Other lives wine,weighing 50 kg or more",85284545.0
201512,10420,Goats,417270.0
201512,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",112866.0
201512,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",2733331.0
201512,10611,Primates,1250550.0
201512,10614,Rabbits and hares,40243.0
201512,10619,Other mammals,128804.0
201512,10620,Reptiles (including snakes and turtles),467914.0
201512,10639,Other birds,398139.0
201512,10649,Other insects,5419.0
201512,10690,Other lives animals,37424.0
201512,20230,Boneless,3594041.0
201512,20312,"Hams, shoulders and cuts thereof, with bone in",1063460.0
201512,20319,Other fresh or chilled meat of swine,2403890.0
201512,20321,Carcasses and halfcarcasses,1769350.0
201512,20329,Other frozen meat of swine,18023800.0
201512,20442,"Other cuts with bone in,frozen",650833.0
201512,20443,"Boneless meat of sheep,frozen",1374893.0
201512,20450,"Meat of goats,frozen",5063259.0
201512,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",95897.0
201512,20622,"Livers of bovine animals,frozen",14880.0
201512,20629,"Other edible offal of bovine animals,frozen",8064.0
201512,20649,"Other edible offal of swine,frozen",2439.0
201512,20680,"Other edible offal,fresh or chilled",732.0
201512,20690,"Other edible offal,frozen",15858.0
201512,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",29846186.0
201512,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1511986.0
201512,20713,"Cuts and offal, fresh or chilled",83096.0
201512,20714,"Cuts and offal, frozen",19564826.0
201512,20741,"Ducks,not cut in pieces, fresh or chilled",7869075.0
201512,20742,"Ducks,not cut in pieces, frozen",622321.0
201512,20745,"Other cuts and offal of ducks, frozen",1163281.0
201512,20751,"Geese,not cut in pieces, fresh or chilled",5855067.0
201512,20752,"Geese,not cut in pieces, frozen",2991.0
201512,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2628599.0
201512,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1477460.0
201512,21011,"Hams, shoulders and cuts thereof, with bone in",3546.0
201512,21012,Bellies (streaky) and cuts thereof,150699.0
201512,21019,Other,490982.0
201512,21020,Meat of bovine animals,4438.0
201512,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",172947.0
201512,30111,Ornamental fish of freshwater,295801.0
201512,30192,Eels (Anguilla spp),13063548.0
201512,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",18291931.0
201512,30199,Other,27123995.0
201512,30223,"Sole (Solea spp) ,fresh or chilled",174935.0
201512,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2256.0
201512,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1631.0
201512,30274,"Eels (Anguilla spp) ,fresh or chilled",462998.0
201512,30282,"Rays and skates (Rajidae) ,fresh or chilled",359158.0
201512,30289,"Other fish,fresh or chilled",16972951.0
201512,30290,-------,9140465.0
201512,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",639012.0
201512,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",267429.0
201512,30323,"Tilapias (Oreochromis spp) , frozen",31564712.0
201512,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1273136.0
201512,30326,"Eels (Anguilla spp) , frozen",5259107.0
201512,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2265422.0
201512,30332,Frozen plaice,305762.0
201512,30333,Frozen sole,1010493.0
201512,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4899177.0
201512,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",2150460.0
201512,30342,"Yellowfin tunas (Thunnus albacares),frozen",7141495.0
201512,30343,"Skipjack or stripebellied bonito ,frozen",11559441.0
201512,30344,"Bigeye tunas (Thunnus obesus) ,frozen",5778865.0
201512,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",776079.0
201512,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",280937.0
201512,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",9564196.0
201512,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",29620864.0
201512,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",16240.0
201512,30357,"Swordfish (Xiphias gladius) ,frozen",1164271.0
201512,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",139587.0
201512,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",658894.0
201512,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",3674217.0
201512,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",27702.0
201512,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",356248.0
201512,30381,"Dogfish and other sharks ,frozen",890266.0
201512,30382,"Rays and skates (Rajidae) ,frozen",104338.0
201512,30384,"Seabass (Dicentrarchus spp) ,frozen",208800.0
201512,30389,"Other fish ,frozen",149464688.0
201512,30390,-------,1665776.0
201512,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",663673.0
201512,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",4174128.0
201512,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",90917.0
201512,30461,Frozen fillets of tilapias (Oreochromis spp),82664619.0
201512,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",11216673.0
201512,30463,Frozen fillets of nile Perch (Lates niloticus),759686.0
201512,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",1418379.0
201512,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",78728185.0
201512,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),11751254.0
201512,30473,Frozen fillets of coalfish (Pollachius virens),3663443.0
201512,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",5849108.0
201512,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),80961521.0
201512,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",4875403.0
201512,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",55710497.0
201512,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",2955029.0
201512,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",41215790.0
201512,30484,Frozen fillets of swordfish (Xiphias gladius),269740.0
201512,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",90353.0
201512,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",10667237.0
201512,30489,"Frozen fish fillets, n.e.s.",62543192.0
201512,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",44701.0
201512,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",977862.0
201512,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",722003.0
201512,30499,Frozen fish meat n.e.s. (excluding fillets),25836598.0
201512,30510,"Flours, meals and pellets of fish, fit for human consumption",1549869.0
201512,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",4059783.0
201512,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",17018231.0
201512,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",2186778.0
201512,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",483693.0
201512,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1059809.0
201512,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",2227296.0
201512,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",2057555.0
201512,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",11699845.0
201512,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",1455593.0
