Date of data,Commodity code,Commodity,US dollar
202207,10290,Other live bovine animals,4283177.0
202207,10391,"Other lives wine,weighing less than 50 kg",9174.0
202207,10392,"Other lives wine,weighing 50 kg or more",37487497.0
202207,10420,Goats,28033.0
202207,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",135205.0
202207,10614,Rabbits and hares,49028.0
202207,10619,Other mammals,636114.0
202207,10620,Reptiles (including snakes and turtles),925176.0
202207,10649,Other insects,6002.0
202207,10690,Other lives animals,48785.0
202207,20230,Boneless,16387.0
202207,20311,Carcasses and halfcarcasses,7934.0
202207,20312,"Hams, shoulders and cuts thereof, with bone in",2890066.0
202207,20319,Other fresh or chilled meat of swine,2348405.0
202207,20321,Carcasses and halfcarcasses,156093.0
202207,20322,"Hams, shoulders and cuts thereof, with bone in",41965.0
202207,20329,Other frozen meat of swine,7592293.0
202207,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",8329.0
202207,20442,"Other cuts with bone in,frozen",971659.0
202207,20443,"Boneless meat of sheep,frozen",1126470.0
202207,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",634761.0
202207,20629,"Other edible offal of bovine animals,frozen",16566.0
202207,20690,"Other edible offal,frozen",70307.0
202207,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",23499949.0
202207,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",679944.0
202207,20713,"Cuts and offal, fresh or chilled",632428.0
202207,20714,"Cuts and offal, frozen",31074128.0
202207,20741,"Ducks,not cut in pieces, fresh or chilled",4948294.0
202207,20742,"Ducks,not cut in pieces, frozen",1725617.0
202207,20744,"Other cuts and offal of ducks, fresh or chilled",40811.0
202207,20745,"Other cuts and offal of ducks, frozen",607575.0
202207,20751,"Geese,not cut in pieces, fresh or chilled",8585798.0
202207,20752,"Geese,not cut in pieces, frozen",122011.0
202207,20754,"Other cuts and offal of geese, fresh or chilled",174868.0
202207,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2050201.0
202207,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2316328.0
202207,21012,Bellies (streaky) and cuts thereof,5749.0
202207,21019,Other,98440.0
202207,21020,Meat of bovine animals,3615.0
202207,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",166073.0
202207,30111,Ornamental fish of freshwater,284056.0
202207,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",124838.0
202207,30192,Eels (Anguilla spp),34026088.0
202207,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8373251.0
202207,30199,Other,45634518.0
202207,30223,"Sole (Solea spp) ,fresh or chilled",53964.0
202207,30229,"Other flat fish,fresh or chilled",488045.0
202207,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",38798.0
202207,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",4151574.0
202207,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",90918.0
202207,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",19667.0
202207,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",261995.0
202207,30274,"Eels (Anguilla spp) ,fresh or chilled",28838.0
202207,30289,"Other fish,fresh or chilled",19421938.0
202207,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",22756.0
202207,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",112589.0
202207,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",331247.0
202207,30323,"Tilapias (Oreochromis spp) , frozen",15363384.0
202207,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",561486.0
202207,30326,"Eels (Anguilla spp) , frozen",192984.0
202207,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1918891.0
202207,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",3924955.0
202207,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",3292947.0
202207,30342,"Yellowfin tunas (Thunnus albacares),frozen",3680612.0
