Date of data,Commodity code,Commodity,US dollar
201502,10129,Other horses,92000.0
201502,10290,Other live bovine animals,4668245.0
201502,10310,Purebred breeding swine,17960.0
201502,10391,"Other lives wine,weighing less than 50 kg",378335.0
201502,10392,"Other lives wine,weighing 50 kg or more",40332298.0
201502,10420,Goats,31217.0
201502,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",7387.0
201502,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1173290.0
201502,10611,Primates,438400.0
201502,10614,Rabbits and hares,44386.0
201502,10619,Other mammals,144573.0
201502,10620,Reptiles (including snakes and turtles),92264.0
201502,10639,Other birds,156383.0
201502,10649,Other insects,1021.0
201502,10690,Other lives animals,5971.0
201502,20230,Boneless,2063623.0
201502,20319,Other fresh or chilled meat of swine,3008971.0
201502,20321,Carcasses and halfcarcasses,821305.0
201502,20329,Other frozen meat of swine,22091453.0
201502,20442,"Other cuts with bone in,frozen",344747.0
201502,20443,"Boneless meat of sheep,frozen",1106804.0
201502,20450,"Meat of goats,frozen",148106.0
201502,20629,"Other edible offal of bovine animals,frozen",12577.0
201502,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",15405376.0
201502,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1043118.0
201502,20713,"Cuts and offal, fresh or chilled",35598.0
201502,20714,"Cuts and offal, frozen",15192281.0
201502,20741,"Ducks,not cut in pieces, fresh or chilled",5116566.0
201502,20742,"Ducks,not cut in pieces, frozen",620729.0
201502,20744,"Other cuts and offal of ducks, fresh or chilled",258.0
201502,20745,"Other cuts and offal of ducks, frozen",1172322.0
201502,20751,"Geese,not cut in pieces, fresh or chilled",3608207.0
201502,20752,"Geese,not cut in pieces, frozen",12990.0
201502,20755,"Other cuts and offal of geese, frozen",1279.0
201502,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1278625.0
201502,20890,"Other meat and edible meat offal,fresh, chilled or frozen",874832.0
201502,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",189182.0
201502,21011,"Hams, shoulders and cuts thereof, with bone in",69158.0
201502,21012,Bellies (streaky) and cuts thereof,147891.0
201502,21019,Other,228643.0
201502,21020,Meat of bovine animals,544262.0
201502,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",110254.0
201502,30111,Ornamental fish of freshwater,211517.0
201502,30192,Eels (Anguilla spp),7148642.0
201502,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",9273541.0
201502,30199,Other,18008684.0
201502,30223,"Sole (Solea spp) ,fresh or chilled",120143.0
201502,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1329497.0
201502,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1822.0
201502,30274,"Eels (Anguilla spp) ,fresh or chilled",311887.0
201502,30282,"Rays and skates (Rajidae) ,fresh or chilled",374580.0
201502,30289,"Other fish,fresh or chilled",11758787.0
201502,30290,-------,581707.0
201502,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",440870.0
201502,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",264860.0
201502,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",17863.0
201502,30323,"Tilapias (Oreochromis spp) , frozen",22208238.0
201502,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1009260.0
201502,30326,"Eels (Anguilla spp) , frozen",2693600.0
201502,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1305365.0
201502,30332,Frozen plaice,668709.0
201502,30333,Frozen sole,1424793.0
201502,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",2601356.0
201502,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",363335.0
201502,30342,"Yellowfin tunas (Thunnus albacares),frozen",12676708.0
201502,30343,"Skipjack or stripebellied bonito ,frozen",8841577.0
201502,30344,"Bigeye tunas (Thunnus obesus) ,frozen",5574348.0
201502,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",7751717.0
201502,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",7226089.0
201502,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",33624409.0
201502,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",179669.0
201502,30357,"Swordfish (Xiphias gladius) ,frozen",226087.0
201502,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",237189.0
201502,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",355288.0
201502,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",1515703.0
201502,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",35960.0
201502,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",507638.0
201502,30381,"Dogfish and other sharks ,frozen",14600.0
201502,30382,"Rays and skates (Rajidae) ,frozen",255726.0
201502,30384,"Seabass (Dicentrarchus spp) ,frozen",830982.0
201502,30389,"Other fish ,frozen",76425791.0
201502,30390,-------,2180807.0
201502,30432,"Fresh or chilled catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",64978.0
201502,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",430797.0
201502,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2425491.0
201502,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",12651.0
201502,30461,Frozen fillets of tilapias (Oreochromis spp),54351272.0
201502,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",3793357.0
201502,30463,Frozen fillets of nile Perch (Lates niloticus),320398.0
201502,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",41054.0
201502,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",44204018.0
201502,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),12429533.0
201502,30473,Frozen fillets of coalfish (Pollachius virens),2235717.0
201502,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",2104760.0
201502,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),44198671.0
