Date of data,Commodity code,Commodity,US dollar
201807,10290,,5279769.0
201807,10310,,36750.0
201807,10391,,191790.0
201807,10392,,48417804.0
201807,10420,,25230.0
201807,10511,,89142.0
201807,10611,,4519620.0
201807,10614,,61637.0
201807,10619,,297685.0
201807,10620,,838749.0
201807,10639,,6570.0
201807,10649,,3240.0
201807,10690,,18614.0
201807,20230,,229861.0
201807,20312,,838468.0
201807,20319,,1388503.0
201807,20321,,627894.0
201807,20329,,12815705.0
201807,20442,,620521.0
201807,20443,,338891.0
201807,20450,,478922.0
201807,20500,,117269.0
201807,20629,,3268.0
201807,20690,,4474.0
201807,20711,,18919909.0
201807,20712,,995492.0
201807,20713,,627528.0
201807,20714,,19920767.0
201807,20741,,4197728.0
201807,20742,,712070.0
201807,20744,,31914.0
201807,20745,,1138190.0
201807,20751,,4199358.0
201807,20752,,887.0
201807,20754,,6690.0
201807,20810,,3386049.0
201807,20890,,1841454.0
201807,20910,,23220.0
201807,21012,,5658.0
201807,21019,,38798.0
201807,21099,,70702.0
201807,30111,,239644.0
201807,30119,,11320.0
201807,30192,,37047322.0
201807,30193,,9002805.0
201807,30199,,28210698.0
201807,30223,,115846.0
201807,30229,,1140.0
201807,30249,,226046.0
201807,30273,,3130.0
201807,30274,,141284.0
201807,30289,,7668952.0
201807,30291,,2972.0
201807,30312,,197482.0
201807,30313,,524945.0
201807,30314,,159167.0
201807,30323,,31861865.0
201807,30324,,1926575.0
201807,30325,,325231.0
201807,30326,,118285.0
201807,30331,,3451632.0
201807,30332,,56485.0
201807,30334,,30348.0
201807,30339,,6014318.0
201807,30341,,2972565.0
201807,30342,,5423434.0
201807,30343,,17274208.0
201807,30344,,6672784.0
201807,30349,,318472.0
201807,30351,,873548.0
201807,30353,,4524865.0
201807,30354,,30391444.0
201807,30355,,283531.0
201807,30357,,2950831.0
201807,30359,,11740688.0
201807,30363,,65003.0
201807,30366,,778321.0
201807,30367,,1586813.0
201807,30369,,93860.0
201807,30381,,2693305.0
201807,30382,,67564.0
201807,30384,,1264924.0
201807,30389,,76590982.0
201807,30391,,3541399.0
201807,30392,,75942.0
201807,30399,,221596.0
201807,30439,,311834.0
201807,30451,,1924816.0
201807,30459,,54814.0
201807,30461,,38029378.0
201807,30462,,609756.0
201807,30463,,371646.0
201807,30469,,3760061.0
201807,30471,,74253678.0
201807,30472,,17696302.0
201807,30473,,4646529.0
201807,30474,,3737619.0
201807,30475,,59308095.0
201807,30479,,5922114.0
201807,30481,,54751665.0
201807,30482,,956092.0
201807,30483,,38255332.0
201807,30484,,170880.0
201807,30485,,94378.0
201807,30486,,38443.0
201807,30487,,7912898.0
201807,30488,,738289.0
201807,30489,,57550076.0
201807,30491,,552240.0
201807,30493,,351282.0
201807,30494,,1311701.0
201807,30495,,5042927.0
201807,30496,,367742.0
201807,30499,,30867880.0
201807,30510,,2720869.0
201807,30520,,7778879.0
201807,30532,,11892165.0
201807,30539,,2279531.0
201807,30541,,380990.0
201807,30543,,677134.0
201807,30549,,1198537.0
201807,30551,,1060507.0
201807,30553,,1406900.0
201807,30554,,1600991.0
201807,30559,,9314662.0
201807,30562,,1518278.0
201807,30563,,11436.0
201807,30569,,897994.0
201807,30571,,1333368.0
201807,30572,,224787.0
201807,30579,,385878.0
201807,30611,,187453.0
201807,30612,,360.0
201807,30614,,10488318.0
201807,30615,,1042786.0
201807,30616,,5592786.0
201807,30617,,60197451.0
201807,30619,,3735015.0
201807,30631,,15218.0
201807,30632,,255877.0
201807,30633,,1277890.0
201807,30636,,4170467.0
201807,30693,,6700.0
201807,30695,,3754751.0
201807,30699,,76127.0
201807,30711,,160092.0
201807,30712,,120867.0
201807,30721,,246095.0
201807,30722,,19061015.0
201807,30729,,2877517.0
201807,30732,,347612.0
201807,30739,,403380.0
201807,30742,,573304.0
201807,30743,,193068020.0
201807,30749,,12435880.0
201807,30751,,9184563.0
201807,30752,,19748947.0
201807,30759,,778870.0
201807,30771,,7734389.0
201807,30772,,2990295.0
201807,30779,,73865.0
201807,30781,,2909283.0
201807,30783,,3859122.0
201807,30787,,774350.0
201807,30791,,520605.0
201807,30792,,4791474.0
201807,30799,,632892.0
201807,30812,,253260.0
201807,30819,,516279.0
201807,30821,,1521987.0
201807,30822,,944740.0
201807,30830,,2701156.0
201807,30890,,3123044.0
201807,40110,,1553.0
201807,40120,,2379631.0
201807,40140,,5325.0
201807,40210,,33573.0
201807,40221,,415452.0
201807,40229,,201390.0
201807,40291,,34246.0
201807,40299,,310925.0
201807,40310,,110125.0
201807,40390,,427059.0
201807,40410,,348960.0
201807,40490,,42713.0
201807,40510,,518135.0
201807,40590,,615645.0
201807,40620,,3903.0
201807,40630,,47343.0
201807,40690,,30368.0
201807,40711,,80894.0
201807,40721,,8683658.0
201807,40729,,175438.0
201807,40790,,7781408.0
201807,40811,,265828.0
201807,40819,,590588.0
201807,40891,,136448.0
201807,40899,,1116264.0
201807,40900,,16643885.0
201807,41000,,6836560.0
201807,50100,,120.0
201807,50210,,6876176.0
201807,50290,,11694095.0
201807,50400,,130996185.0
201807,50510,,79269472.0
201807,50590,,406546.0
201807,50790,,1461998.0
201807,50800,,1090937.0
201807,51000,,113969.0
201807,51191,,3187273.0
201807,51199,,8422167.0
201807,60110,,624649.0
201807,60120,,20.0
201807,60210,,421957.0
201807,60220,,13380.0
201807,60230,,21357.0
201807,60240,,9024.0
201807,60290,,12033349.0
201807,60311,,781774.0
201807,60312,,1973824.0
201807,60313,,74900.0
201807,60314,,3617595.0
201807,60315,,1189297.0
201807,60319,,2134552.0
201807,60390,,347422.0
201807,60420,,3807597.0
201807,60490,,2024494.0
201807,70190,,31547162.0
201807,70200,,14098808.0
201807,70310,,50620435.0
201807,70320,,121780856.0
201807,70390,,3943264.0
201807,70410,,5602374.0
201807,70420,,2281.0
201807,70490,,38983755.0
201807,70511,,5171990.0
201807,70519,,5894736.0
201807,70529,,8738.0
201807,70610,,40390134.0
201807,70690,,4594042.0
201807,70700,,2695928.0
201807,70810,,2359859.0
201807,70820,,72958.0
201807,70890,,40860.0
201807,70920,,18059.0
201807,70930,,2557604.0
201807,70940,,872541.0
201807,70951,,1131406.0
201807,70959,,12717798.0
201807,70960,,7122292.0
201807,70970,,433424.0
201807,70993,,843187.0
201807,70999,,36345075.0
201807,71010,,1478270.0
201807,71021,,1487084.0
201807,71022,,2796732.0
201807,71029,,9630912.0
201807,71030,,7550586.0
201807,71040,,1686660.0
201807,71080,,60379571.0
201807,71090,,4251536.0
201807,71140,,888532.0
201807,71151,,2321903.0
201807,71159,,2124583.0
201807,71190,,7236508.0
201807,71220,,1720526.0
201807,71231,,38458.0
201807,71232,,91325196.0
201807,71233,,4892805.0
201807,71239,,233646837.0
201807,71290,,52296380.0
201807,71310,,12171.0
201807,71320,,250.0
201807,71331,,12079683.0
201807,71332,,4780729.0
201807,71333,,9937215.0
201807,71335,,2689.0
201807,71339,,10011.0
201807,71340,,143027.0
201807,71350,,336343.0
201807,71390,,1003727.0
201807,71410,,5328.0
201807,71420,,5198547.0
201807,71430,,1365169.0
201807,71440,,5472102.0
201807,71490,,3791255.0
201807,80111,,23285.0
201807,80119,,2888.0
201807,80132,,3702.0
201807,80211,,238869.0
201807,80212,,43174.0
201807,80222,,535.0
201807,80231,,2274134.0
201807,80232,,5949820.0
201807,80241,,1242768.0
201807,80242,,40027.0
201807,80251,,2124574.0
201807,80252,,1161883.0
201807,80262,,582891.0
201807,80280,,2873.0
201807,80290,,12593967.0
201807,80390,,1922670.0
201807,80420,,47704.0
201807,80430,,540338.0
201807,80440,,123.0
201807,80450,,8791115.0
201807,80510,,2589783.0
201807,80521,,82652.0
201807,80529,,4779.0
201807,80540,,231154.0
201807,80550,,1772158.0
201807,80610,,71477400.0
201807,80620,,2793865.0
201807,80711,,11027323.0
201807,80719,,16792261.0
201807,80720,,1545572.0
201807,80810,,93138050.0
201807,80830,,39390767.0
201807,80910,,282784.0
201807,80929,,901.0
201807,80930,,25125577.0
201807,80940,,19433727.0
201807,81010,,1349.0
201807,81020,,47518.0
201807,81040,,10547.0
201807,81050,,74329.0
201807,81060,,963.0
201807,81090,,18631391.0
201807,81110,,15169773.0
201807,81120,,704995.0
201807,81190,,6729099.0
201807,81210,,51272.0
201807,81290,,2808840.0
201807,81310,,13988.0
201807,81320,,58944.0
201807,81330,,71101.0
201807,81340,,10597942.0
201807,81350,,16757.0
201807,81400,,579928.0
201807,90111,,19550176.0
201807,90112,,48322.0
201807,90121,,2708237.0
201807,90122,,26288.0
201807,90190,,15127.0
201807,90210,,55038281.0
201807,90220,,46122339.0
201807,90230,,20956184.0
201807,90240,,27088993.0
201807,90411,,916380.0
201807,90412,,924550.0
201807,90421,,10508528.0
201807,90422,,37574317.0
201807,90611,,24570.0
201807,90619,,10731439.0
201807,90620,,2369262.0
201807,90710,,219326.0
201807,90811,,91559.0
201807,90921,,2200.0
201807,90922,,17.0
201807,90931,,19282.0
201807,90932,,17.0
201807,90961,,1995488.0
201807,90962,,98533.0
201807,91011,,42027512.0
201807,91012,,2682745.0
201807,91020,,95990.0
201807,91030,,348749.0
201807,91091,,402177.0
201807,91099,,4588995.0
201807,100390,Barley excl. seed,3254.0
201807,100490,Oats excl. seed,4299.0
201807,100510,,19500.0
201807,100590,,266527.0
201807,100610,,24200.0
201807,100620,,582884.0
201807,100630,,80309164.0
201807,100790,"Grain sorghum, excl. seed",572664.0
201807,100810,,1145287.0
201807,100829,,241088.0
201807,100830,,33664.0
201807,100890,,541186.0
201807,110100,,8877346.0
201807,110290,,56957.0
201807,110412,,435.0
201807,110429,,2402948.0
201807,110430,,77197.0
201807,110510,,20260.0
201807,110520,,103651.0
201807,110610,,220517.0
201807,110620,,492859.0
201807,110630,,958560.0
201807,110710,,17118240.0
