Date of data,Commodity code,Commodity,US dollar
202210,10290,Other live bovine animals,4591750.0
202210,10391,"Other lives wine,weighing less than 50 kg",37455.0
202210,10392,"Other lives wine,weighing 50 kg or more",44507619.0
202210,10420,Goats,28026.0
202210,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",167466.0
202210,10614,Rabbits and hares,45420.0
202210,10619,Other mammals,1564076.0
202210,10620,Reptiles (including snakes and turtles),1693198.0
202210,10649,Other insects,5183.0
202210,10690,Other lives animals,128086.0
202210,20312,"Hams, shoulders and cuts thereof, with bone in",2237059.0
202210,20319,Other fresh or chilled meat of swine,1158563.0
202210,20321,Carcasses and halfcarcasses,234475.0
202210,20329,Other frozen meat of swine,6945536.0
202210,20442,"Other cuts with bone in,frozen",409743.0
202210,20443,"Boneless meat of sheep,frozen",296565.0
202210,20450,"Meat of goats,frozen",1554449.0
202210,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",266480.0
202210,20629,"Other edible offal of bovine animals,frozen",6624.0
202210,20690,"Other edible offal,frozen",28951.0
202210,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",22654852.0
202210,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",944646.0
202210,20713,"Cuts and offal, fresh or chilled",637132.0
202210,20714,"Cuts and offal, frozen",21573457.0
202210,20741,"Ducks,not cut in pieces, fresh or chilled",3930970.0
202210,20742,"Ducks,not cut in pieces, frozen",1676188.0
202210,20744,"Other cuts and offal of ducks, fresh or chilled",48153.0
202210,20745,"Other cuts and offal of ducks, frozen",535264.0
202210,20751,"Geese,not cut in pieces, fresh or chilled",8374072.0
202210,20754,"Other cuts and offal of geese, fresh or chilled",174391.0
202210,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",897046.0
202210,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2622795.0
202210,21012,Bellies (streaky) and cuts thereof,41867.0
202210,21019,Other,182513.0
202210,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",335189.0
202210,30111,Ornamental fish of freshwater,315118.0
202210,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",103666.0
202210,30192,Eels (Anguilla spp),18646652.0
202210,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8243510.0
202210,30199,Other,35559446.0
