Date of data,Commodity code,Commodity,US dollar
201506,10290,Other live bovine animals,4763997.0
201506,10310,Purebred breeding swine,79480.0
201506,10391,"Other lives wine,weighing less than 50 kg",297691.0
201506,10392,"Other lives wine,weighing 50 kg or more",35627363.0
201506,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",20720.0
201506,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1191192.0
201506,10611,Primates,3247050.0
201506,10614,Rabbits and hares,89026.0
201506,10619,Other mammals,304981.0
201506,10620,Reptiles (including snakes and turtles),162061.0
201506,10639,Other birds,253167.0
201506,10649,Other insects,1068.0
201506,10690,Other lives animals,27964.0
201506,20230,Boneless,5985579.0
201506,20319,Other fresh or chilled meat of swine,3194286.0
201506,20321,Carcasses and halfcarcasses,1453344.0
201506,20329,Other frozen meat of swine,25831969.0
201506,20442,"Other cuts with bone in,frozen",341672.0
201506,20443,"Boneless meat of sheep,frozen",379625.0
201506,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",41783.0
201506,20629,"Other edible offal of bovine animals,frozen",12575.0
201506,20680,"Other edible offal,fresh or chilled",2500.0
201506,20690,"Other edible offal,frozen",8485.0
201506,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",15288908.0
201506,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",676482.0
201506,20713,"Cuts and offal, fresh or chilled",12426.0
201506,20714,"Cuts and offal, frozen",24518980.0
201506,20741,"Ducks,not cut in pieces, fresh or chilled",4058501.0
201506,20742,"Ducks,not cut in pieces, frozen",597481.0
201506,20745,"Other cuts and offal of ducks, frozen",7783957.0
201506,20751,"Geese,not cut in pieces, fresh or chilled",2398426.0
201506,20752,"Geese,not cut in pieces, frozen",7352.0
201506,20754,"Other cuts and offal of geese, fresh or chilled",1176.0
201506,20755,"Other cuts and offal of geese, frozen",980.0
201506,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",4144247.0
201506,20890,"Other meat and edible meat offal,fresh, chilled or frozen",960697.0
201506,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1654.0
201506,21012,Bellies (streaky) and cuts thereof,80462.0
201506,21019,Other,16025.0
201506,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",38839.0
201506,30111,Ornamental fish of freshwater,189891.0
201506,30192,Eels (Anguilla spp),10122521.0
201506,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11106831.0
201506,30199,Other,24386947.0
201506,30223,"Sole (Solea spp) ,fresh or chilled",176245.0
201506,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",2008.0
201506,30274,"Eels (Anguilla spp) ,fresh or chilled",398595.0
201506,30282,"Rays and skates (Rajidae) ,fresh or chilled",82776.0
201506,30289,"Other fish,fresh or chilled",10290223.0
201506,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",3739761.0
201506,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",125479.0
201506,30323,"Tilapias (Oreochromis spp) , frozen",28327562.0
