Date of data,Commodity code,Commodity,US dollar
201912,10290,Other live bovine animals,5767075.0
201912,10392,"Other lives wine,weighing 50 kg or more",79869064.0
201912,10420,Goats,133737.0
201912,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",256729.0
201912,10611,Primates,4590521.0
201912,10614,Rabbits and hares,54741.0
201912,10619,Other mammals,335834.0
201912,10620,Reptiles (including snakes and turtles),1311551.0
201912,10649,Other insects,9611.0
201912,10690,Other lives animals,313635.0
201912,20220,Other cuts with bone in,685.0
201912,20230,Boneless,22040.0
201912,20312,"Hams, shoulders and cuts thereof, with bone in",1043134.0
201912,20319,Other fresh or chilled meat of swine,2232991.0
201912,20322,"Hams, shoulders and cuts thereof, with bone in",51217.0
201912,20329,Other frozen meat of swine,8305018.0
201912,20422,"Other sheep cuts with bone in ,fresh or chilled",605.0
201912,20443,"Boneless meat of sheep,frozen",509515.0
201912,20450,"Meat of goats,frozen",2610799.0
201912,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",170453.0
201912,20629,"Other edible offal of bovine animals,frozen",3277.0
201912,20649,"Other edible offal of swine,frozen",21673.0
201912,20690,"Other edible offal,frozen",29374.0
201912,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",36746056.0
201912,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",974668.0
201912,20713,"Cuts and offal, fresh or chilled",984479.0
201912,20714,"Cuts and offal, frozen",18039314.0
201912,20741,"Ducks,not cut in pieces, fresh or chilled",5385851.0
201912,20742,"Ducks,not cut in pieces, frozen",2308554.0
201912,20744,"Other cuts and offal of ducks, fresh or chilled",39333.0
201912,20745,"Other cuts and offal of ducks, frozen",721745.0
201912,20751,"Geese,not cut in pieces, fresh or chilled",6874068.0
201912,20752,"Geese,not cut in pieces, frozen",56840.0
201912,20754,"Other cuts and offal of geese, fresh or chilled",23972.0
201912,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2295682.0
201912,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3102715.0
201912,21012,Bellies (streaky) and cuts thereof,127673.0
201912,21019,Other,435775.0
201912,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",645942.0
201912,30111,Ornamental fish of freshwater,488026.0
201912,30119,Other ornamental fish,1376.0
201912,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",12703.0
201912,30192,Eels (Anguilla spp),21885559.0
201912,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",12790419.0
201912,30199,Other,26626292.0
201912,30223,"Sole (Solea spp) ,fresh or chilled",142103.0
201912,30229,"Other flat fish,fresh or chilled",3500.0
201912,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",400.0
201912,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",289957.0
