Date of data,Commodity code,Commodity,US dollar
201802,10290,,4732842.0
201802,10391,,233868.0
201802,10392,,38724748.0
201802,10420,,75737.0
201802,10511,,55667.0
201802,10611,,1594793.0
201802,10614,,84902.0
201802,10619,,73823.0
201802,10620,,515371.0
201802,10690,,13392.0
201802,20230,,256913.0
201802,20312,,1109650.0
201802,20319,,1458731.0
201802,20321,,498353.0
201802,20329,,11575647.0
201802,20442,,275716.0
201802,20443,,622793.0
201802,20450,,997519.0
201802,20629,,22301.0
201802,20711,,18935253.0
201802,20712,,716026.0
201802,20713,,345446.0
201802,20714,,11609115.0
201802,20741,,3695412.0
201802,20742,,459838.0
201802,20744,,2539.0
201802,20745,,559767.0
201802,20751,,4224899.0
201802,20752,,28519.0
201802,20755,,1330.0
201802,20810,,2145024.0
201802,20890,,1333307.0
201802,20910,,74634.0
201802,21011,,37878.0
201802,21012,,54736.0
201802,21019,,152509.0
201802,21099,,50156.0
201802,30111,,268711.0
201802,30192,,20889226.0
201802,30193,,9271469.0
201802,30199,,14469522.0
201802,30223,,74859.0
201802,30229,,13300.0
201802,30251,,1010636.0
201802,30273,,20240.0
201802,30274,,120097.0
201802,30282,,106949.0
201802,30289,,5971040.0
201802,30291,,2638487.0
201802,30299,,1048950.0
201802,30311,,54501.0
201802,30312,,1281962.0
201802,30313,,251487.0
201802,30314,,279858.0
201802,30319,,72330.0
201802,30323,,13841252.0
201802,30324,,211238.0
201802,30325,,9060.0
201802,30326,,390402.0
201802,30331,,2103618.0
201802,30332,,13123.0
201802,30333,,347233.0
201802,30334,,226515.0
201802,30339,,4111876.0
201802,30341,,2260602.0
201802,30342,,1448780.0
201802,30343,,5653556.0
201802,30344,,2802375.0
201802,30349,,131772.0
201802,30351,,5004242.0
201802,30353,,7631100.0
201802,30354,,39299984.0
201802,30355,,54096.0
201802,30357,,516712.0
201802,30359,,5555993.0
201802,30363,,36000.0
201802,30366,,823075.0
201802,30367,,3650974.0
201802,30368,,51188.0
201802,30369,,69339.0
201802,30381,,1415816.0
201802,30384,,559850.0
201802,30389,,63860628.0
201802,30391,,6787154.0
201802,30399,,4325402.0
201802,30439,,430211.0
201802,30451,,2276965.0
201802,30459,,64339.0
201802,30461,,21345659.0
201802,30462,,443206.0
201802,30463,,602959.0
201802,30469,,232887.0
201802,30471,,55977472.0
201802,30472,,11143707.0
201802,30473,,1781907.0
201802,30474,,3438708.0
201802,30475,,33084926.0
201802,30479,,3818903.0
201802,30481,,49196476.0
201802,30482,,1169344.0
201802,30483,,25054420.0
201802,30486,,71370.0
201802,30487,,9092163.0
201802,30488,,627544.0
201802,30489,,46867249.0
201802,30491,,118965.0
201802,30492,,37110.0
201802,30493,,334990.0
201802,30494,,576072.0
201802,30495,,1554077.0
201802,30496,,2353.0
201802,30499,,16396774.0
201802,30510,,2299277.0
201802,30520,,2590968.0
201802,30532,,9112903.0
201802,30539,,989457.0
201802,30541,,249420.0
201802,30543,,1066801.0
201802,30549,,1020604.0
201802,30551,,659573.0
201802,30554,,1393995.0
201802,30559,,4921583.0
201802,30562,,960331.0
201802,30569,,1067762.0
201802,30571,,435968.0
201802,30572,,571046.0
201802,30579,,149245.0
201802,30611,,248317.0
