Date of data,Commodity code,Commodity,US dollar
201911,010290,Other live bovine animals,5132524
201911,010392,"Other lives wine,weighing 50 kg or more",41005406
201911,010420,Goats,53338
201911,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",153249
201911,010611,Primates,3091800
201911,010614,Rabbits and hares,65842
201911,010619,Other mammals,212767
201911,010620,Reptiles (including snakes and turtles),1405164
201911,010649,Other insects,12748
201911,010690,Other lives animals,352507
201911,020120,Other cuts with bone in,3359
201911,020230,Boneless,186767
201911,020312,"Hams, shoulders and cuts thereof, with bone in",2366224
201911,020319,Other fresh or chilled meat of swine,2340289
201911,020322,"Hams, shoulders and cuts thereof, with bone in",139027
201911,020329,Other frozen meat of swine,7358706
201911,020442,"Other cuts with bone in,frozen",323340
201911,020443,"Boneless meat of sheep,frozen",584028
201911,020450,"Meat of goats,frozen",1680084
201911,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",76275
201911,020629,"Other edible offal of bovine animals,frozen",6546
201911,020649,"Other edible offal of swine,frozen",48160
201911,020690,"Other edible offal,frozen",16619
201911,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",18916484
201911,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1090490
201911,020713,"Cuts and offal, fresh or chilled",553516
201911,020714,"Cuts and offal, frozen",16743864
201911,020741,"Ducks，not cut in pieces, fresh or chilled",4000055
201911,020742,"Ducks,not cut in pieces, frozen",1605054
201911,020744,"Other cuts and offal of ducks, fresh or chilled",38272
201911,020745,"Other cuts and offal of ducks, frozen",334227
201911,020751,"Geese,not cut in pieces, fresh or chilled",5025894
201911,020752,"Geese,not cut in pieces, frozen",47888
201911,020754,"Other cuts and offal of geese, fresh or chilled",23708
201911,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1490458
201911,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1557666
201911,021012,Bellies (streaky) and cuts thereof,93453
201911,021019,Other,399190
201911,021020,Meat of bovine animals,3804
201911,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",540980
201911,030111,Ornamental fish of freshwater,347654
201911,030192,Eels (Anguilla spp),15242157
201911,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8375303
201911,030199,Other,26008818
201911,030223,"Sole (Solea spp) ,fresh or chilled",126807
201911,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",305633
201911,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",15355
201911,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",702
201911,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",24847
201911,030274,"Eels (Anguilla spp) ,fresh or chilled",398976
201911,030282,"Rays and skates (Rajidae) ,fresh or chilled",99635
201911,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",9857
201911,030289,"Other fish,fresh or chilled",10523480
201911,030291,"Livers, roes and milt ,fresh or chilled",2245664
201911,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",1318038
201911,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",698424
201911,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",217517
201911,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1142511
201911,030319,"Other salmonidae,frozen",300161
201911,030323,"Tilapias (Oreochromis spp) , frozen",16063724
201911,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1535565
201911,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",255237
201911,030326,"Eels (Anguilla spp) , frozen",828572
201911,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",5103071
201911,030332,"Plaice (Pleuronectes platessa) , frozen",16888
201911,030333,"Sole (Solea spp) , frozen",1167856
