Date of data,Commodity code,Commodity,US dollar
201707,10290,,5051829.0
201707,10391,,286039.0
201707,10392,,37138716.0
201707,10511,,62272.0
201707,10611,,2568000.0
201707,10614,,38515.0
201707,10619,,417668.0
201707,10620,,666839.0
201707,10639,,4380.0
201707,10649,,2695.0
201707,10690,,26952.0
201707,20220,,83837.0
201707,20230,,779872.0
201707,20312,,1044035.0
201707,20319,,1731148.0
201707,20321,,563650.0
201707,20329,,17827142.0
201707,20442,,762395.0
201707,20443,,905356.0
201707,20450,,274200.0
201707,20629,,3959.0
201707,20711,,15347795.0
201707,20712,,599896.0
201707,20713,,100635.0
201707,20714,,16001399.0
201707,20741,,3805119.0
201707,20742,,588955.0
201707,20744,,8039.0
201707,20745,,1342666.0
201707,20751,,3742791.0
201707,20752,,33448.0
201707,20754,,307.0
201707,20810,,4046873.0
201707,20890,,1180765.0
201707,20910,,42070.0
201707,21019,,25841.0
201707,21099,,132008.0
201707,30111,,241206.0
201707,30192,,19632671.0
201707,30193,,7315160.0
201707,30199,,19062244.0
201707,30249,,19972.0
201707,30273,,18557.0
201707,30274,,152715.0
201707,30282,,32685.0
201707,30289,,6541079.0
201707,30311,,92044.0
201707,30312,,115597.0
201707,30313,,503174.0
201707,30314,,580855.0
201707,30319,,260064.0
201707,30323,,22736132.0
201707,30324,,449818.0
201707,30325,,14807.0
201707,30326,,235140.0
201707,30331,,3586882.0
201707,30332,,168878.0
201707,30333,,143750.0
201707,30339,,5211871.0
201707,30341,,583597.0
201707,30342,,4994565.0
201707,30343,,9029926.0
201707,30344,,8442233.0
201707,30349,,169260.0
201707,30351,,4210084.0
201707,30353,,6616512.0
201707,30354,,26304253.0
201707,30355,,31050.0
201707,30357,,987747.0
201707,30359,,850747.0
201707,30363,,19690.0
201707,30366,,389405.0
201707,30367,,2846230.0
201707,30369,,150036.0
201707,30381,,1140306.0
201707,30384,,1427972.0
201707,30389,,56320359.0
201707,30391,,952607.0
201707,30399,,25650.0
201707,30439,,236755.0
201707,30441,,15791.0
201707,30451,,2002543.0
201707,30459,,37043.0
201707,30461,,38217503.0
201707,30462,,1223869.0
201707,30463,,492352.0
201707,30469,,1824329.0
201707,30471,,63717377.0
201707,30472,,14268218.0
201707,30473,,3660161.0
201707,30474,,3945911.0
201707,30475,,46833001.0
201707,30479,,5828077.0
201707,30481,,49615810.0
201707,30482,,2545988.0
201707,30483,,34907946.0
201707,30486,,96084.0
201707,30487,,10110801.0
201707,30488,,387150.0
201707,30489,,66157129.0
201707,30491,,138529.0
201707,30492,,12904.0
201707,30493,,652165.0
201707,30494,,1351622.0
201707,30495,,1387471.0
201707,30496,,571358.0
201707,30499,,29637181.0
201707,30510,,3528772.0
201707,30520,,8370179.0
201707,30532,,11147818.0
201707,30539,,2060647.0
201707,30541,,413569.0
201707,30543,,1189787.0
201707,30549,,2261026.0
201707,30551,,2066117.0
201707,30553,,716132.0
201707,30554,,1232020.0
201707,30559,,10235418.0
201707,30562,,973124.0
201707,30569,,2071688.0
201707,30571,,716226.0
201707,30572,,238954.0
201707,30579,,287717.0
201707,30611,,30644.0
201707,30612,,57111.0
201707,30614,,18741252.0
201707,30616,,6056397.0
201707,30617,,64143824.0
201707,30619,,1432925.0
201707,30631,,6120.0
201707,30633,,189914.0
201707,30636,,772312.0
201707,30639,,885.0
201707,30693,,68270.0
201707,30695,,4859442.0
201707,30699,,90427.0
201707,30711,,133608.0
201707,30712,,157920.0
201707,30719,,142400.0
201707,30721,,421670.0
201707,30722,,21676612.0
201707,30729,,1759438.0
201707,30732,,437540.0
201707,30739,,1.0
201707,30742,,546794.0
201707,30743,,176624152.0
201707,30749,,7088540.0
201707,30751,,6273275.0
201707,30752,,17058724.0
201707,30759,,808144.0
201707,30760,,101451.0
201707,30771,,7460829.0
201707,30772,,3068545.0
201707,30779,,753888.0
201707,30781,,2900028.0
201707,30783,,10941217.0
201707,30787,,333060.0
201707,30791,,548036.0
201707,30792,,5091721.0
201707,30799,,1666365.0
201707,30812,,32400.0
201707,30819,,739449.0
201707,30821,,2678226.0
201707,30822,,910551.0
201707,30830,,3099851.0
201707,30890,,2828163.0
201707,40120,,1560894.0
201707,40140,,126.0
201707,40210,,51546.0
201707,40221,,406207.0
201707,40229,,308231.0
201707,40291,,25487.0
201707,40299,,156036.0
201707,40310,,6.0
201707,40390,,383936.0
201707,40410,,36331.0
201707,40490,,8166.0
201707,40510,,103527.0
201707,40590,,315211.0
201707,40620,,111466.0
201707,40630,,45321.0
201707,40690,,3421.0
201707,40711,,37386.0
201707,40721,,8891412.0
201707,40729,,23507.0
201707,40790,,5982350.0
201707,40811,,144255.0
201707,40819,,543625.0
201707,40891,,144961.0
201707,40899,,878231.0
201707,40900,,20776470.0
201707,41000,,4232721.0
201707,50210,,7770895.0
201707,50290,,7607168.0
201707,50400,,115517384.0
201707,50510,,62327977.0
201707,50590,,168864.0
201707,50790,,1217471.0
201707,50800,,549967.0
201707,51000,,77042.0
201707,51191,,1321807.0
201707,51199,,6011618.0
201707,60110,,192777.0
201707,60120,,10342.0
201707,60210,,380852.0
201707,60220,,40300.0
201707,60230,,1195.0
201707,60240,,29244.0
201707,60290,,9671968.0
201707,60311,,845419.0
201707,60312,,1711291.0
201707,60313,,110929.0
201707,60314,,1707852.0
201707,60315,,1077218.0
201707,60319,,1442476.0
201707,60390,,224313.0
201707,60420,,3727960.0
201707,60490,,2665430.0
201707,70190,,35135138.0
201707,70200,,10213634.0
201707,70310,,51740727.0
201707,70320,,190588081.0
201707,70390,,3724166.0
201707,70410,,6404461.0
201707,70490,,33133206.0
201707,70511,,3585463.0
201707,70519,,3638071.0
201707,70529,,8615.0
201707,70610,,35532985.0
201707,70690,,4076375.0
201707,70700,,1425405.0
201707,70810,,2162510.0
201707,70820,,308408.0
201707,70890,,16462.0
201707,70920,,16836.0
201707,70930,,1267449.0
201707,70940,,962767.0
201707,70951,,1148995.0
201707,70959,,9810440.0
201707,70960,,6619639.0
201707,70970,,487729.0
201707,70993,,846772.0
201707,70999,,35649022.0
201707,71010,,1612795.0
201707,71021,,1450133.0
201707,71022,,3082062.0
201707,71029,,8322221.0
201707,71030,,7337249.0
201707,71040,,1624112.0
201707,71080,,58747237.0
201707,71090,,4174552.0
201707,71140,,1012089.0
201707,71151,,1507081.0
201707,71159,,2632143.0
