Date of data,Commodity code,Commodity,US dollar
201611,010290,Other live bovine animals,5192976
201611,010310,Purebred breeding swine,60000
201611,010391,"Other lives wine,weighing less than 50 kg",390575
201611,010392,"Other lives wine,weighing 50 kg or more",45567784
201611,010420,Goats,198590
201611,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",85017
201611,010594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1264810
201611,010611,Primates,4313336
201611,010614,Rabbits and hares,38054
201611,010619,Other mammals,325623
201611,010620,Reptiles (including snakes and turtles),475130
201611,010639,Other birds,266509
201611,010649,Other insects,2836
201611,010690,Other lives animals,6483
201611,020230,Boneless,2151901
201611,020312,"Hams, shoulders and cuts thereof, with bone in",1305032
201611,020319,Other fresh or chilled meat of swine,2155504
201611,020321,Carcasses and halfcarcasses,734913
201611,020322,"Hams, shoulders and cuts thereof, with bone in",771
201611,020329,Other frozen meat of swine,17956399
201611,020441,"Carcasses and halfcarcasses,frozen",78034
201611,020442,"Other cuts with bone in,frozen",786157
201611,020443,"Boneless meat of sheep,frozen",467066
201611,020450,"Meat of goats,frozen",8177119
201611,020622,"Livers of bovine animals,frozen",17275
201611,020629,"Other edible offal of bovine animals,frozen",14027
201611,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",16525959
201611,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",626019
201611,020713,"Cuts and offal, fresh or chilled",114008
201611,020714,"Cuts and offal, frozen",20749514
201611,020741,"Ducks,not cut in pieces, fresh or chilled",3834563
201611,020742,"Ducks,not cut in pieces, frozen",513107
201611,020744,"Other cuts and offal of ducks, fresh or chilled",1032
201611,020745,"Other cuts and offal of ducks, frozen",977763
201611,020751,"Geese,not cut in pieces, fresh or chilled",3107433
201611,020752,"Geese,not cut in pieces, frozen",23387
201611,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1691156
201611,020890,"Other meat and edible meat offal,fresh, chilled or frozen",688294
201611,021011,"Hams, shoulders and cuts thereof, with bone in",3972
201611,021012,Bellies (streaky) and cuts thereof,167922
201611,021019,Other,199972
201611,021020,Meat of bovine animals,620
201611,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",148166
201611,030111,Ornamental fish of freshwater,325286
201611,030192,Eels (Anguilla spp),8654413
201611,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8542922
201611,030199,Other,26386535
201611,030223,"Sole (Solea spp) ,fresh or chilled",163275
