Date of data,Commodity code,Commodity,US dollar
202102,10290,Other live bovine animals,4687724.0
202102,10392,"Other lives wine,weighing 50 kg or more",42348814.0
202102,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",162366.0
202102,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",121873.0
202102,10614,Rabbits and hares,50741.0
202102,10619,Other mammals,483064.0
202102,10620,Reptiles (including snakes and turtles),641620.0
202102,10649,Other insects,2088.0
202102,10690,Other lives animals,103508.0
202102,20312,"Hams, shoulders and cuts thereof, with bone in",250923.0
202102,20319,Other fresh or chilled meat of swine,669949.0
202102,20321,Carcasses and halfcarcasses,561525.0
202102,20329,Other frozen meat of swine,3814228.0
202102,20442,"Other cuts with bone in,frozen",371435.0
202102,20443,"Boneless meat of sheep,frozen",136153.0
202102,20450,"Meat of goats,frozen",95962.0
202102,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",239643.0
202102,20629,"Other edible offal of bovine animals,frozen",13208.0
202102,20641,"Livers,frozen",41310.0
202102,20690,"Other edible offal,frozen",19656.0
202102,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",25786278.0
202102,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",492825.0
202102,20713,"Cuts and offal, fresh or chilled",533098.0
202102,20714,"Cuts and offal, frozen",10534954.0
202102,20741,"Ducks,not cut in pieces, fresh or chilled",4471657.0
202102,20742,"Ducks,not cut in pieces, frozen",534438.0
202102,20743,"Fatty livers of ducks, fresh or chilled",39504.0
202102,20744,"Other cuts and offal of ducks, fresh or chilled",30364.0
202102,20745,"Other cuts and offal of ducks, frozen",168711.0
202102,20751,"Geese,not cut in pieces, fresh or chilled",4939920.0
202102,20754,"Other cuts and offal of geese, fresh or chilled",50530.0
202102,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1117606.0
202102,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1690929.0
202102,21012,Bellies (streaky) and cuts thereof,41304.0
202102,21019,Other,205095.0
202102,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",171805.0
202102,30111,Ornamental fish of freshwater,391743.0
202102,30192,Eels (Anguilla spp),12378948.0
202102,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8434030.0
202102,30199,Other,27475941.0
202102,30223,"Sole (Solea spp) ,fresh or chilled",300245.0
202102,30229,"Other flat fish,fresh or chilled",525484.0
202102,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",1.0
202102,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",175054.0
202102,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",78651.0
202102,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",297383.0
202102,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",5461.0
