Date of data,Commodity code,Commodity,US dollar
202011,10290,Other live bovine animals,6598303.0
202011,10392,"Other lives wine,weighing 50 kg or more",49306967.0
202011,10420,Goats,119214.0
202011,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",170500.0
202011,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",28430.0
202011,10614,Rabbits and hares,58497.0
202011,10619,Other mammals,657452.0
202011,10620,Reptiles (including snakes and turtles),908175.0
202011,10649,Other insects,4165.0
202011,10690,Other lives animals,126779.0
202011,20230,Boneless,68923.0
202011,20312,"Hams, shoulders and cuts thereof, with bone in",257797.0
202011,20319,Other fresh or chilled meat of swine,701487.0
202011,20321,Carcasses and halfcarcasses,553612.0
202011,20329,Other frozen meat of swine,7273270.0
202011,20442,"Other cuts with bone in,frozen",1167412.0
202011,20443,"Boneless meat of sheep,frozen",336672.0
202011,20450,"Meat of goats,frozen",4577962.0
202011,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",144057.0
202011,20629,"Other edible offal of bovine animals,frozen",14582.0
202011,20690,"Other edible offal,frozen",14958.0
202011,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",22465436.0
202011,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",717883.0
202011,20713,"Cuts and offal, fresh or chilled",548896.0
202011,20714,"Cuts and offal, frozen",16277564.0
202011,20741,"Ducks,not cut in pieces, fresh or chilled",4190406.0
202011,20742,"Ducks,not cut in pieces, frozen",973789.0
202011,20744,"Other cuts and offal of ducks, fresh or chilled",34503.0
202011,20745,"Other cuts and offal of ducks, frozen",271185.0
202011,20751,"Geese,not cut in pieces, fresh or chilled",4938059.0
202011,20752,"Geese,not cut in pieces, frozen",5856.0
202011,20754,"Other cuts and offal of geese, fresh or chilled",47676.0
202011,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",703372.0
202011,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2061390.0
202011,21011,"Hams, shoulders and cuts thereof, with bone in",70616.0
202011,21012,Bellies (streaky) and cuts thereof,85525.0
202011,21019,Other,180397.0
202011,21020,Meat of bovine animals,15685.0
202011,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",414176.0
202011,30111,Ornamental fish of freshwater,375490.0
202011,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",8478.0
202011,30192,Eels (Anguilla spp),12368197.0
202011,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7511859.0
202011,30199,Other,33483593.0
202011,30223,"Sole (Solea spp) ,fresh or chilled",286700.0
202011,30229,"Other flat fish,fresh or chilled",1161.0
202011,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",40858.0
202011,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",361824.0
202011,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",57402.0
202011,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",86380.0
202011,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",4084.0
202011,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",80522.0
202011,30274,"Eels (Anguilla spp) ,fresh or chilled",270428.0
202011,30282,"Rays and skates (Rajidae) ,fresh or chilled",190907.0
202011,30289,"Other fish,fresh or chilled",16892556.0
202011,30291,"Livers, roes and milt ,fresh or chilled",2773611.0
202011,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",1684388.0
202011,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",349403.0
202011,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",346796.0
202011,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1771159.0
202011,30319,"Other salmonidae,frozen",46732.0
202011,30323,"Tilapias (Oreochromis spp) , frozen",19255886.0
202011,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",2493610.0
202011,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",241990.0
202011,30326,"Eels (Anguilla spp) , frozen",623510.0
202011,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",4423565.0
202011,30333,"Sole (Solea spp) , frozen",1469627.0
202011,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",3174917.0
202011,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",10233769.0
202011,30342,"Yellowfin tunas (Thunnus albacares),frozen",13613267.0
202011,30343,"Skipjack or stripebellied bonito ,frozen",3750190.0
202011,30344,"Bigeye tunas (Thunnus obesus) ,frozen",5544683.0
202011,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",321084.0
202011,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",3414535.0
202011,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",6063159.0
202011,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",37525437.0
202011,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1928097.0
202011,30357,"Swordfish (Xiphias gladius) ,frozen",967719.0
202011,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",39493181.0
202011,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",63263.0
202011,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",85918.0
202011,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",836480.0
202011,30382,"Rays and skates (Rajidae) ,frozen",74170.0
202011,30383,"Toothfish (Dissostichus spp) ,frozen",118120.0
202011,30384,"Seabass (Dicentrarchus spp) ,frozen",460245.0
202011,30389,"Other fish ,frozen",98855334.0
202011,30391,"Livers, roes and milt,frozen",800213.0
202011,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",248246.0
