Date of data,Commodity code,Commodity,US dollar
201901,010290,Other live bovine animals,5540081
201901,010391,"Other lives wine,weighing less than 50 kg",162613
201901,010392,"Other lives wine,weighing 50 kg or more",21871797
201901,010420,Goats,41875
201901,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",8040
201901,010611,Primates,4620659
201901,010614,Rabbits and hares,46155
201901,010619,Other mammals,353505
201901,010620,Reptiles (including snakes and turtles),817883
201901,010649,Other insects,8039
201901,010690,Other lives animals,164212
201901,020230,Boneless,35500
201901,020312,"Hams, shoulders and cuts thereof, with bone in",357876
201901,020319,Other fresh or chilled meat of swine,1357291
201901,020321,Carcasses and halfcarcasses,845531
201901,020329,Other frozen meat of swine,8965543
201901,020442,"Other cuts with bone in,frozen",669928
201901,020443,"Boneless meat of sheep,frozen",389672
201901,020450,"Meat of goats,frozen",1766550
201901,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",249678
201901,020629,"Other edible offal of bovine animals,frozen",6550
201901,020690,"Other edible offal,frozen",16144
201901,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",16265770
201901,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1619220
201901,020713,"Cuts and offal, fresh or chilled",552349
201901,020714,"Cuts and offal, frozen",18992746
201901,020741,"Ducks，not cut in pieces, fresh or chilled",1858441
201901,020742,"Ducks,not cut in pieces, frozen",1012374
201901,020744,"Other cuts and offal of ducks, fresh or chilled",33385
201901,020745,"Other cuts and offal of ducks, frozen",689600
201901,020751,"Geese,not cut in pieces, fresh or chilled",2981707
201901,020752,"Geese,not cut in pieces, frozen",22307
201901,020754,"Other cuts and offal of geese, fresh or chilled",12625
201901,020755,"Other cuts and offal of geese, frozen",967
201901,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2071396
201901,020890,"Other meat and edible meat offal,fresh, chilled or frozen",636886
201901,021011,"Hams, shoulders and cuts thereof, with bone in",6292
201901,021012,Bellies (streaky) and cuts thereof,142426
201901,021019,Other,300181
201901,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",402802
201901,030111,Ornamental fish of freshwater,361329
201901,030192,Eels (Anguilla spp),16343086
201901,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",4576711
201901,030199,Other,13705088
201901,030223,"Sole (Solea spp) ,fresh or chilled",185346
201901,030229,"Other flat fish,fresh or chilled",14956
201901,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",42645
201901,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",480058
201901,030274,"Eels (Anguilla spp) ,fresh or chilled",289822
201901,030282,"Rays and skates (Rajidae) ,fresh or chilled",282234
201901,030289,"Other fish,fresh or chilled",15949918
201901,030291,"Livers, roes and milt ,fresh or chilled",4136339
201901,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",216662
201901,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1409211
201901,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",324149
201901,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",442825
201901,030319,"Other salmonidae,frozen",159724
201901,030323,"Tilapias (Oreochromis spp) , frozen",31792353
201901,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1727413
201901,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",75633
201901,030326,"Eels (Anguilla spp) , frozen",405489
201901,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",4099236
201901,030333,"Sole (Solea spp) , frozen",1520425
201901,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",5546277
201901,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",3353085
201901,030342,"Yellowfin tunas (Thunnus albacares),frozen",6920721
201901,030343,"Skipjack or stripebellied bonito ,frozen",5019296
201901,030344,"Bigeye tunas (Thunnus obesus) ,frozen",6030985
201901,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",13000
201901,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2609776
201901,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",6859119
201901,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",57486737
201901,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",280000
201901,030357,"Swordfish (Xiphias gladius) ,frozen",1348787
201901,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",42929740
201901,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",88136
201901,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",376530
201901,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",3962653
201901,030381,"Dogfish and other sharks ,frozen",537706
201901,030382,"Rays and skates (Rajidae) ,frozen",46842
201901,030384,"Seabass (Dicentrarchus spp) ,frozen",581567
201901,030389,"Other fish ,frozen",100756857
201901,030391,"Livers, roes and milt,frozen",11371168
201901,030399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",2703300
201901,030439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",160841
201901,030441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilled Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",24269
201901,030451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",903887
201901,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",44938
201901,030461,Frozen fillets of tilapias (Oreochromis spp),39166672
201901,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",26328
201901,030463,Frozen fillets of nile Perch (Lates niloticus),666522
201901,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",3180960
201901,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",97953464
201901,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),17008329
201901,030473,Frozen fillets of coalfish (Pollachius virens),4051925
201901,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",6068066
201901,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),72587008
201901,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",7301147
201901,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",76993621
201901,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",1610389
201901,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",53051086
201901,030484,Frozen fillets of swordfish (Xiphias gladius),75025
201901,030486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",111319
