Date of data,Commodity code,Commodity,US dollar
202201,10290,Other live bovine animals,4291716.0
202201,10392,"Other lives wine,weighing 50 kg or more",8107886.0
202201,10420,Goats,56167.0
202201,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",181496.0
202201,10614,Rabbits and hares,52967.0
202201,10619,Other mammals,1780901.0
202201,10620,Reptiles (including snakes and turtles),636663.0
202201,10649,Other insects,4417.0
202201,10690,Other lives animals,152150.0
202201,20230,Boneless,37747.0
202201,20312,"Hams, shoulders and cuts thereof, with bone in",1174464.0
202201,20319,Other fresh or chilled meat of swine,3039598.0
202201,20321,Carcasses and halfcarcasses,651011.0
202201,20329,Other frozen meat of swine,6664077.0
202201,20442,"Other cuts with bone in,frozen",1646680.0
202201,20443,"Boneless meat of sheep,frozen",519868.0
202201,20450,"Meat of goats,frozen",113940.0
202201,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",311287.0
202201,20629,"Other edible offal of bovine animals,frozen",12169.0
202201,20690,"Other edible offal,frozen",42740.0
202201,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",13056643.0
202201,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",856181.0
202201,20713,"Cuts and offal, fresh or chilled",477283.0
202201,20714,"Cuts and offal, frozen",26498041.0
202201,20741,"Ducks,not cut in pieces, fresh or chilled",3813158.0
202201,20742,"Ducks,not cut in pieces, frozen",2426507.0
202201,20743,"Fatty livers of ducks, fresh or chilled",88895.0
202201,20744,"Other cuts and offal of ducks, fresh or chilled",47130.0
202201,20745,"Other cuts and offal of ducks, frozen",739893.0
202201,20751,"Geese,not cut in pieces, fresh or chilled",4505864.0
202201,20752,"Geese,not cut in pieces, frozen",18202.0
202201,20754,"Other cuts and offal of geese, fresh or chilled",210561.0
202201,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1505825.0
202201,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1151214.0
202201,21012,Bellies (streaky) and cuts thereof,107783.0
202201,21019,Other,640420.0
202201,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",629086.0
202201,30111,Ornamental fish of freshwater,386604.0
202201,30192,Eels (Anguilla spp),18421366.0
202201,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",3271682.0
202201,30199,Other,23957469.0
202201,30223,"Sole (Solea spp) ,fresh or chilled",409450.0
202201,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",1861.0
202201,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",336929.0
202201,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",105138.0
202201,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",446856.0
202201,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",13558.0
202201,30274,"Eels (Anguilla spp) ,fresh or chilled",176443.0
202201,30282,"Rays and skates (Rajidae) ,fresh or chilled",162484.0
202201,30289,"Other fish,fresh or chilled",21687043.0
202201,30291,"Livers, roes and milt ,fresh or chilled",634841.0
202201,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",45188.0
202201,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",30510.0
202201,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",51471.0
202201,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1681223.0
202201,30323,"Tilapias (Oreochromis spp) , frozen",13749732.0
202201,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1020397.0
202201,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",122400.0
202201,30326,"Eels (Anguilla spp) , frozen",1322036.0
202201,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",5111.0
202201,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",5173153.0
202201,30333,"Sole (Solea spp) , frozen",1719364.0
202201,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",2499402.0
202201,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",8233273.0
202201,30342,"Yellowfin tunas (Thunnus albacares),frozen",7268680.0
202201,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",12900270.0
202201,30344,"Bigeye tunas (Thunnus obesus) ,frozen",1467139.0
202201,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",209950.0
202201,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",121642.0
202201,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",2093098.0
202201,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",41180443.0
202201,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",316263.0
202201,30357,"Swordfish (Xiphias gladius) ,frozen",1855999.0
202201,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",53540977.0
202201,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",108093.0
202201,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",465226.0
202201,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",12708.0
202201,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",63658.0
202201,30381,"Dogfish and other sharks ,frozen",1318744.0
202201,30382,"Rays and skates (Rajidae) ,frozen",44977.0
202201,30389,"Other fish ,frozen",99021679.0
202201,30391,"Livers, roes and milt,frozen",14597356.0
202201,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",3547167.0
202201,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",377.0
