Date of data,Commodity code,Commodity,US dollar
202304,10290,Other live bovine animals,4419718.0
202304,10391,"Other lives wine,weighing less than 50 kg",17206.0
202304,10392,"Other lives wine,weighing 50 kg or more",33946126.0
202304,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",142382.0
202304,10614,Rabbits and hares,44124.0
202304,10619,Other mammals,1963608.0
202304,10620,Reptiles (including snakes and turtles),289987.0
202304,10649,Other insects,35826.0
202304,10690,Other lives animals,109570.0
202304,20230,Boneless,41486.0
202304,20312,"Hams, shoulders and cuts thereof, with bone in",1864985.0
202304,20319,Other fresh or chilled meat of swine,390600.0
202304,20321,Carcasses and halfcarcasses,168797.0
202304,20322,"Hams, shoulders and cuts thereof, with bone in",115114.0
202304,20329,Other frozen meat of swine,5964795.0
202304,20430,"Carcasses and halfcarcasses of lamb, frozen",2154.0
202304,20441,"Carcasses and halfcarcasses,frozen",16613.0
202304,20442,"Other cuts with bone in,frozen",903973.0
202304,20443,"Boneless meat of sheep,frozen",442739.0
202304,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",438109.0
202304,20622,"Livers of bovine animals,frozen",38863.0
202304,20629,"Other edible offal of bovine animals,frozen",18813.0
202304,20690,"Other edible offal,frozen",83334.0
202304,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",21758146.0
202304,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",727990.0
202304,20713,"Cuts and offal, fresh or chilled",692924.0
202304,20714,"Cuts and offal, frozen",27558578.0
202304,20741,"Ducks,not cut in pieces, fresh or chilled",3805981.0
202304,20742,"Ducks,not cut in pieces, frozen",2297601.0
202304,20743,"Fatty livers of ducks, fresh or chilled",24867.0
202304,20744,"Other cuts and offal of ducks, fresh or chilled",43269.0
202304,20745,"Other cuts and offal of ducks, frozen",920429.0
202304,20751,"Geese,not cut in pieces, fresh or chilled",7034086.0
202304,20753,"Fatty livers of geese, fresh or chilled",71598.0
202304,20754,"Other cuts and offal of geese, fresh or chilled",158191.0
202304,20755,"Other cuts and offal of geese, frozen",2532.0
202304,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1964015.0
202304,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3136772.0
202304,21012,Bellies (streaky) and cuts thereof,13759.0
202304,21019,Other,44661.0
202304,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",98231.0
202304,30111,Ornamental fish of freshwater,329923.0
202304,30192,Eels (Anguilla spp),24255311.0
202304,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8873285.0
202304,30199,Other,41980965.0
202304,30223,"Sole (Solea spp) ,fresh or chilled",235544.0
202304,30229,"Other flat fish,fresh or chilled",220010.0
202304,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",4895.0
202304,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",386885.0
202304,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",80570.0
202304,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",9322.0
202304,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14154.0
202304,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",198901.0
202304,30274,"Eels (Anguilla spp) ,fresh or chilled",151587.0
202304,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",580.0
202304,30282,"Rays and skates (Rajidae) ,fresh or chilled",17317.0
202304,30289,"Other fish,fresh or chilled",14472047.0
202304,30291,"Livers, roes and milt ,fresh or chilled",1.0
202304,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",6938.0
202304,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",439421.0
202304,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",355461.0
202304,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",482882.0
202304,30323,"Tilapias (Oreochromis spp) , frozen",17039469.0
202304,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",365141.0
202304,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",36098.0
202304,30326,"Eels (Anguilla spp) , frozen",807136.0
202304,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",113629.0
202304,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2105909.0
202304,30333,"Sole (Solea spp) , frozen",233760.0
202304,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",3858369.0
202304,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",4364038.0
202304,30342,"Yellowfin tunas (Thunnus albacares),frozen",1689165.0
202304,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",1111448.0
202304,30344,"Bigeye tunas (Thunnus obesus) ,frozen",1973206.0
202304,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",1963673.0
202304,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",2137131.0
202304,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",40993486.0
202304,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",672169.0
202304,30357,"Swordfish (Xiphias gladius) ,frozen",1119403.0
202304,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",19422920.0
202304,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",400039.0
202304,30384,"Seabass (Dicentrarchus spp) ,frozen",636460.0
202304,30389,"Other fish ,frozen",65899571.0
202304,30391,"Livers, roes and milt,frozen",2508903.0
202304,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",2012499.0
202304,30431,Fresh or chilled tilapias (Oreochromis spp),87106.0
202304,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",185573.0
202304,30444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",251435.0
202304,30449,"Fresh or chilled fillets of fish, n.e.s",312894.0
202304,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2240673.0
202304,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",28575.0
202304,30461,Frozen fillets of tilapias (Oreochromis spp),5665842.0
202304,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",396105.0
202304,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",1357070.0
202304,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",56002248.0
202304,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),11507801.0
202304,30473,Frozen fillets of coalfish (Pollachius virens),8172269.0
202304,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",1587580.0
202304,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),55796727.0
202304,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",5439004.0
