Date of data,Commodity code,Commodity,US dollar
202104,10290,Other live bovine animals,5243852.0
202104,10392,"Other lives wine,weighing 50 kg or more",56698170.0
202104,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",164523.0
202104,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",77308.0
202104,10614,Rabbits and hares,59799.0
202104,10619,Other mammals,1079981.0
202104,10620,Reptiles (including snakes and turtles),1073658.0
202104,10649,Other insects,5481.0
202104,10690,Other lives animals,4594.0
202104,20312,"Hams, shoulders and cuts thereof, with bone in",332890.0
202104,20319,Other fresh or chilled meat of swine,606054.0
202104,20321,Carcasses and halfcarcasses,523029.0
202104,20329,Other frozen meat of swine,4935232.0
202104,20442,"Other cuts with bone in,frozen",1038332.0
202104,20443,"Boneless meat of sheep,frozen",257124.0
202104,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",143782.0
202104,20629,"Other edible offal of bovine animals,frozen",8231.0
202104,20690,"Other edible offal,frozen",24216.0
202104,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",22843572.0
202104,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",584364.0
202104,20713,"Cuts and offal, fresh or chilled",669030.0
202104,20714,"Cuts and offal, frozen",18220786.0
202104,20741,"Ducks,not cut in pieces, fresh or chilled",4342072.0
202104,20742,"Ducks,not cut in pieces, frozen",1149885.0
202104,20744,"Other cuts and offal of ducks, fresh or chilled",33819.0
202104,20745,"Other cuts and offal of ducks, frozen",320790.0
202104,20751,"Geese,not cut in pieces, fresh or chilled",5170505.0
202104,20754,"Other cuts and offal of geese, fresh or chilled",51609.0
202104,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1397660.0
202104,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2381544.0
202104,21011,"Hams, shoulders and cuts thereof, with bone in",22482.0
202104,21012,Bellies (streaky) and cuts thereof,11606.0
202104,21019,Other,22664.0
202104,21020,Meat of bovine animals,114026.0
202104,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",93626.0
202104,30111,Ornamental fish of freshwater,372405.0
202104,30192,Eels (Anguilla spp),15282630.0
202104,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8450980.0
202104,30199,Other,38300197.0
202104,30223,"Sole (Solea spp) ,fresh or chilled",103142.0
202104,30229,"Other flat fish,fresh or chilled",414085.0
202104,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",14436.0
202104,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",375484.0
202104,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",131650.0
202104,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",545.0
202104,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",5186.0
202104,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",123719.0
202104,30274,"Eels (Anguilla spp) ,fresh or chilled",291708.0
202104,30282,"Rays and skates (Rajidae) ,fresh or chilled",51658.0
