Date of data,Commodity code,Commodity,US dollar
202307,10290,Other live bovine animals,4174277.0
202307,10391,"Other lives wine,weighing less than 50 kg",5742.0
202307,10392,"Other lives wine,weighing 50 kg or more",32670056.0
202307,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",118480.0
202307,10614,Rabbits and hares,80843.0
202307,10619,Other mammals,1457342.0
202307,10620,Reptiles (including snakes and turtles),786042.0
202307,10649,Other insects,29696.0
202307,10690,Other lives animals,96184.0
202307,20230,Boneless,54513.0
202307,20312,"Hams, shoulders and cuts thereof, with bone in",2229320.0
202307,20319,Other fresh or chilled meat of swine,337965.0
202307,20321,Carcasses and halfcarcasses,173785.0
202307,20329,Other frozen meat of swine,5924725.0
202307,20441,"Carcasses and halfcarcasses,frozen",1785.0
202307,20442,"Other cuts with bone in,frozen",723714.0
202307,20443,"Boneless meat of sheep,frozen",599369.0
202307,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",393005.0
202307,20629,"Other edible offal of bovine animals,frozen",9395.0
202307,20641,"Livers,frozen",18756.0
202307,20690,"Other edible offal,frozen",224525.0
202307,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",20673556.0
202307,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",753807.0
202307,20713,"Cuts and offal, fresh or chilled",696273.0
202307,20714,"Cuts and offal, frozen",27023248.0
202307,20741,"Ducks,not cut in pieces, fresh or chilled",3876391.0
202307,20742,"Ducks,not cut in pieces, frozen",1700914.0
202307,20743,"Fatty livers of ducks, fresh or chilled",21789.0
202307,20744,"Other cuts and offal of ducks, fresh or chilled",50859.0
202307,20745,"Other cuts and offal of ducks, frozen",1030332.0
202307,20751,"Geese,not cut in pieces, fresh or chilled",7799917.0
202307,20753,"Fatty livers of geese, fresh or chilled",14946.0
202307,20754,"Other cuts and offal of geese, fresh or chilled",220366.0
202307,20755,"Other cuts and offal of geese, frozen",359.0
202307,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1886108.0
202307,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2938514.0
202307,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",29685.0
202307,21012,Bellies (streaky) and cuts thereof,22577.0
202307,21019,Other,66898.0
202307,21020,Meat of bovine animals,4690.0
202307,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",86698.0
202307,30111,Ornamental fish of freshwater,275314.0
202307,30192,Eels (Anguilla spp),34681067.0
202307,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",6907005.0
202307,30199,Other,33203915.0
202307,30223,"Sole (Solea spp) ,fresh or chilled",709543.0
202307,30229,"Other flat fish,fresh or chilled",248682.0
202307,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",2679.0
202307,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1008083.0
202307,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",112560.0
202307,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14900.0
202307,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",212970.0
202307,30274,"Eels (Anguilla spp) ,fresh or chilled",76319.0
202307,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",112.0
202307,30289,"Other fish,fresh or chilled",16590714.0
202307,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",5534.0
202307,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",87285.0
202307,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",157777.0
202307,30323,"Tilapias (Oreochromis spp) , frozen",17768366.0
202307,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1046460.0
202307,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",64392.0
202307,30326,"Eels (Anguilla spp) , frozen",1287989.0
202307,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",12.0
202307,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2584501.0
202307,30333,"Sole (Solea spp) , frozen",63266.0
202307,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4434186.0
202307,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",2637510.0
202307,30342,"Yellowfin tunas (Thunnus albacares),frozen",1604035.0
202307,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",1225270.0
202307,30344,"Bigeye tunas (Thunnus obesus) ,frozen",666882.0
202307,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",11900.0
202307,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",9498721.0
202307,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1611027.0
202307,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",33210667.0
202307,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1773893.0
202307,30357,"Swordfish (Xiphias gladius) ,frozen",1650389.0
202307,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",12469718.0
202307,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",1970.0
202307,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",402919.0
202307,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",263810.0
202307,30382,"Rays and skates (Rajidae) ,frozen",77000.0
202307,30384,"Seabass (Dicentrarchus spp) ,frozen",316442.0
202307,30389,"Other fish ,frozen",52898889.0
202307,30391,"Livers, roes and milt,frozen",1114872.0
202307,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",1291828.0
202307,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",168827.0
202307,30449,"Fresh or chilled fillets of fish, n.e.s",199198.0
202307,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1799003.0
202307,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",23370.0
202307,30461,Frozen fillets of tilapias (Oreochromis spp),5643950.0
202307,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",133835.0
202307,30463,Frozen fillets of nile Perch (Lates niloticus),43178.0
202307,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",1329446.0
202307,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",57798935.0
202307,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),13815673.0
202307,30473,Frozen fillets of coalfish (Pollachius virens),6340282.0
202307,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",3125921.0
202307,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),47728935.0
202307,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",4143126.0
202307,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",37530935.0
202307,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",589651.0
202307,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",31982216.0
202307,30484,Frozen fillets of swordfish (Xiphias gladius),116514.0
