Date of data,Commodity code,Commodity,US dollar
201910,010129,Other horses,103600
201910,010290,Other live bovine animals,4143540
201910,010392,"Other lives wine,weighing 50 kg or more",26725108
201910,010420,Goats,128236
201910,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",124682
201910,010611,Primates,2257060
201910,010614,Rabbits and hares,68488
201910,010619,Other mammals,324368
201910,010620,Reptiles (including snakes and turtles),1117375
201910,010649,Other insects,12916
201910,010690,Other lives animals,74759
201910,020230,Boneless,33500
201910,020312,"Hams, shoulders and cuts thereof, with bone in",3061516
201910,020319,Other fresh or chilled meat of swine,2597476
201910,020329,Other frozen meat of swine,7503443
201910,020442,"Other cuts with bone in,frozen",816907
201910,020443,"Boneless meat of sheep,frozen",396531
201910,020450,"Meat of goats,frozen",1836502
201910,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",114433
201910,020622,"Livers of bovine animals,frozen",7490
201910,020629,"Other edible offal of bovine animals,frozen",3271
201910,020649,"Other edible offal of swine,frozen",44380
201910,020690,"Other edible offal,frozen",18337
201910,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",21064179
201910,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",841232
201910,020713,"Cuts and offal, fresh or chilled",681073
201910,020714,"Cuts and offal, frozen",16329023
201910,020741,"Ducks，not cut in pieces, fresh or chilled",4119178
201910,020742,"Ducks,not cut in pieces, frozen",2127774
201910,020744,"Other cuts and offal of ducks, fresh or chilled",36102
201910,020745,"Other cuts and offal of ducks, frozen",1070381
201910,020751,"Geese,not cut in pieces, fresh or chilled",4917377
201910,020754,"Other cuts and offal of geese, fresh or chilled",16376
201910,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1818132
201910,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1935570
201910,021012,Bellies (streaky) and cuts thereof,47751
201910,021019,Other,94291
201910,021020,Meat of bovine animals,3804
201910,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",305233
201910,030111,Ornamental fish of freshwater,432370
201910,030192,Eels (Anguilla spp),13694232
201910,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7697054
201910,030199,Other,27628276
201910,030223,"Sole (Solea spp) ,fresh or chilled",152897
201910,030229,"Other flat fish,fresh or chilled",5700
201910,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",500
201910,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",272994
201910,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",8577
201910,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",495
201910,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",19885
201910,030274,"Eels (Anguilla spp) ,fresh or chilled",361670
201910,030282,"Rays and skates (Rajidae) ,fresh or chilled",285169
201910,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",5157
201910,030289,"Other fish,fresh or chilled",9971559
201910,030291,"Livers, roes and milt ,fresh or chilled",763696
201910,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",247731
201910,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",196298
201910,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",141331
201910,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",585964
201910,030319,"Other salmonidae,frozen",69535
201910,030323,"Tilapias (Oreochromis spp) , frozen",18559681
201910,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",930859
201910,030326,"Eels (Anguilla spp) , frozen",433508
201910,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",5964529
201910,030332,"Plaice (Pleuronectes platessa) , frozen",232898
201910,030333,"Sole (Solea spp) , frozen",170586
201910,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4339451
201910,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",3757217
201910,030342,"Yellowfin tunas (Thunnus albacares),frozen",4732354
201910,030343,"Skipjack or stripebellied bonito ,frozen",13554523
201910,030344,"Bigeye tunas (Thunnus obesus) ,frozen",2125825
201910,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",10000
201910,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2513369
201910,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",6753846
201910,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",29401656
201910,030355,"Jack and horse mackerel (Trachurus spp) ,frozen",819493
201910,030357,"Swordfish (Xiphias gladius) ,frozen",1675869
201910,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",34691960
201910,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",355246
201910,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",3165825
201910,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",63250
201910,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",67352
201910,030381,"Dogfish and other sharks ,frozen",1285432
201910,030382,"Rays and skates (Rajidae) ,frozen",103832
201910,030384,"Seabass (Dicentrarchus spp) ,frozen",175750
201910,030389,"Other fish ,frozen",119642158
201910,030391,"Livers, roes and milt,frozen",383337
201910,030399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",319946
201910,030439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",388495
201910,030444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",22741
201910,030451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1775880
201910,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",11252
201910,030461,Frozen fillets of tilapias (Oreochromis spp),8186027
201910,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1353278
201910,030463,Frozen fillets of nile Perch (Lates niloticus),128177
201910,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",480356
201910,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",65612154
201910,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),14093775
201910,030473,Frozen fillets of coalfish (Pollachius virens),5122081
201910,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",4943228
201910,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),73274129
201910,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",3037526
201910,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",36757457
